73	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
74	SM_STATE	_state_regenerate	Init
15346793	SENSORS_VALUES	78	0	1	39.69	34.9	21.3	28.43	46.4	15.9	24.62	68.3	18.4	91.06	25.69
15348793	SENSORS_VALUES	78	0	1	39.72	34.9	21.3	28.43	46.5	15.9	24.60	68.3	18.4	91.06	25.63
15350793	SENSORS_VALUES	78	0	1	39.74	34.9	21.4	28.46	46.5	15.9	24.62	68.3	18.4	91.06	25.69
15352792	SENSORS_VALUES	78	0	1	39.77	34.9	21.4	28.44	46.6	15.9	24.62	68.3	18.4	91.13	25.69
15354793	SENSORS_VALUES	78	0	1	39.77	34.9	21.4	28.44	46.6	15.9	24.62	68.3	18.4	91.13	25.69
15356792	SENSORS_VALUES	78	0	1	39.80	34.9	21.4	28.44	46.6	15.9	24.62	68.3	18.4	91.13	25.75
15358791	SENSORS_VALUES	78	0	1	39.82	34.9	21.4	28.46	46.6	16.0	24.65	68.4	18.5	91.13	25.69
15360791	SENSORS_VALUES	78	0	1	39.82	34.9	21.4	28.46	46.7	16.0	24.63	68.4	18.5	91.13	25.69
15362791	SENSORS_VALUES	78	0	1	39.86	34.8	21.4	28.46	46.7	16.0	24.65	68.4	18.5	91.13	25.69
15364791	SENSORS_VALUES	78	0	1	39.87	34.8	21.5	28.43	46.7	16.0	24.63	68.4	18.5	91.13	25.69
15366791	SENSORS_VALUES	78	0	1	39.90	34.8	21.5	28.44	46.7	16.0	24.60	68.4	18.4	91.13	25.69
15368791	SENSORS_VALUES	78	0	1	39.93	34.9	21.5	28.49	46.8	16.1	24.65	68.4	18.5	91.13	25.75
15370793	SENSORS_VALUES	78	0	1	39.93	34.8	21.5	28.49	46.9	16.1	24.66	68.4	18.5	91.06	25.69
15372791	SENSORS_VALUES	78	0	1	39.97	34.8	21.5	28.49	46.9	16.1	24.63	68.3	18.5	91.13	25.69
15374791	SENSORS_VALUES	78	0	1	40.00	34.8	21.6	28.49	46.9	16.1	24.63	68.3	18.5	91.06	25.75
15376792	SENSORS_VALUES	78	0	1	40.01	34.8	21.6	28.49	47.0	16.1	24.65	68.4	18.5	91.06	25.69
15378791	SENSORS_VALUES	78	0	1	40.00	34.8	21.6	28.46	47.0	16.1	24.65	68.4	18.5	91.06	25.75
15380791	SENSORS_VALUES	78	0	1	40.03	34.8	21.6	28.49	47.0	16.1	24.65	68.4	18.5	91.13	25.69
15382792	SENSORS_VALUES	78	0	1	40.06	34.8	21.6	28.49	47.1	16.1	24.65	68.4	18.5	91.13	25.75
15384791	SENSORS_VALUES	78	0	1	40.07	34.7	21.6	28.50	47.0	16.1	24.65	68.4	18.5	91.13	25.75
15386791	SENSORS_VALUES	78	0	1	40.10	34.8	21.6	28.49	47.1	16.2	24.66	68.4	18.5	91.13	25.69
15388791	SENSORS_VALUES	78	0	1	40.14	34.8	21.7	28.49	47.2	16.2	24.67	68.4	18.5	91.13	25.75
15390791	SENSORS_VALUES	78	0	1	40.13	34.8	21.6	28.53	47.2	16.2	24.66	68.4	18.5	91.13	25.69
15392791	SENSORS_VALUES	78	0	1	40.18	34.8	21.7	28.51	47.2	16.2	24.67	68.3	18.5	91.13	25.69
15394791	SENSORS_VALUES	78	0	1	40.15	34.8	21.7	28.53	47.3	16.3	24.65	68.3	18.5	91.13	25.75
15396791	SENSORS_VALUES	78	0	1	40.18	34.7	21.7	28.50	47.3	16.2	24.67	68.3	18.5	91.13	25.75
15398791	SENSORS_VALUES	78	0	1	40.22	34.7	21.7	28.51	47.3	16.3	24.66	68.3	18.5	91.13	25.81
15400791	SENSORS_VALUES	78	0	1	40.22	34.7	21.7	28.51	47.3	16.3	24.66	68.2	18.5	91.13	25.69
15402792	SENSORS_VALUES	78	0	1	40.25	34.6	21.7	28.54	47.4	16.3	24.66	68.2	18.5	91.19	25.75
15404792	SENSORS_VALUES	78	0	1	40.27	34.7	21.7	28.51	47.4	16.3	24.65	68.2	18.4	91.13	25.75
15406791	SENSORS_VALUES	78	0	1	40.30	34.7	21.7	28.51	47.4	16.3	24.65	68.2	18.4	91.19	25.75
15408793	SENSORS_VALUES	78	0	1	40.30	34.7	21.7	28.53	47.5	16.3	24.69	68.2	18.5	91.13	25.69
15410791	SENSORS_VALUES	78	0	1	40.30	34.6	21.7	28.53	47.5	16.3	24.67	68.2	18.5	91.19	25.75
15412793	SENSORS_VALUES	78	0	1	40.34	34.6	21.8	28.54	47.5	16.4	24.69	68.2	18.5	91.19	25.75
15414793	SENSORS_VALUES	78	0	1	40.35	34.6	21.8	28.53	47.6	16.4	24.66	68.2	18.5	91.19	25.75
15416793	SENSORS_VALUES	78	0	1	40.37	34.6	21.8	28.56	47.6	16.4	24.66	68.2	18.4	91.25	25.75
15418793	SENSORS_VALUES	78	0	1	40.37	34.6	21.8	28.57	47.6	16.4	24.66	68.2	18.4	91.25	25.75
15420791	SENSORS_VALUES	78	0	1	40.41	34.6	21.8	28.56	47.7	16.4	24.66	68.2	18.4	91.25	25.75
15422791	SENSORS_VALUES	78	0	1	40.42	34.6	21.8	28.57	47.7	16.4	24.67	68.2	18.5	91.25	25.75
15424791	SENSORS_VALUES	78	0	1	40.42	34.6	21.8	28.57	47.7	16.4	24.65	68.2	18.4	91.25	25.75
15426792	SENSORS_VALUES	78	0	1	40.47	34.6	21.9	28.56	47.7	16.4	24.69	68.2	18.5	91.31	25.75
15428791	SENSORS_VALUES	78	0	1	40.47	34.6	21.9	28.56	47.8	16.4	24.67	68.2	18.5	91.31	25.75
15430792	SENSORS_VALUES	78	0	1	40.48	34.6	21.9	28.57	47.8	16.5	24.66	68.2	18.4	91.31	25.75
15432792	SENSORS_VALUES	78	0	1	40.49	34.5	21.9	28.56	47.8	16.5	24.66	68.2	18.4	91.31	25.75
15434793	SENSORS_VALUES	78	0	1	40.54	34.6	21.9	28.59	47.9	16.5	24.67	68.2	18.5	91.31	25.81
15436793	SENSORS_VALUES	78	0	1	40.55	34.6	21.9	28.56	47.9	16.5	24.69	68.2	18.5	91.31	25.75
15438793	SENSORS_VALUES	78	0	1	40.55	34.5	21.9	28.60	47.9	16.5	24.66	68.2	18.4	91.31	25.75
15440793	SENSORS_VALUES	78	0	1	40.57	34.5	21.9	28.59	48.0	16.5	24.67	68.1	18.4	91.31	25.75
15442792	SENSORS_VALUES	78	0	1	40.59	34.5	21.9	28.60	48.0	16.6	24.66	68.2	18.4	91.31	25.75
15444791	SENSORS_VALUES	78	0	1	40.62	34.5	22.0	28.60	48.0	16.5	24.66	68.2	18.4	91.31	25.75
15446791	SENSORS_VALUES	78	0	1	40.65	34.5	22.0	28.61	48.0	16.6	24.67	68.2	18.5	91.31	25.81
15448791	SENSORS_VALUES	78	0	1	40.65	34.5	22.0	28.56	48.1	16.5	24.70	68.2	18.5	91.31	25.81
15450792	SENSORS_VALUES	78	0	1	40.66	34.5	22.0	28.60	48.1	16.6	24.67	68.2	18.5	91.31	25.81
15452793	SENSORS_VALUES	78	0	1	40.68	34.5	22.0	28.61	48.1	16.6	24.67	68.2	18.5	91.31	25.81
15454792	SENSORS_VALUES	78	0	1	40.68	34.4	22.0	28.61	48.2	16.6	24.67	68.2	18.5	91.38	25.81
15456792	SENSORS_VALUES	78	0	1	40.70	34.5	22.0	28.61	48.2	16.6	24.65	68.2	18.4	91.31	25.81
15458792	SENSORS_VALUES	78	0	1	40.72	34.4	22.0	28.60	48.2	16.6	24.69	68.2	18.5	91.31	25.75
15460791	SENSORS_VALUES	78	0	1	40.75	34.4	22.0	28.61	48.2	16.6	24.69	68.2	18.5	91.31	25.81
15462791	SENSORS_VALUES	78	0	1	40.78	34.4	22.1	28.63	48.3	16.7	24.67	68.2	18.5	91.31	25.81
15464791	SENSORS_VALUES	78	0	1	40.79	34.4	22.1	28.63	48.3	16.7	24.67	68.2	18.5	91.38	25.81
15466791	SENSORS_VALUES	78	0	1	40.81	34.4	22.1	28.63	48.3	16.7	24.69	68.2	18.5	91.38	25.81
15468791	SENSORS_VALUES	78	0	1	40.81	34.4	22.0	28.63	48.3	16.7	24.70	68.2	18.5	91.38	25.81
15470791	SENSORS_VALUES	78	0	1	40.84	34.4	22.1	28.67	48.4	16.7	24.69	68.2	18.5	91.38	25.81
15472791	SENSORS_VALUES	78	0	1	40.84	34.4	22.1	28.64	48.4	16.7	24.67	68.2	18.5	91.38	25.81
15474791	SENSORS_VALUES	78	0	1	40.86	34.3	22.1	28.66	48.4	16.7	24.69	68.2	18.5	91.38	25.81
15476791	SENSORS_VALUES	78	0	1	40.88	34.3	22.1	28.64	48.4	16.7	24.69	68.2	18.5	91.38	25.81
15478791	SENSORS_VALUES	78	0	1	40.88	34.3	22.1	28.66	48.5	16.8	24.67	68.2	18.5	91.38	25.81
15480791	SENSORS_VALUES	78	0	1	40.89	34.3	22.1	28.63	48.5	16.7	24.67	68.2	18.5	91.38	25.81
15482791	SENSORS_VALUES	78	0	1	40.93	34.4	22.2	28.64	48.5	16.8	24.66	68.1	18.4	91.44	25.81
15484791	SENSORS_VALUES	78	0	1	40.93	34.3	22.1	28.66	48.6	16.8	24.69	68.1	18.5	91.44	25.81
15486791	SENSORS_VALUES	78	0	1	40.96	34.3	22.2	28.64	48.6	16.8	24.67	68.2	18.5	91.44	25.81
15488791	SENSORS_VALUES	78	0	1	40.96	34.3	22.2	28.64	48.6	16.8	24.67	68.1	18.4	91.44	25.81
15490791	SENSORS_VALUES	78	0	1	40.99	34.3	22.2	28.67	48.6	16.8	24.67	68.2	18.5	91.44	25.81
15492791	SENSORS_VALUES	78	0	1	41.00	34.3	22.2	28.67	48.6	16.8	24.67	68.1	18.4	91.44	25.81
15494791	SENSORS_VALUES	78	0	1	41.02	34.3	22.2	28.64	48.7	16.8	24.70	68.2	18.5	91.44	25.81
15496791	SENSORS_VALUES	78	0	1	41.03	34.3	22.2	28.69	48.7	16.8	24.69	68.2	18.5	91.44	25.88
15498791	SENSORS_VALUES	78	0	1	41.05	34.3	22.2	28.67	48.7	16.9	24.69	68.1	18.5	91.44	25.88
15500791	SENSORS_VALUES	78	0	1	41.05	34.3	22.2	28.69	48.7	16.9	24.69	68.2	18.5	91.44	25.81
15502792	SENSORS_VALUES	78	0	1	41.10	34.2	22.2	28.66	48.7	16.8	24.72	68.2	18.5	91.44	25.81
15504793	SENSORS_VALUES	78	0	1	41.06	34.2	22.2	28.69	48.8	16.9	24.69	68.2	18.5	91.44	25.81
15506791	SENSORS_VALUES	78	0	1	41.09	34.2	22.2	28.69	48.8	16.9	24.69	68.2	18.5	91.44	25.81
15508791	SENSORS_VALUES	78	0	1	41.10	34.3	22.3	28.69	48.9	16.9	24.69	68.1	18.5	91.50	25.81
15510791	SENSORS_VALUES	78	0	1	41.13	34.2	22.2	28.67	48.8	16.9	24.72	68.1	18.5	91.50	25.88
15512791	SENSORS_VALUES	78	0	1	41.14	34.2	22.3	28.69	48.9	16.9	24.70	68.1	18.5	91.50	25.81
15514791	SENSORS_VALUES	78	0	1	41.16	34.2	22.3	28.70	48.9	16.9	24.70	68.1	18.5	91.50	25.88
15516791	SENSORS_VALUES	78	0	1	41.19	34.2	22.3	28.73	49.0	17.0	24.70	68.1	18.5	91.50	25.81
15518791	SENSORS_VALUES	78	0	1	41.19	34.2	22.3	28.70	48.9	16.9	24.69	68.1	18.5	91.50	25.88
15520793	SENSORS_VALUES	78	0	1	41.22	34.1	22.3	28.71	49.0	17.0	24.69	68.1	18.5	91.50	25.88
15522791	SENSORS_VALUES	78	0	1	41.20	34.2	22.3	28.71	49.0	17.0	24.70	68.2	18.5	91.50	25.81
15524791	SENSORS_VALUES	78	0	1	41.23	34.2	22.3	28.71	49.0	17.0	24.67	68.1	18.4	91.50	25.88
15526791	SENSORS_VALUES	78	0	1	41.26	34.2	22.4	28.70	49.0	17.0	24.69	68.2	18.5	91.50	25.88
15528791	SENSORS_VALUES	78	0	1	41.27	34.1	22.3	28.73	49.1	17.0	24.70	68.2	18.5	91.50	25.88
15530791	SENSORS_VALUES	78	0	1	41.29	34.2	22.4	28.73	49.1	17.0	24.72	68.2	18.5	91.50	25.88
15532792	SENSORS_VALUES	78	0	1	41.29	34.1	22.3	28.71	49.1	17.0	24.69	68.2	18.5	91.50	25.88
15534791	SENSORS_VALUES	78	0	1	41.29	34.1	22.3	28.71	49.1	17.0	24.67	68.2	18.5	91.50	25.88
15536791	SENSORS_VALUES	78	0	1	41.32	34.1	22.4	28.74	49.2	17.1	24.67	68.2	18.5	91.50	25.88
15538791	SENSORS_VALUES	78	0	1	41.33	34.1	22.4	28.73	49.2	17.0	24.70	68.3	18.5	91.50	25.94
15540791	SENSORS_VALUES	78	0	1	41.34	34.1	22.4	28.74	49.2	17.1	24.70	68.3	18.5	91.50	25.88
15542791	SENSORS_VALUES	78	0	1	41.37	34.1	22.4	28.74	49.2	17.1	24.72	68.3	18.5	91.56	25.88
15544791	SENSORS_VALUES	78	0	1	41.37	34.1	22.4	28.75	49.3	17.1	24.69	68.3	18.5	91.56	25.88
15546791	SENSORS_VALUES	78	0	1	41.39	34.1	22.4	28.74	49.3	17.1	24.69	68.2	18.5	91.56	25.88
15548791	SENSORS_VALUES	78	0	1	41.39	34.1	22.4	28.75	49.3	17.1	24.69	68.2	18.5	91.56	25.88
15550791	SENSORS_VALUES	78	0	1	41.41	34.1	22.4	28.74	49.3	17.1	24.70	68.2	18.5	91.56	25.88
15552791	SENSORS_VALUES	78	0	1	41.44	34.1	22.4	28.74	49.3	17.1	24.67	68.2	18.5	91.56	25.94
15554791	SENSORS_VALUES	78	0	1	41.44	34.0	22.4	28.74	49.3	17.1	24.70	68.2	18.5	91.56	25.94
15556791	SENSORS_VALUES	78	0	1	41.44	34.1	22.4	28.74	49.4	17.1	24.69	68.1	18.5	91.56	25.88
15558791	SENSORS_VALUES	78	0	1	41.45	34.0	22.4	28.77	49.4	17.2	24.70	68.1	18.5	91.56	25.88
15560791	SENSORS_VALUES	78	0	1	41.47	34.0	22.5	28.77	49.4	17.2	24.72	68.1	18.5	91.56	25.94
15562791	SENSORS_VALUES	78	0	1	41.48	34.0	22.5	28.77	49.4	17.2	24.72	68.1	18.5	91.56	25.88
15564791	SENSORS_VALUES	78	0	1	41.48	34.0	22.5	28.77	49.5	17.2	24.72	68.1	18.5	91.56	25.94
15566793	SENSORS_VALUES	78	0	1	41.53	34.0	22.5	28.77	49.5	17.2	24.73	68.1	18.5	91.56	25.88
15568791	SENSORS_VALUES	78	0	1	41.53	34.0	22.5	28.75	49.5	17.2	24.72	68.1	18.5	91.56	25.94
15570791	SENSORS_VALUES	78	0	1	41.57	34.0	22.5	28.80	49.5	17.2	24.72	68.1	18.5	91.56	25.94
15572791	SENSORS_VALUES	78	0	1	41.58	34.0	22.5	28.77	49.5	17.2	24.75	68.1	18.5	91.56	25.94
15574791	SENSORS_VALUES	78	0	1	41.57	34.0	22.5	28.78	49.6	17.2	24.73	68.1	18.5	91.56	25.94
15576791	SENSORS_VALUES	78	0	1	41.60	34.0	22.5	28.80	49.6	17.2	24.72	68.1	18.5	91.56	25.88
15578791	SENSORS_VALUES	78	0	1	41.60	33.9	22.5	28.78	49.6	17.2	24.72	68.1	18.5	91.56	25.88
15580791	SENSORS_VALUES	78	0	1	41.61	33.9	22.5	28.78	49.6	17.2	24.73	68.1	18.5	91.56	25.94
15582791	SENSORS_VALUES	78	0	1	41.63	33.9	22.6	28.80	49.6	17.3	24.72	68.1	18.5	91.56	25.94
15584792	SENSORS_VALUES	78	0	1	41.61	33.9	22.5	28.78	49.6	17.3	24.73	68.1	18.5	91.56	25.88
15586792	SENSORS_VALUES	78	0	1	41.64	33.9	22.5	28.78	49.6	17.2	24.72	68.2	18.5	91.63	25.88
15588792	SENSORS_VALUES	78	0	1	41.67	33.9	22.6	28.78	49.7	17.3	24.73	68.1	18.5	91.63	25.94
15590792	SENSORS_VALUES	78	0	1	41.64	33.9	22.5	28.78	49.7	17.3	24.76	68.1	18.5	91.63	25.88
15592792	SENSORS_VALUES	78	0	1	41.68	33.9	22.6	28.80	49.8	17.3	24.73	68.0	18.5	91.63	25.94
15594793	SENSORS_VALUES	78	0	1	41.71	33.9	22.6	28.78	49.7	17.3	24.75	68.0	18.5	91.63	25.94
15596792	SENSORS_VALUES	78	0	1	41.70	33.9	22.6	28.83	49.8	17.3	24.73	68.0	18.5	91.63	25.94
15598791	SENSORS_VALUES	78	0	1	41.74	33.9	22.6	28.83	49.8	17.3	24.75	68.0	18.5	91.69	26.00
15600792	SENSORS_VALUES	78	0	1	41.74	33.9	22.6	28.81	49.8	17.3	24.73	68.0	18.5	91.69	25.94
15602792	SENSORS_VALUES	78	0	1	41.74	33.8	22.6	28.83	49.9	17.4	24.77	68.0	18.5	91.69	25.94
15604791	SENSORS_VALUES	78	0	1	41.74	33.8	22.6	28.83	49.8	17.3	24.75	68.0	18.5	91.69	25.94
15606791	SENSORS_VALUES	78	0	1	41.75	33.8	22.6	28.80	49.8	17.3	24.75	68.0	18.5	91.69	25.94
15608791	SENSORS_VALUES	78	0	1	41.78	33.8	22.6	28.84	49.8	17.4	24.75	68.0	18.5	91.69	25.94
15610791	SENSORS_VALUES	78	0	1	41.78	33.8	22.6	28.83	49.9	17.4	24.76	68.0	18.5	91.69	25.94
15612792	SENSORS_VALUES	78	0	1	41.80	33.8	22.7	28.80	49.9	17.3	24.77	68.0	18.5	91.69	25.94
15614792	SENSORS_VALUES	78	0	1	41.81	33.8	22.7	28.84	49.9	17.4	24.75	68.0	18.5	91.69	25.94
15616791	SENSORS_VALUES	78	0	1	41.82	33.7	22.6	28.83	49.9	17.4	24.75	68.0	18.5	91.75	26.00
15618791	SENSORS_VALUES	78	0	1	41.85	33.8	22.7	28.86	49.9	17.4	24.76	68.0	18.5	91.75	26.00
15620791	SENSORS_VALUES	78	0	1	41.82	33.8	22.6	28.83	50.0	17.4	24.75	68.0	18.5	91.75	25.94
15622791	SENSORS_VALUES	78	0	1	41.88	33.8	22.7	28.86	50.0	17.4	24.76	68.0	18.5	91.69	25.94
15624791	SENSORS_VALUES	78	0	1	41.88	33.7	22.7	28.86	50.0	17.4	24.73	68.0	18.5	91.75	26.00
15626791	SENSORS_VALUES	78	0	1	41.90	33.7	22.7	28.84	50.0	17.4	24.76	68.0	18.5	91.69	26.00
15628791	SENSORS_VALUES	78	0	1	41.90	33.7	22.7	28.86	50.0	17.4	24.75	68.0	18.5	91.69	25.94
15630791	SENSORS_VALUES	78	0	1	41.90	33.7	22.7	28.87	50.1	17.5	24.73	68.0	18.5	91.69	25.94
15632791	SENSORS_VALUES	78	0	1	41.92	33.7	22.7	28.89	50.1	17.5	24.75	68.0	18.5	91.69	26.00
15634791	SENSORS_VALUES	78	0	1	41.94	33.7	22.7	28.86	50.1	17.5	24.77	68.0	18.5	91.75	25.94
15636791	SENSORS_VALUES	78	0	1	41.94	33.7	22.7	28.84	50.1	17.5	24.75	68.0	18.5	91.69	26.00
15638791	SENSORS_VALUES	78	0	1	41.95	33.7	22.7	28.86	50.1	17.5	24.76	68.1	18.5	91.69	25.94
15640791	SENSORS_VALUES	78	0	1	41.95	33.7	22.7	28.86	50.2	17.5	24.73	68.1	18.5	91.69	26.00
15642791	SENSORS_VALUES	78	0	1	41.99	33.7	22.7	28.86	50.1	17.5	24.76	68.0	18.5	91.69	26.00
15644791	SENSORS_VALUES	78	0	1	41.99	33.7	22.7	28.83	50.2	17.5	24.76	68.0	18.5	91.69	26.00
15646791	SENSORS_VALUES	78	0	1	42.01	33.6	22.7	28.87	50.2	17.5	24.75	68.0	18.5	91.69	25.94
15648791	SENSORS_VALUES	78	0	1	42.03	33.6	22.7	28.86	50.2	17.5	24.77	68.0	18.5	91.69	26.00
15650791	SENSORS_VALUES	78	0	1	42.02	33.6	22.7	28.87	50.2	17.5	24.76	68.0	18.5	91.69	25.94
15652791	SENSORS_VALUES	78	0	1	42.02	33.6	22.7	28.87	50.2	17.5	24.73	68.0	18.5	91.69	25.94
15654791	SENSORS_VALUES	78	0	1	42.05	33.6	22.8	28.87	50.2	17.5	24.77	67.9	18.5	91.69	26.00
15656791	SENSORS_VALUES	78	0	1	42.06	33.6	22.8	28.89	50.3	17.6	24.76	67.9	18.5	91.75	26.00
15658791	SENSORS_VALUES	78	0	1	42.05	33.6	22.7	28.87	50.3	17.5	24.73	67.9	18.5	91.75	26.00
15660791	SENSORS_VALUES	78	0	1	42.09	33.6	22.8	28.89	50.3	17.6	24.75	67.9	18.5	91.75	26.00
15662791	SENSORS_VALUES	78	0	1	42.08	33.6	22.8	28.89	50.3	17.6	24.76	67.9	18.5	91.75	25.94
15664791	SENSORS_VALUES	78	0	1	42.11	33.6	22.8	28.90	50.3	17.6	24.75	67.9	18.5	91.75	26.00
15666791	SENSORS_VALUES	78	0	1	42.12	33.6	22.8	28.90	50.4	17.6	24.77	67.9	18.5	91.75	26.00
15668792	SENSORS_VALUES	78	0	1	42.12	33.5	22.8	28.87	50.3	17.6	24.76	68.0	18.5	91.75	26.00
15670791	SENSORS_VALUES	78	0	1	42.12	33.5	22.8	28.90	50.4	17.6	24.75	68.0	18.5	91.81	26.00
15672791	SENSORS_VALUES	78	0	1	42.14	33.5	22.8	28.91	50.4	17.6	24.76	67.9	18.5	91.75	26.00
15674791	SENSORS_VALUES	78	0	1	42.16	33.5	22.8	28.90	50.4	17.6	24.75	68.0	18.5	91.81	26.06
15676791	SENSORS_VALUES	78	0	1	42.16	33.5	22.8	28.90	50.4	17.6	24.77	68.0	18.5	91.75	26.06
15678791	SENSORS_VALUES	78	0	1	42.18	33.6	22.9	28.89	50.4	17.6	24.76	68.0	18.5	91.75	26.00
15680791	SENSORS_VALUES	78	0	1	42.19	33.6	22.9	28.90	50.5	17.6	24.75	68.0	18.5	91.75	26.00
15682791	SENSORS_VALUES	78	0	1	42.21	33.5	22.8	28.93	50.5	17.7	24.79	68.0	18.5	91.75	26.00
15684792	SENSORS_VALUES	78	0	1	42.22	33.5	22.8	28.90	50.5	17.6	24.75	68.0	18.5	91.75	26.00
15686793	SENSORS_VALUES	78	0	1	42.22	33.5	22.8	28.91	50.5	17.6	24.76	68.0	18.5	91.75	26.00
15688793	SENSORS_VALUES	78	0	1	42.22	33.5	22.8	28.93	50.5	17.7	24.75	68.0	18.5	91.75	26.00
15690792	SENSORS_VALUES	78	0	1	42.23	33.5	22.8	28.91	50.6	17.7	24.75	68.0	18.5	91.75	26.00
15692792	SENSORS_VALUES	78	0	1	42.23	33.5	22.9	28.94	50.5	17.7	24.75	68.0	18.5	91.75	26.00
15694792	SENSORS_VALUES	78	0	1	42.25	33.4	22.8	28.91	50.5	17.7	24.77	68.0	18.5	91.75	26.00
15696792	SENSORS_VALUES	78	0	1	42.28	33.4	22.9	28.93	50.6	17.7	24.77	67.9	18.5	91.75	26.06
15698792	SENSORS_VALUES	78	0	1	42.30	33.5	22.9	28.91	50.6	17.7	24.77	68.0	18.5	91.81	26.00
15700792	SENSORS_VALUES	78	0	1	42.29	33.5	22.9	28.94	50.6	17.7	24.76	67.9	18.5	91.81	26.00
15702792	SENSORS_VALUES	78	0	1	42.28	33.4	22.9	28.93	50.6	17.7	24.76	67.9	18.5	91.81	26.00
15704792	SENSORS_VALUES	78	0	1	42.30	33.4	22.9	28.93	50.6	17.7	24.76	67.9	18.5	91.81	26.06
15706791	SENSORS_VALUES	78	0	1	42.35	33.4	22.9	28.94	50.6	17.7	24.76	67.9	18.5	91.81	26.06
15708792	SENSORS_VALUES	78	0	1	42.33	33.4	22.9	28.94	50.6	17.7	24.76	67.9	18.5	91.81	26.06
15710793	SENSORS_VALUES	78	0	1	42.35	33.3	22.9	28.94	50.6	17.7	24.76	67.9	18.5	91.81	26.06
15712791	SENSORS_VALUES	78	0	1	42.36	33.4	22.9	28.94	50.6	17.7	24.77	68.0	18.5	91.81	26.00
15714792	SENSORS_VALUES	78	0	1	42.38	33.4	22.9	28.97	50.7	17.8	24.76	67.9	18.5	91.81	26.00
15716793	SENSORS_VALUES	78	0	1	42.36	33.4	22.9	28.95	50.7	17.7	24.77	67.9	18.5	91.81	26.00
15718793	SENSORS_VALUES	78	0	1	42.38	33.4	22.9	28.93	50.7	17.7	24.75	68.0	18.5	91.81	26.00
15720792	SENSORS_VALUES	78	0	1	42.39	33.3	22.9	28.97	50.7	17.8	24.76	68.0	18.5	91.81	26.00
15722791	SENSORS_VALUES	78	0	1	42.40	33.3	22.9	28.94	50.7	17.7	24.77	68.0	18.5	91.81	26.06
15724791	SENSORS_VALUES	78	0	1	42.42	33.4	23.0	28.97	50.7	17.8	24.76	68.1	18.5	91.81	26.06
15726792	SENSORS_VALUES	78	0	1	42.43	33.3	23.0	28.95	50.8	17.8	24.76	68.1	18.5	91.81	26.06
15728791	SENSORS_VALUES	78	0	1	42.43	33.3	22.9	28.98	50.7	17.8	24.75	68.1	18.5	91.81	26.00
15730791	SENSORS_VALUES	78	0	1	42.43	33.3	22.9	28.97	50.7	17.8	24.76	68.1	18.5	91.81	26.00
15732791	SENSORS_VALUES	78	0	1	42.46	33.3	23.0	28.94	50.8	17.8	24.72	68.1	18.5	91.88	26.00
15734792	SENSORS_VALUES	78	0	1	42.46	33.3	22.9	28.97	50.8	17.8	24.75	68.1	18.5	91.88	26.00
15736793	SENSORS_VALUES	78	0	1	42.47	33.3	23.0	28.98	50.8	17.8	24.77	68.1	18.5	91.81	26.06
15738793	SENSORS_VALUES	78	0	1	42.47	33.3	23.0	28.98	50.8	17.8	24.76	68.0	18.5	91.81	26.06
15740793	SENSORS_VALUES	78	0	1	42.49	33.3	23.0	28.98	50.8	17.8	24.76	68.1	18.5	91.81	26.00
15742793	SENSORS_VALUES	78	0	1	42.49	33.2	23.0	28.97	50.9	17.8	24.76	68.0	18.5	91.81	26.06
15744793	SENSORS_VALUES	78	0	1	42.51	33.3	23.0	29.00	50.9	17.8	24.76	68.1	18.5	91.81	26.06
15746791	SENSORS_VALUES	78	0	1	42.51	33.3	23.0	28.97	50.9	17.8	24.79	68.0	18.5	91.81	26.06
15748792	SENSORS_VALUES	78	0	1	42.51	33.2	23.0	28.97	50.9	17.8	24.77	68.0	18.5	91.81	26.06
15750792	SENSORS_VALUES	78	0	1	42.51	33.3	23.0	28.98	50.9	17.8	24.77	68.0	18.5	91.81	26.06
15752791	SENSORS_VALUES	78	0	1	42.53	33.2	23.0	28.95	50.9	17.8	24.79	68.0	18.5	91.88	26.06
15754791	SENSORS_VALUES	78	0	1	42.57	33.3	23.1	29.00	50.9	17.9	24.76	67.9	18.5	91.88	26.06
15756792	SENSORS_VALUES	78	0	1	42.57	33.2	23.0	28.98	51.0	17.9	24.76	67.9	18.5	91.88	26.06
15758793	SENSORS_VALUES	78	0	1	42.56	33.2	23.0	29.00	50.9	17.8	24.79	68.0	18.5	91.88	26.13
15760791	SENSORS_VALUES	78	0	1	42.56	33.2	23.0	29.00	50.9	17.9	24.79	68.0	18.5	91.88	26.06
15762791	SENSORS_VALUES	78	0	1	42.57	33.2	23.0	29.00	51.0	17.9	24.77	67.9	18.5	91.88	26.06
15764791	SENSORS_VALUES	78	0	1	42.63	33.2	23.1	29.00	50.9	17.8	24.76	67.9	18.5	91.88	26.06
15766791	SENSORS_VALUES	78	0	1	42.60	33.2	23.0	29.01	51.0	17.9	24.79	68.0	18.5	91.88	26.06
15768791	SENSORS_VALUES	78	0	1	42.63	33.1	23.0	28.98	51.0	17.9	24.82	67.9	18.5	91.81	26.13
15770791	SENSORS_VALUES	78	0	1	42.63	33.2	23.0	29.01	51.0	17.9	24.77	67.9	18.5	91.81	26.06
