169	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
394801	SENSORS_VALUES	78.431374	0	1	39.44	41.0	23.7	29.41	54.1	19.2	25.95	65.9	19.1	80.88	27.19
396801	SENSORS_VALUES	78.431374	0	1	39.45	41.0	23.8	29.42	54.1	19.2	25.95	65.9	19.1	80.88	27.19
398811	SENSORS_VALUES	78.431374	0	1	39.45	41.0	23.8	29.41	54.1	19.2	25.95	65.9	19.1	80.88	27.25
400801	SENSORS_VALUES	78.431374	0	1	39.49	41.0	23.8	29.41	54.1	19.2	25.96	65.9	19.2	80.88	27.19
402805	SENSORS_VALUES	78.431374	0	1	39.48	41.0	23.8	29.41	54.1	19.2	25.95	66.0	19.1	80.88	27.19
404801	SENSORS_VALUES	78.431374	0	1	39.49	41.0	23.8	29.44	54.1	19.2	25.95	66.0	19.1	80.88	27.25
406801	SENSORS_VALUES	78.431374	0	1	39.51	41.0	23.8	29.39	54.1	19.2	25.96	66.0	19.2	80.94	27.25
408801	SENSORS_VALUES	78.431374	0	1	39.51	41.0	23.8	29.41	54.2	19.2	25.95	66.0	19.1	80.94	27.19
410801	SENSORS_VALUES	78.431374	0	1	39.53	41.0	23.8	29.42	54.2	19.2	25.95	66.0	19.1	80.94	27.19
412801	SENSORS_VALUES	78.431374	0	1	39.52	41.0	23.8	29.39	54.2	19.2	25.96	66.0	19.2	80.94	27.25
414802	SENSORS_VALUES	78.431374	0	1	39.53	41.0	23.8	29.42	54.3	19.3	25.98	66.1	19.2	81.00	27.25
416801	SENSORS_VALUES	78.431374	0	1	39.56	41.0	23.9	29.42	54.3	19.3	25.96	66.0	19.2	81.00	27.25
418801	SENSORS_VALUES	78.431374	0	1	39.56	41.0	23.9	29.42	54.3	19.3	25.95	66.0	19.2	81.06	27.25
420805	SENSORS_VALUES	78.431374	0	1	39.59	41.0	23.9	29.44	54.3	19.3	25.96	66.0	19.2	81.06	27.25
422802	SENSORS_VALUES	78.431374	0	1	39.62	41.0	23.9	29.42	54.3	19.3	25.94	66.0	19.1	81.06	27.25
424801	SENSORS_VALUES	78.431374	0	1	39.60	41.0	23.9	29.44	54.4	19.3	25.95	66.0	19.2	81.06	27.25
426801	SENSORS_VALUES	78.431374	0	1	39.60	41.0	23.9	29.44	54.4	19.3	25.92	66.0	19.1	81.06	27.25
428802	SENSORS_VALUES	78.431374	0	1	39.62	41.0	23.9	29.42	54.4	19.3	25.94	66.1	19.2	81.06	27.25
430806	SENSORS_VALUES	78.431374	0	1	39.63	41.0	23.9	29.46	54.3	19.3	25.92	66.1	19.1	81.13	27.25
432802	SENSORS_VALUES	78.431374	0	1	39.63	41.0	23.9	29.44	54.4	19.3	25.92	66.1	19.1	81.13	27.25
434801	SENSORS_VALUES	78.431374	0	1	39.62	41.0	23.9	29.46	54.4	19.3	25.92	66.1	19.1	81.13	27.25
436802	SENSORS_VALUES	78.431374	0	1	39.66	41.0	24.0	29.45	54.4	19.3	25.92	66.1	19.1	81.13	27.19
438801	SENSORS_VALUES	78.431374	0	1	39.67	41.0	24.0	29.45	54.5	19.3	25.92	66.1	19.1	81.13	27.25
440802	SENSORS_VALUES	78.431374	0	1	39.67	41.0	24.0	29.44	54.5	19.3	25.91	66.1	19.1	81.13	27.19
442801	SENSORS_VALUES	78.431374	0	1	39.67	41.0	24.0	29.48	54.5	19.4	25.89	66.1	19.1	81.19	27.19
444801	SENSORS_VALUES	78.431374	0	1	39.69	41.0	24.0	29.45	54.5	19.4	25.91	66.1	19.1	81.19	27.19
446801	SENSORS_VALUES	78.431374	0	1	39.70	41.0	24.0	29.46	54.5	19.4	25.92	66.1	19.1	81.19	27.25
448853	SENSORS_VALUES	78.431374	0	1	39.73	41.0	24.0	29.48	54.6	19.4	25.92	66.1	19.1	81.25	27.25
450801	SENSORS_VALUES	78.431374	0	1	39.73	41.0	24.0	29.45	54.6	19.4	25.94	66.1	19.2	81.25	27.25
452802	SENSORS_VALUES	78.431374	0	1	39.74	41.0	24.1	29.45	54.6	19.4	25.91	66.1	19.1	81.25	27.25
454801	SENSORS_VALUES	78.431374	0	1	39.74	41.0	24.0	29.48	54.6	19.4	25.92	66.2	19.2	81.25	27.25
456801	SENSORS_VALUES	78.431374	0	1	39.74	41.0	24.0	29.45	54.6	19.4	25.92	66.2	19.2	81.25	27.25
458804	SENSORS_VALUES	78.431374	0	1	39.79	41.0	24.1	29.46	54.6	19.4	25.94	66.1	19.2	81.31	27.25
460801	SENSORS_VALUES	78.431374	0	1	39.79	41.0	24.1	29.45	54.7	19.4	25.91	66.2	19.2	81.31	27.25
462802	SENSORS_VALUES	78.431374	0	1	39.79	41.0	24.1	29.46	54.7	19.4	25.92	66.2	19.2	81.31	27.25
464802	SENSORS_VALUES	78.431374	0	1	39.82	41.0	24.1	29.48	54.7	19.4	25.91	66.2	19.2	81.31	27.25
466801	SENSORS_VALUES	78.431374	0	1	39.80	41.0	24.1	29.45	54.7	19.4	25.92	66.2	19.2	81.31	27.25
468801	SENSORS_VALUES	78.431374	0	1	39.82	41.0	24.1	29.48	54.7	19.4	25.94	66.2	19.2	81.31	27.25
470801	SENSORS_VALUES	78.431374	0	1	39.84	41.0	24.1	29.46	54.7	19.4	25.91	66.2	19.1	81.31	27.25
472801	SENSORS_VALUES	78.431374	0	1	39.83	41.0	24.1	29.46	54.8	19.4	25.91	66.1	19.1	81.31	27.25
474801	SENSORS_VALUES	78.431374	0	1	39.83	41.0	24.1	29.48	54.8	19.5	25.92	66.1	19.2	81.38	27.25
476805	SENSORS_VALUES	78.431374	0	1	39.86	41.0	24.1	29.49	54.8	19.5	25.91	66.1	19.1	81.38	27.25
478802	SENSORS_VALUES	78.431374	0	1	39.89	41.0	24.2	29.51	54.8	19.5	25.91	66.1	19.1	81.38	27.25
480801	SENSORS_VALUES	78.431374	0	1	39.89	41.0	24.2	29.48	54.9	19.5	25.92	66.1	19.2	81.38	27.25
482801	SENSORS_VALUES	78.431374	0	1	39.86	41.0	24.1	29.49	54.9	19.5	25.89	66.1	19.1	81.38	27.25
484802	SENSORS_VALUES	78.431374	0	1	39.89	41.0	24.2	29.48	54.9	19.5	25.91	66.1	19.1	81.38	27.25
486853	SENSORS_VALUES	78.431374	0	1	39.90	41.0	24.2	29.46	54.9	19.5	25.89	66.1	19.1	81.38	27.25
488801	SENSORS_VALUES	78.431374	0	1	39.90	41.0	24.2	29.49	54.9	19.5	25.89	66.1	19.1	81.44	27.25
490801	SENSORS_VALUES	78.431374	0	1	39.93	41.0	24.2	29.51	54.9	19.5	25.89	66.1	19.1	81.44	27.25
492801	SENSORS_VALUES	78.431374	0	1	39.92	41.0	24.2	29.52	55.0	19.6	25.91	66.1	19.1	81.44	27.25
494801	SENSORS_VALUES	78.431374	0	1	39.93	41.0	24.2	29.49	54.9	19.5	25.89	66.1	19.1	81.44	27.25
496801	SENSORS_VALUES	78.431374	0	1	39.93	40.9	24.2	29.49	54.9	19.5	25.89	66.1	19.1	81.44	27.25
498801	SENSORS_VALUES	78.431374	0	1	39.94	41.0	24.2	29.48	55.0	19.5	25.89	66.1	19.1	81.44	27.25
500801	SENSORS_VALUES	78.431374	0	1	39.97	41.0	24.2	29.49	55.0	19.5	25.91	66.1	19.1	81.50	27.25
502801	SENSORS_VALUES	78.431374	0	1	40.00	41.0	24.3	29.51	55.1	19.6	25.89	66.1	19.1	81.50	27.25
504805	SENSORS_VALUES	78.431374	0	1	39.99	41.0	24.2	29.51	55.0	19.6	25.88	66.2	19.1	81.50	27.25
506801	SENSORS_VALUES	78.431374	0	1	39.99	41.0	24.3	29.51	55.1	19.6	25.88	66.2	19.1	81.50	27.25
508801	SENSORS_VALUES	78.431374	0	1	40.00	41.0	24.3	29.51	55.1	19.6	25.91	66.2	19.2	81.50	27.25
510802	SENSORS_VALUES	78.431374	0	1	40.00	41.0	24.3	29.49	55.1	19.6	25.89	66.2	19.1	81.50	27.25
512801	SENSORS_VALUES	78.431374	0	1	39.99	40.9	24.2	29.52	55.1	19.6	25.89	66.1	19.1	81.56	27.25
514805	SENSORS_VALUES	78.431374	0	1	40.01	41.0	24.3	29.51	55.1	19.6	25.89	66.1	19.1	81.56	27.25
516801	SENSORS_VALUES	78.431374	0	1	40.03	41.0	24.3	29.48	55.1	19.6	25.92	66.1	19.2	81.56	27.25
518800	SENSORS_VALUES	78.431374	0	1	40.01	40.9	24.3	29.52	55.1	19.6	25.92	66.1	19.2	81.56	27.25
520801	SENSORS_VALUES	78.431374	0	1	40.06	41.0	24.3	29.52	55.2	19.6	25.92	66.1	19.2	81.56	27.31
522802	SENSORS_VALUES	78.431374	0	1	40.07	40.9	24.3	29.52	55.2	19.6	25.89	66.1	19.1	81.63	27.25
524803	SENSORS_VALUES	78.431374	0	1	40.06	40.9	24.3	29.51	55.2	19.6	25.88	66.2	19.1	81.63	27.25
526801	SENSORS_VALUES	78.431374	0	1	40.08	40.9	24.3	29.49	55.2	19.6	25.91	66.2	19.2	81.63	27.25
528802	SENSORS_VALUES	78.431374	0	1	40.08	40.9	24.3	29.52	55.2	19.6	25.89	66.2	19.1	81.63	27.31
530801	SENSORS_VALUES	78.431374	0	1	40.10	41.0	24.3	29.54	55.2	19.7	25.88	66.2	19.1	81.69	27.25
532804	SENSORS_VALUES	78.431374	0	1	40.11	40.9	24.3	29.52	55.2	19.6	25.89	66.2	19.1	81.69	27.25
534801	SENSORS_VALUES	78.431374	0	1	40.11	41.0	24.3	29.51	55.3	19.6	25.88	66.2	19.1	81.69	27.25
536801	SENSORS_VALUES	78.431374	0	1	40.11	40.9	24.3	29.52	55.3	19.6	25.89	66.2	19.1	81.69	27.25
538801	SENSORS_VALUES	78.431374	0	1	40.14	40.9	24.4	29.55	55.3	19.7	25.88	66.2	19.1	81.75	27.31
540801	SENSORS_VALUES	78.431374	0	1	40.14	40.9	24.4	29.54	55.3	19.7	25.91	66.2	19.2	81.75	27.25
542805	SENSORS_VALUES	78.431374	0	1	40.13	41.0	24.4	29.54	55.3	19.7	25.89	66.2	19.2	81.75	27.25
544802	SENSORS_VALUES	78.431374	0	1	40.15	41.0	24.4	29.55	55.3	19.7	25.89	66.2	19.2	81.75	27.25
546801	SENSORS_VALUES	78.431374	0	1	40.17	40.9	24.4	29.55	55.4	19.7	25.91	66.2	19.2	81.75	27.31
548802	SENSORS_VALUES	78.431374	0	1	40.18	40.9	24.4	29.54	55.4	19.7	25.92	66.1	19.2	81.75	27.25
550801	SENSORS_VALUES	78.431374	0	1	40.17	40.9	24.4	29.54	55.4	19.7	25.91	66.2	19.2	81.75	27.25
552801	SENSORS_VALUES	78.431374	0	1	40.18	41.0	24.4	29.54	55.4	19.7	25.91	66.2	19.1	81.81	27.25
554801	SENSORS_VALUES	78.431374	0	1	40.21	40.9	24.4	29.54	55.5	19.7	25.89	66.1	19.1	81.81	27.25
556801	SENSORS_VALUES	78.431374	0	1	40.20	40.9	24.4	29.54	55.4	19.7	25.92	66.1	19.2	81.81	27.25
558801	SENSORS_VALUES	78.431374	0	1	40.25	40.9	24.5	29.54	55.5	19.7	25.89	66.1	19.1	81.81	27.25
560855	SENSORS_VALUES	78.431374	0	1	40.22	40.9	24.4	29.54	55.5	19.7	25.91	66.1	19.1	81.88	27.25
562802	SENSORS_VALUES	78.431374	0	1	40.22	40.9	24.4	29.56	55.5	19.7	25.91	66.2	19.1	81.88	27.31
564801	SENSORS_VALUES	78.431374	0	1	40.24	40.9	24.4	29.55	55.5	19.7	25.89	66.1	19.1	81.88	27.25
566802	SENSORS_VALUES	78.431374	0	1	40.25	40.9	24.5	29.58	55.5	19.8	25.88	66.1	19.1	81.88	27.25
568801	SENSORS_VALUES	78.431374	0	1	40.27	40.9	24.4	29.54	55.5	19.7	25.87	66.2	19.1	81.88	27.25
570805	SENSORS_VALUES	78.431374	0	1	40.27	40.9	24.5	29.56	55.6	19.8	25.89	66.2	19.1	81.94	27.25
572801	SENSORS_VALUES	78.431374	0	1	40.27	40.9	24.5	29.55	55.6	19.8	25.88	66.1	19.1	81.94	27.31
574801	SENSORS_VALUES	78.431374	0	1	40.28	40.9	24.5	29.56	55.6	19.8	25.88	66.2	19.1	81.94	27.31
576801	SENSORS_VALUES	78.431374	0	1	40.30	40.9	24.5	29.55	55.6	19.8	25.89	66.2	19.2	81.94	27.31
578802	SENSORS_VALUES	78.431374	0	1	40.31	40.9	24.5	29.58	55.6	19.8	25.92	66.1	19.2	81.94	27.25
580801	SENSORS_VALUES	78.431374	0	1	40.30	40.9	24.5	29.56	55.6	19.8	25.88	66.1	19.1	81.94	27.31
582801	SENSORS_VALUES	78.431374	0	1	40.31	40.8	24.5	29.56	55.7	19.8	25.88	66.1	19.1	82.00	27.31
584801	SENSORS_VALUES	78.431374	0	1	40.33	40.9	24.5	29.58	55.6	19.8	25.91	66.1	19.1	81.94	27.31
586801	SENSORS_VALUES	78.431374	0	1	40.35	40.8	24.5	29.54	55.7	19.8	25.89	66.1	19.1	82.00	27.25
588805	SENSORS_VALUES	78.431374	0	1	40.35	40.9	24.5	29.56	55.7	19.8	25.89	66.1	19.1	82.00	27.25
590801	SENSORS_VALUES	78.431374	0	1	40.37	40.9	24.5	29.58	55.7	19.8	25.89	66.1	19.1	82.00	27.25
592801	SENSORS_VALUES	78.431374	0	1	40.37	40.9	24.5	29.56	55.7	19.8	25.89	66.1	19.1	82.00	27.31
594801	SENSORS_VALUES	78.431374	0	1	40.34	40.8	24.5	29.55	55.7	19.8	25.89	66.1	19.1	82.00	27.31
596801	SENSORS_VALUES	78.431374	0	1	40.37	40.9	24.5	29.56	55.7	19.8	25.91	66.1	19.1	82.00	27.25
598852	SENSORS_VALUES	78.431374	0	1	40.38	40.9	24.5	29.56	55.8	19.8	25.88	66.2	19.1	82.00	27.31
600801	SENSORS_VALUES	78.431374	0	1	40.38	40.8	24.5	29.59	55.8	19.9	25.89	66.2	19.1	82.00	27.31
602801	SENSORS_VALUES	78.431374	0	1	40.40	40.8	24.5	29.58	55.8	19.9	25.89	66.1	19.1	82.06	27.31
604802	SENSORS_VALUES	78.431374	0	1	40.42	40.8	24.6	29.59	55.8	19.9	25.89	66.1	19.1	82.06	27.25
606801	SENSORS_VALUES	78.431374	0	1	40.42	40.8	24.6	29.61	55.8	19.9	25.89	66.1	19.1	82.06	27.25
608801	SENSORS_VALUES	78.431374	0	1	40.40	40.8	24.5	29.58	55.8	19.9	25.89	66.1	19.1	82.06	27.25
610801	SENSORS_VALUES	78.431374	0	1	40.44	40.8	24.6	29.61	55.8	19.9	25.89	66.1	19.1	82.06	27.25
612801	SENSORS_VALUES	78.431374	0	1	40.42	40.8	24.6	29.59	55.9	19.9	25.88	66.1	19.1	82.06	27.25
614802	SENSORS_VALUES	78.431374	0	1	40.44	40.8	24.6	29.58	55.8	19.9	25.91	66.1	19.1	82.06	27.31
616806	SENSORS_VALUES	78.431374	0	1	40.44	40.9	24.6	29.61	55.9	19.9	25.89	66.1	19.1	82.06	27.25
618801	SENSORS_VALUES	78.431374	0	1	40.44	40.8	24.6	29.56	55.8	19.9	25.89	66.1	19.1	82.06	27.25
620801	SENSORS_VALUES	78.431374	0	1	40.48	40.8	24.6	29.58	55.9	19.9	25.91	66.1	19.1	82.06	27.31
622801	SENSORS_VALUES	78.431374	0	1	40.47	40.8	24.6	29.59	55.9	19.9	25.87	66.1	19.1	82.06	27.25
624802	SENSORS_VALUES	78.431374	0	1	40.48	40.8	24.6	29.59	55.9	19.9	25.85	66.1	19.1	82.06	27.25
626806	SENSORS_VALUES	78.431374	0	1	40.47	40.8	24.6	29.59	55.9	19.9	25.87	66.1	19.1	82.06	27.25
628801	SENSORS_VALUES	78.431374	0	1	40.49	40.8	24.6	29.59	55.9	19.9	25.89	66.1	19.1	82.13	27.25
630801	SENSORS_VALUES	78.431374	0	1	40.49	40.8	24.6	29.61	56.0	19.9	25.87	66.2	19.1	82.13	27.31
632801	SENSORS_VALUES	78.431374	0	1	40.51	40.8	24.6	29.59	56.0	19.9	25.88	66.1	19.1	82.13	27.31
634811	SENSORS_VALUES	78.431374	0	1	40.54	40.8	24.6	29.61	56.0	19.9	25.88	66.2	19.1	82.13	27.25
636801	SENSORS_VALUES	78.431374	0	1	40.54	40.8	24.6	29.59	56.0	19.9	25.88	66.1	19.1	82.13	27.25
638802	SENSORS_VALUES	78.431374	0	1	40.51	40.8	24.6	29.62	56.0	19.9	25.87	66.1	19.1	82.13	27.31
640802	SENSORS_VALUES	78.431374	0	1	40.54	40.8	24.7	29.61	56.0	19.9	25.89	66.1	19.1	82.19	27.31
642801	SENSORS_VALUES	78.431374	0	1	40.52	40.8	24.6	29.61	56.0	19.9	25.89	66.1	19.1	82.13	27.25
644806	SENSORS_VALUES	78.431374	0	1	40.55	40.8	24.7	29.61	56.0	20.0	25.91	66.1	19.1	82.19	27.31
646802	SENSORS_VALUES	78.431374	0	1	40.57	40.8	24.7	29.59	56.0	19.9	25.91	66.2	19.1	82.19	27.31
648802	SENSORS_VALUES	78.431374	0	1	40.54	40.8	24.7	29.62	56.1	20.0	25.88	66.1	19.1	82.19	27.31
650801	SENSORS_VALUES	78.431374	0	1	40.58	40.7	24.7	29.62	56.1	20.0	25.88	66.1	19.1	82.19	27.31
652802	SENSORS_VALUES	78.431374	0	1	40.58	40.7	24.7	29.62	56.1	20.0	25.92	66.1	19.1	82.19	27.31
654805	SENSORS_VALUES	78.431374	0	1	40.59	40.8	24.7	29.61	56.1	20.0	25.88	66.1	19.1	82.19	27.25
656801	SENSORS_VALUES	78.431374	0	1	40.61	40.7	24.7	29.61	56.1	20.0	25.89	66.1	19.1	82.19	27.31
658802	SENSORS_VALUES	78.431374	0	1	40.59	40.7	24.7	29.61	56.1	20.0	25.91	66.1	19.1	82.19	27.31
660801	SENSORS_VALUES	78.431374	0	1	40.63	40.8	24.7	29.62	56.1	20.0	25.89	66.1	19.1	82.19	27.31
662802	SENSORS_VALUES	78.431374	0	1	40.62	40.7	24.7	29.61	56.1	20.0	25.89	66.0	19.1	82.25	27.31
664801	SENSORS_VALUES	78.431374	0	1	40.62	40.7	24.7	29.61	56.2	20.0	25.91	66.1	19.1	82.25	27.31
666802	SENSORS_VALUES	78.431374	0	1	40.63	40.7	24.7	29.62	56.2	20.0	25.91	66.0	19.1	82.25	27.31
668801	SENSORS_VALUES	78.431374	0	1	40.61	40.7	24.7	29.65	56.2	20.0	25.89	66.0	19.1	82.25	27.31
670801	SENSORS_VALUES	78.431374	0	1	40.63	40.7	24.7	29.62	56.2	20.0	25.91	66.1	19.1	82.25	27.25
672855	SENSORS_VALUES	78.431374	0	1	40.65	40.7	24.7	29.59	56.2	20.0	25.89	66.1	19.1	82.25	27.31
674801	SENSORS_VALUES	78.431374	0	1	40.68	40.7	24.8	29.64	56.2	20.0	25.88	66.1	19.1	82.25	27.25
676801	SENSORS_VALUES	78.431374	0	1	40.65	40.7	24.7	29.64	56.2	20.0	25.88	66.1	19.1	82.31	27.31
678800	SENSORS_VALUES	78.431374	0	1	40.66	40.7	24.7	29.61	56.2	20.0	25.85	66.1	19.1	82.31	27.31
680801	SENSORS_VALUES	78.431374	0	1	40.69	40.7	24.8	29.62	56.3	20.0	25.89	66.1	19.1	82.31	27.31
682805	SENSORS_VALUES	78.431374	0	1	40.69	40.7	24.8	29.62	56.3	20.0	25.85	66.1	19.1	82.31	27.31
684802	SENSORS_VALUES	78.431374	0	1	40.68	40.7	24.7	29.64	56.3	20.0	25.88	66.1	19.1	82.38	27.31
686801	SENSORS_VALUES	78.431374	0	1	40.69	40.7	24.8	29.66	56.3	20.1	25.88	66.1	19.1	82.38	27.25
688801	SENSORS_VALUES	78.431374	0	1	40.70	40.7	24.8	29.61	56.3	20.0	25.87	66.1	19.1	82.38	27.25
690802	SENSORS_VALUES	78.431374	0	1	40.72	40.7	24.8	29.65	56.4	20.1	25.87	66.2	19.1	82.38	27.31
692801	SENSORS_VALUES	78.431374	0	1	40.74	40.7	24.8	29.64	56.3	20.1	25.88	66.1	19.1	82.38	27.31
694801	SENSORS_VALUES	78.431374	0	1	40.70	40.7	24.8	29.64	56.3	20.1	25.88	66.2	19.1	82.38	27.31
696801	SENSORS_VALUES	78.431374	0	1	40.74	40.7	24.8	29.62	56.4	20.1	25.85	66.2	19.1	82.38	27.31
698801	SENSORS_VALUES	78.431374	0	1	40.72	40.6	24.8	29.65	56.4	20.1	25.85	66.2	19.1	82.38	27.25
700805	SENSORS_VALUES	78.431374	0	1	40.74	40.7	24.8	29.65	56.4	20.1	25.88	66.2	19.1	82.38	27.31
702801	SENSORS_VALUES	78.431374	0	1	40.75	40.7	24.8	29.65	56.4	20.1	25.88	66.2	19.1	82.38	27.31
704801	SENSORS_VALUES	78.431374	0	1	40.78	40.7	24.8	29.65	56.4	20.1	25.85	66.2	19.1	82.38	27.31
706802	SENSORS_VALUES	78.431374	0	1	40.78	40.6	24.8	29.66	56.4	20.1	25.88	66.2	19.1	82.38	27.31
708801	SENSORS_VALUES	78.431374	0	1	40.78	40.7	24.8	29.65	56.4	20.1	25.85	66.2	19.1	82.44	27.31
710850	SENSORS_VALUES	78.431374	0	1	40.75	40.6	24.8	29.65	56.4	20.1	25.88	66.2	19.1	82.44	27.31
712801	SENSORS_VALUES	78.431374	0	1	40.79	40.7	24.8	29.64	56.4	20.1	25.84	66.2	19.1	82.44	27.31
714802	SENSORS_VALUES	78.431374	0	1	40.79	40.6	24.8	29.65	56.4	20.1	25.87	66.2	19.1	82.44	27.31
716801	SENSORS_VALUES	78.431374	0	1	40.82	40.6	24.8	29.64	56.4	20.1	25.87	66.2	19.1	82.44	27.31
718801	SENSORS_VALUES	78.431374	0	1	40.82	40.6	24.8	29.65	56.4	20.1	25.87	66.2	19.1	82.44	27.31
720802	SENSORS_VALUES	78.431374	0	1	40.81	40.6	24.8	29.66	56.5	20.1	25.89	66.2	19.1	82.44	27.38
722801	SENSORS_VALUES	78.431374	0	1	40.84	40.6	24.8	29.65	56.5	20.1	25.88	66.2	19.1	82.44	27.38
724801	SENSORS_VALUES	78.431374	0	1	40.84	40.6	24.9	29.64	56.5	20.1	25.89	66.1	19.1	82.44	27.31
726802	SENSORS_VALUES	78.431374	0	1	40.84	40.6	24.9	29.65	56.5	20.1	25.85	66.2	19.1	82.44	27.38
728805	SENSORS_VALUES	78.431374	0	1	40.85	40.6	24.9	29.65	56.5	20.1	25.87	66.1	19.1	82.50	27.38
730801	SENSORS_VALUES	78.431374	0	1	40.84	40.6	24.9	29.66	56.5	20.1	25.87	66.2	19.1	82.50	27.31
732801	SENSORS_VALUES	78.431374	0	1	40.85	40.6	24.9	29.68	56.5	20.2	25.88	66.1	19.1	82.50	27.31
734802	SENSORS_VALUES	78.431374	0	1	40.84	40.6	24.8	29.69	56.6	20.2	25.87	66.1	19.1	82.50	27.38
736802	SENSORS_VALUES	78.431374	0	1	40.88	40.6	24.9	29.65	56.5	20.1	25.85	66.1	19.1	82.50	27.31
738806	SENSORS_VALUES	78.431374	0	1	40.86	40.6	24.9	29.66	56.6	20.2	25.88	66.1	19.1	82.50	27.38
740802	SENSORS_VALUES	78.431374	0	1	40.86	40.6	24.9	29.68	56.6	20.2	25.87	66.1	19.1	82.56	27.31
742801	SENSORS_VALUES	78.431374	0	1	40.86	40.6	24.9	29.68	56.6	20.2	25.88	66.1	19.1	82.56	27.38
744801	SENSORS_VALUES	78.431374	0	1	40.89	40.6	24.9	29.69	56.6	20.2	25.89	66.1	19.1	82.56	27.31
746801	SENSORS_VALUES	78.431374	0	1	40.89	40.6	24.9	29.66	56.6	20.2	25.89	66.1	19.1	82.56	27.38
748801	SENSORS_VALUES	78.431374	0	1	40.90	40.6	24.9	29.71	56.6	20.2	25.89	66.1	19.1	82.56	27.38
750801	SENSORS_VALUES	78.431374	0	1	40.90	40.6	24.9	29.66	56.6	20.2	25.91	66.1	19.1	82.56	27.38
752801	SENSORS_VALUES	78.431374	0	1	40.92	40.6	24.9	29.66	56.6	20.2	25.91	66.0	19.1	82.56	27.31
754801	SENSORS_VALUES	78.431374	0	1	40.90	40.5	24.9	29.68	56.7	20.2	25.91	66.0	19.1	82.56	27.31
756805	SENSORS_VALUES	78.431374	0	1	40.93	40.6	24.9	29.68	56.6	20.2	25.89	66.1	19.1	82.56	27.31
758802	SENSORS_VALUES	78.431374	0	1	40.90	40.5	24.9	29.68	56.7	20.2	25.92	66.1	19.1	82.63	27.31
760801	SENSORS_VALUES	78.431374	0	1	40.93	40.5	24.9	29.68	56.7	20.2	25.89	66.1	19.1	82.63	27.38
762800	SENSORS_VALUES	78.431374	0	1	40.92	40.5	24.9	29.69	56.7	20.2	25.91	66.1	19.1	82.56	27.25
764801	SENSORS_VALUES	78.431374	0	1	40.95	40.6	24.9	29.66	56.7	20.2	25.88	66.0	19.1	82.63	27.31
766804	SENSORS_VALUES	78.431374	0	1	40.93	40.6	24.9	29.68	56.7	20.2	25.88	66.0	19.1	82.63	27.38
768801	SENSORS_VALUES	78.431374	0	1	40.97	40.5	24.9	29.71	56.7	20.2	25.91	66.0	19.1	82.63	27.31
770801	SENSORS_VALUES	78.431374	0	1	40.96	40.5	24.9	29.69	56.7	20.2	25.91	66.0	19.1	82.63	27.31
772801	SENSORS_VALUES	78.431374	0	1	40.96	40.5	24.9	29.68	56.7	20.2	25.91	66.0	19.1	82.63	27.38
774801	SENSORS_VALUES	78.431374	0	1	40.97	40.5	24.9	29.69	56.8	20.2	25.88	66.0	19.1	82.63	27.38
776802	SENSORS_VALUES	78.431374	0	1	40.96	40.5	24.9	29.69	56.8	20.2	25.88	66.0	19.1	82.63	27.31
778801	SENSORS_VALUES	78.431374	0	1	40.99	40.5	24.9	29.69	56.8	20.2	25.89	66.0	19.1	82.63	27.31
780801	SENSORS_VALUES	78.431374	0	1	41.00	40.5	24.9	29.69	56.8	20.2	25.91	66.0	19.1	82.69	27.31
782801	SENSORS_VALUES	78.431374	0	1	41.03	40.5	25.0	29.69	56.8	20.2	25.87	66.0	19.1	82.63	27.31
784853	SENSORS_VALUES	78.431374	0	1	40.99	40.5	24.9	29.68	56.8	20.2	25.87	66.0	19.1	82.69	27.38
786802	SENSORS_VALUES	78.431374	0	1	41.03	40.5	25.0	29.69	56.8	20.2	25.87	66.1	19.1	82.69	27.31
788801	SENSORS_VALUES	78.431374	0	1	41.02	40.4	24.9	29.69	56.8	20.2	25.88	66.1	19.1	82.69	27.38
790801	SENSORS_VALUES	78.431374	0	1	41.02	40.4	24.9	29.68	56.8	20.2	25.87	66.1	19.1	82.69	27.38
792801	SENSORS_VALUES	78.431374	0	1	41.03	40.4	24.9	29.71	56.8	20.3	25.88	66.1	19.1	82.69	27.38
794806	SENSORS_VALUES	78.431374	0	1	41.06	40.5	25.0	29.71	56.8	20.3	25.85	66.1	19.1	82.69	27.31
796802	SENSORS_VALUES	78.431374	0	1	41.05	40.4	25.0	29.69	56.8	20.3	25.91	66.1	19.1	82.69	27.31
798801	SENSORS_VALUES	78.431374	0	1	41.03	40.4	24.9	29.72	56.8	20.3	25.91	66.0	19.1	82.69	27.38
800801	SENSORS_VALUES	78.431374	0	1	41.05	40.5	25.0	29.68	56.8	20.2	25.89	66.0	19.1	82.69	27.38
802801	SENSORS_VALUES	78.431374	0	1	41.05	40.5	25.0	29.71	56.9	20.3	25.89	66.0	19.1	82.69	27.31
804801	SENSORS_VALUES	78.431374	0	1	41.07	40.4	25.0	29.71	56.9	20.3	25.91	66.0	19.1	82.75	27.31
806802	SENSORS_VALUES	78.431374	0	1	41.09	40.4	25.0	29.71	56.9	20.3	25.89	66.0	19.1	82.75	27.31
