122	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
8010943	SENSORS_VALUES	0	1	0	26.47	17.5	-0.1	26.31	10.4	-7.2	25.21	57.8	16.3	27.81	25.19
8020943	SENSORS_VALUES	0	1	0	26.47	17.6	-0.1	26.26	10.3	-7.3	25.24	57.8	16.4	27.81	25.19
8030931	LOG_INFO	len=7, append(-7.233673)
8031002	SENSORS_VALUES	0	1	0	26.46	17.6	-0.1	26.28	10.4	-7.2	25.21	57.6	16.3	27.81	25.25
8040941	SENSORS_VALUES	0	1	0	26.47	17.5	-0.1	26.28	10.4	-7.2	25.21	57.3	16.2	27.81	25.19
8050941	SENSORS_VALUES	0	1	0	26.47	17.6	-0.1	26.26	10.4	-7.2	25.19	57.2	16.2	27.81	25.19
8060941	SENSORS_VALUES	0	1	0	26.47	17.6	-0.1	26.28	10.4	-7.2	25.20	57.6	16.3	27.81	25.25
8070941	SENSORS_VALUES	0	1	0	26.47	17.6	-0.1	26.28	10.3	-7.3	25.23	57.8	16.4	27.81	25.19
8080942	SENSORS_VALUES	0	1	0	26.47	17.6	-0.1	26.26	10.3	-7.3	25.21	57.9	16.4	27.81	25.19
8090943	SENSORS_VALUES	0	1	0	26.46	17.6	-0.1	26.29	10.4	-7.2	25.21	57.7	16.3	27.81	25.19
8100941	SENSORS_VALUES	0	1	0	26.46	17.6	-0.1	26.29	10.4	-7.2	25.21	57.7	16.3	27.81	25.19
8110941	SENSORS_VALUES	0	1	0	26.47	17.6	-0.1	26.29	10.4	-7.2	25.23	57.8	16.4	27.81	25.25
8120941	SENSORS_VALUES	0	1	0	26.46	17.6	-0.1	26.29	10.3	-7.2	25.21	57.9	16.4	27.81	25.19
8130942	SENSORS_VALUES	0	1	0	26.47	17.6	-0.0	26.29	10.3	-7.3	25.23	58.0	16.4	27.81	25.25
8140941	SENSORS_VALUES	0	1	0	26.46	17.6	-0.0	26.31	10.3	-7.2	25.24	57.6	16.3	27.81	25.25
8150930	LOG_INFO	len=8, append(-7.240601)
8151007	SENSORS_VALUES	0	1	0	26.46	17.6	-0.1	26.29	10.3	-7.2	25.23	57.4	16.3	27.81	25.19
8160941	SENSORS_VALUES	0	1	0	26.46	17.6	-0.0	26.29	10.3	-7.3	25.24	57.5	16.3	27.81	25.19
8170941	SENSORS_VALUES	0	1	0	26.48	17.6	-0.0	26.29	10.3	-7.3	25.23	57.6	16.3	27.81	25.19
8180943	SENSORS_VALUES	0	1	0	26.46	17.6	-0.0	26.32	10.3	-7.2	25.23	57.9	16.4	27.81	25.19
8190941	SENSORS_VALUES	0	1	0	26.48	17.6	-0.0	26.31	10.3	-7.2	25.26	57.9	16.4	27.81	25.25
8200941	SENSORS_VALUES	0	1	0	26.44	17.6	-0.1	26.31	10.3	-7.2	25.26	57.9	16.4	27.81	25.19
8210943	SENSORS_VALUES	0	1	0	26.47	17.6	-0.0	26.28	10.3	-7.3	25.21	57.9	16.4	27.81	25.19
8220941	SENSORS_VALUES	0	1	0	26.47	17.6	-0.0	26.31	10.4	-7.2	25.23	58.0	16.4	27.81	25.25
8230941	SENSORS_VALUES	0	1	0	26.47	17.6	-0.0	26.29	10.4	-7.2	25.24	58.0	16.4	27.81	25.19
8240941	SENSORS_VALUES	0	1	0	26.48	17.7	0.0	26.29	10.3	-7.3	25.23	57.6	16.3	27.81	25.19
8250941	SENSORS_VALUES	0	1	0	26.48	17.5	-0.1	26.31	10.4	-7.2	25.23	57.5	16.3	27.81	25.25
8260941	SENSORS_VALUES	0	1	0	26.46	17.6	-0.0	26.31	10.3	-7.3	25.21	57.6	16.3	27.81	25.19
8270931	LOG_INFO	len=9, append(-7.282318)
8271017	SENSORS_VALUES	0	1	0	26.46	17.7	-0.0	26.29	10.3	-7.3	25.23	57.6	16.3	27.81	25.19
8280941	SENSORS_VALUES	0	1	0	26.46	17.6	-0.0	26.28	10.3	-7.3	25.23	57.4	16.3	27.81	25.19
8290941	SENSORS_VALUES	0	1	0	26.46	17.6	-0.0	26.32	10.3	-7.2	25.23	57.2	16.2	27.81	25.25
8300943	SENSORS_VALUES	0	1	0	26.48	17.6	-0.0	26.31	10.3	-7.3	25.23	57.5	16.3	27.81	25.25
8310941	SENSORS_VALUES	0	1	0	26.50	17.6	0.0	26.31	10.3	-7.3	25.23	57.7	16.3	27.81	25.25
8320943	SENSORS_VALUES	0	1	0	26.48	17.7	0.0	26.31	10.3	-7.3	25.26	57.6	16.3	27.81	25.25
8330942	SENSORS_VALUES	0	1	0	26.46	17.6	-0.0	26.29	10.3	-7.3	25.23	57.4	16.2	27.81	25.25
8340941	SENSORS_VALUES	0	1	0	26.50	17.6	0.0	26.32	10.3	-7.3	25.23	57.4	16.2	27.81	25.19
8350941	SENSORS_VALUES	0	1	0	26.48	17.6	-0.0	26.32	10.2	-7.3	25.26	57.7	16.3	27.81	25.19
8360941	SENSORS_VALUES	0	1	0	26.46	17.6	-0.1	26.29	10.3	-7.3	25.26	57.8	16.4	27.81	25.19
8370942	SENSORS_VALUES	0	1	0	26.47	17.6	-0.0	26.31	10.3	-7.3	25.23	57.7	16.3	27.81	25.25
8380942	SENSORS_VALUES	0	1	0	26.47	17.6	-0.0	26.32	10.3	-7.3	25.26	57.6	16.3	27.81	25.19
8390930	LOG_INFO	len=10, append(-7.287323)
8390985	LOG_INFO	reduction_dew_C=1.0
8391053	SENSORS_VALUES	0	1	0	26.47	17.6	-0.0	26.31	10.3	-7.3	25.24	57.5	16.3	27.81	25.19
8400941	SENSORS_VALUES	0	1	0	26.47	17.6	-0.0	26.32	10.3	-7.3	25.24	57.3	16.2	27.81	25.19
8410943	SENSORS_VALUES	0	1	0	26.47	17.6	-0.0	26.33	10.3	-7.2	25.24	57.6	16.3	27.81	25.19
8420943	SENSORS_VALUES	0	1	0	26.48	17.6	-0.0	26.32	10.3	-7.2	25.26	57.5	16.3	27.81	25.25
8430943	SENSORS_VALUES	0	1	0	26.48	17.7	0.0	26.29	10.3	-7.3	25.24	57.7	16.3	27.81	25.25
8440943	SENSORS_VALUES	0	1	0	26.47	17.6	-0.0	26.31	10.3	-7.3	25.24	57.8	16.4	27.81	25.25
8450943	SENSORS_VALUES	0	1	0	26.48	17.6	-0.0	26.31	10.3	-7.3	25.23	57.8	16.4	27.81	25.19
8460941	SENSORS_VALUES	0	1	0	26.48	17.7	0.0	26.31	10.3	-7.3	25.23	57.8	16.4	27.81	25.25
8470943	SENSORS_VALUES	0	1	0	26.47	17.6	-0.0	26.32	10.3	-7.3	25.24	57.6	16.3	27.81	25.25
8480941	SENSORS_VALUES	0	1	0	26.48	17.7	0.0	26.31	10.3	-7.3	25.24	57.6	16.3	27.81	25.25
8490941	SENSORS_VALUES	0	1	0	26.48	17.6	-0.0	26.32	10.3	-7.3	25.23	57.7	16.3	27.81	25.25
8500941	SENSORS_VALUES	0	1	0	26.47	17.6	-0.0	26.31	10.2	-7.3	25.24	57.7	16.3	27.81	25.25
8510931	LOG_INFO	len=10, append(-7.237366)
8510992	LOG_INFO	reduction_dew_C=0.7
8511066	SENSORS_VALUES	0	1	0	26.47	17.7	0.0	26.32	10.3	-7.2	25.21	58.0	16.4	27.81	25.25
8520941	SENSORS_VALUES	0	1	0	26.47	17.7	0.0	26.29	10.3	-7.3	25.20	58.2	16.4	27.81	25.25
8530941	SENSORS_VALUES	0	1	0	26.47	17.7	0.0	26.29	10.3	-7.3	25.21	58.0	16.4	27.81	25.25
8540942	SENSORS_VALUES	0	1	0	26.50	17.6	0.0	26.29	10.3	-7.3	25.19	58.1	16.4	27.88	25.25
8550941	SENSORS_VALUES	0	1	0	26.46	17.6	-0.0	26.32	10.3	-7.3	25.21	58.2	16.5	27.88	25.25
8560941	SENSORS_VALUES	0	1	0	26.48	17.6	-0.0	26.32	10.3	-7.3	25.23	58.3	16.5	27.81	25.25
8570941	SENSORS_VALUES	0	1	0	26.48	17.6	-0.0	26.31	10.3	-7.3	25.23	58.2	16.5	27.88	25.25
8580941	SENSORS_VALUES	0	1	0	26.48	17.6	0.0	26.32	10.3	-7.3	25.20	58.2	16.4	27.88	25.25
8590941	SENSORS_VALUES	0	1	0	26.48	17.7	0.0	26.32	10.3	-7.3	25.21	58.2	16.5	27.81	25.25
8600941	SENSORS_VALUES	0	1	0	26.47	17.7	0.0	26.35	10.3	-7.3	25.23	58.3	16.5	27.88	25.25
8610943	SENSORS_VALUES	0	1	0	26.47	17.7	0.0	26.31	10.3	-7.3	25.24	58.2	16.5	27.88	25.25
8620941	SENSORS_VALUES	0	1	0	26.48	17.7	0.0	26.31	10.3	-7.3	25.21	57.8	16.3	27.81	25.25
8630929	LOG_INFO	len=10, append(-7.334351)
8631001	LOG_INFO	reduction_dew_C=0.5
8631082	SENSORS_VALUES	0	1	0	26.50	17.7	0.1	26.32	10.2	-7.3	25.20	57.6	16.3	27.81	25.25
8640941	SENSORS_VALUES	0	1	0	26.48	17.7	0.0	26.31	10.2	-7.3	25.23	57.7	16.3	27.88	25.31
8650943	SENSORS_VALUES	0	1	0	26.47	17.7	0.0	26.33	10.3	-7.3	25.21	58.2	16.4	27.88	25.25
8660941	SENSORS_VALUES	0	1	0	26.48	17.6	0.0	26.33	10.3	-7.2	25.20	58.3	16.5	27.81	25.25
8670942	SENSORS_VALUES	0	1	0	26.47	17.7	0.1	26.32	10.3	-7.2	25.20	58.3	16.5	27.88	25.25
8680941	SENSORS_VALUES	0	1	0	26.47	17.7	0.0	26.33	10.3	-7.3	25.20	58.4	16.5	27.88	25.25
8690941	SENSORS_VALUES	0	1	0	26.48	17.7	0.0	26.31	10.3	-7.3	25.21	58.3	16.5	27.81	25.25
8700942	SENSORS_VALUES	0	1	0	26.48	17.7	0.1	26.32	10.3	-7.3	25.20	58.0	16.4	27.81	25.25
8710942	SENSORS_VALUES	0	1	0	26.48	17.7	0.0	26.31	10.3	-7.3	25.21	57.9	16.4	27.88	25.25
8720941	SENSORS_VALUES	0	1	0	26.48	17.7	0.0	26.29	10.3	-7.3	25.21	57.9	16.4	27.81	25.19
8730941	SENSORS_VALUES	0	1	0	26.50	17.7	0.0	26.32	10.3	-7.2	25.20	58.0	16.4	27.88	25.25
8740941	SENSORS_VALUES	0	1	0	26.47	17.7	0.0	26.32	10.3	-7.3	25.20	58.0	16.4	27.88	25.25
8750930	LOG_INFO	len=10, append(-7.277222)
8751054	LOG_INFO	reduction_dew_C=0.3
8751193	SENSORS_VALUES	0	1	0	26.47	17.7	0.0	26.32	10.3	-7.3	25.20	58.1	16.4	27.88	25.25
8760942	SENSORS_VALUES	0	1	0	26.47	17.7	0.0	26.32	10.3	-7.3	25.21	58.2	16.5	27.81	25.25
8770941	SENSORS_VALUES	0	1	0	26.47	17.7	0.1	26.31	10.3	-7.3	25.21	58.3	16.5	27.81	25.25
8780942	SENSORS_VALUES	0	1	0	26.48	17.7	0.1	26.33	10.3	-7.3	25.19	58.3	16.5	27.88	25.25
8790943	SENSORS_VALUES	0	1	0	26.48	17.7	0.0	26.32	10.3	-7.3	25.20	58.3	16.5	27.81	25.25
8800943	SENSORS_VALUES	0	1	0	26.48	17.7	0.0	26.32	10.3	-7.3	25.20	58.1	16.4	27.88	25.31
8810942	SENSORS_VALUES	0	1	0	26.47	17.6	-0.0	26.32	10.3	-7.3	25.20	58.1	16.4	27.81	25.19
8820941	SENSORS_VALUES	0	1	0	26.48	17.7	0.1	26.33	10.3	-7.3	25.19	58.3	16.5	27.88	25.25
8830941	SENSORS_VALUES	0	1	0	26.47	17.7	0.0	26.28	10.3	-7.3	25.20	58.3	16.5	27.81	25.25
8840942	SENSORS_VALUES	0	1	0	26.47	17.7	0.0	26.32	10.2	-7.3	25.17	58.4	16.5	27.81	25.19
8850941	SENSORS_VALUES	0	1	0	26.48	17.7	0.0	26.31	10.3	-7.3	25.20	58.4	16.5	27.81	25.25
8860943	SENSORS_VALUES	0	1	0	26.48	17.7	0.0	26.32	10.3	-7.3	25.19	58.4	16.5	27.81	25.25
8870930	LOG_INFO	len=10, append(-7.248199)
8870990	LOG_INFO	reduction_dew_C=0.1
8871051	SM_STATE	'dryfan' -> 'drywait' reduction_dew_C 0.1C < SM_DRYFAN_DIFF_DEW_C 0.3C AND sht31_board.measurement_dew_C -7.2C <= SM_DRYFAN_DEW_SET_C -2.0C
8871177	SENSORS_VALUES	0	1	0	26.51	17.7	0.0	26.33	10.3	-7.2	25.19	58.4	16.5	27.81	25.25
8880943	SENSORS_VALUES	0	0	0	26.48	17.2	-0.4	26.32	10.3	-7.3	25.20	58.4	16.5	27.88	25.25
8890941	SENSORS_VALUES	0	0	0	26.48	16.9	-0.6	26.35	10.3	-7.3	25.20	58.4	16.5	27.94	25.25
8900943	SENSORS_VALUES	0	0	0	26.48	16.9	-0.6	26.38	10.3	-7.2	25.19	58.4	16.5	27.94	25.25
8910941	SENSORS_VALUES	0	0	0	26.48	16.8	-0.7	26.36	10.3	-7.2	25.20	58.4	16.5	28.00	25.25
8920941	SENSORS_VALUES	0	0	0	26.47	16.7	-0.8	26.39	10.3	-7.2	25.17	58.4	16.5	28.06	25.25
8930942	SENSORS_VALUES	0	0	0	26.44	16.7	-0.8	26.42	10.3	-7.2	25.17	58.4	16.5	28.06	25.25
8940941	SENSORS_VALUES	0	0	0	26.48	16.6	-0.8	26.44	10.4	-7.1	25.19	58.5	16.5	28.13	25.25
8950941	SENSORS_VALUES	0	0	0	26.50	16.6	-0.8	26.43	10.4	-7.1	25.17	58.4	16.5	28.13	25.19
8960942	SENSORS_VALUES	0	0	0	26.50	16.6	-0.8	26.44	10.3	-7.1	25.19	58.5	16.5	28.19	25.25
8970942	SENSORS_VALUES	0	0	0	26.48	16.5	-0.9	26.46	10.4	-7.0	25.17	58.4	16.5	28.19	25.19
8980942	SENSORS_VALUES	0	0	0	26.51	16.5	-0.9	26.49	10.4	-7.0	25.19	58.5	16.5	28.25	25.19
8990942	SENSORS_VALUES	0	0	0	26.50	16.5	-0.9	26.49	10.4	-7.0	25.19	58.5	16.5	28.25	25.19
9000942	SENSORS_VALUES	0	0	0	26.51	16.5	-0.9	26.53	10.5	-6.9	25.19	58.5	16.5	28.31	25.19
9010941	SENSORS_VALUES	0	0	0	26.51	16.5	-0.9	26.50	10.4	-7.0	25.19	58.5	16.5	28.31	25.25
9020941	SENSORS_VALUES	0	0	0	26.51	16.4	-1.0	26.52	10.4	-7.0	25.16	58.5	16.5	28.31	25.19
9030941	SENSORS_VALUES	0	0	0	26.52	16.4	-1.0	26.53	10.4	-7.0	25.17	58.5	16.5	28.38	25.19
9040942	SENSORS_VALUES	0	0	0	26.55	16.4	-0.9	26.56	10.5	-6.9	25.16	58.5	16.5	28.38	25.19
9050941	SENSORS_VALUES	0	0	0	26.54	16.4	-0.9	26.53	10.4	-6.9	25.17	58.5	16.5	28.38	25.19
9060941	SENSORS_VALUES	0	0	0	26.54	16.3	-1.0	26.54	10.5	-6.8	25.13	58.5	16.5	28.38	25.13
9070941	SENSORS_VALUES	0	0	0	26.58	16.3	-1.0	26.54	10.5	-6.8	25.16	58.5	16.5	28.44	25.19
9080941	SENSORS_VALUES	0	0	0	26.55	16.3	-1.0	26.56	10.5	-6.9	25.16	58.5	16.5	28.44	25.19
9090941	SENSORS_VALUES	0	0	0	26.58	16.3	-1.0	26.57	10.5	-6.8	25.13	58.5	16.5	28.44	25.19
9100941	SENSORS_VALUES	0	0	0	26.60	16.3	-1.0	26.54	10.5	-6.8	25.14	58.6	16.5	28.50	25.19
9110941	SENSORS_VALUES	0	0	0	26.61	16.2	-1.0	26.54	10.6	-6.8	25.11	58.5	16.5	28.50	25.19
9120941	SENSORS_VALUES	0	0	0	26.60	16.3	-1.0	26.56	10.5	-6.8	25.14	58.6	16.5	28.50	25.19
9130941	SENSORS_VALUES	0	0	0	26.60	16.3	-1.0	26.57	10.6	-6.7	25.11	58.5	16.5	28.50	25.19
9140943	SENSORS_VALUES	0	0	0	26.60	16.3	-1.0	26.57	10.6	-6.7	25.13	58.6	16.5	28.50	25.19
9150941	SENSORS_VALUES	0	0	0	26.61	16.2	-1.1	26.57	10.6	-6.7	25.14	58.6	16.5	28.50	25.19
9160943	SENSORS_VALUES	0	0	0	26.60	16.2	-1.0	26.59	10.6	-6.6	25.13	58.6	16.5	28.56	25.19
9170943	SENSORS_VALUES	0	0	0	26.62	16.2	-1.0	26.59	10.6	-6.6	25.13	58.6	16.5	28.56	25.19
9180943	SENSORS_VALUES	0	0	0	26.61	16.2	-1.1	26.60	10.7	-6.6	25.14	58.6	16.5	28.56	25.19
9190941	SENSORS_VALUES	0	0	0	26.62	16.2	-1.1	26.59	10.7	-6.6	25.11	58.6	16.5	28.56	25.19
9200942	SENSORS_VALUES	0	0	0	26.64	16.2	-1.1	26.60	10.6	-6.6	25.14	58.6	16.5	28.56	25.13
9210941	SENSORS_VALUES	0	0	0	26.64	16.2	-1.1	26.59	10.7	-6.6	25.11	58.6	16.5	28.63	25.13
9220943	SENSORS_VALUES	0	0	0	26.65	16.2	-1.0	26.60	10.7	-6.5	25.10	58.7	16.5	28.63	25.19
9230942	SENSORS_VALUES	0	0	0	26.64	16.2	-1.1	26.60	10.8	-6.4	25.13	58.7	16.5	28.63	25.19
9240942	SENSORS_VALUES	0	0	0	26.65	16.1	-1.1	26.62	10.8	-6.5	25.10	58.7	16.5	28.63	25.19
9250941	SENSORS_VALUES	0	0	0	26.67	16.2	-1.0	26.60	10.8	-6.4	25.13	58.7	16.5	28.63	25.19
9260941	SENSORS_VALUES	0	0	0	26.67	16.2	-1.0	26.59	10.8	-6.4	25.10	58.7	16.5	28.63	25.13
9270941	SENSORS_VALUES	0	0	0	26.62	16.1	-1.1	26.60	10.7	-6.5	25.10	58.7	16.5	28.63	25.19
9280942	SENSORS_VALUES	0	0	0	26.65	16.1	-1.1	26.59	10.8	-6.5	25.09	58.7	16.5	28.63	25.19
9290941	SENSORS_VALUES	0	0	0	26.67	16.1	-1.1	26.63	10.8	-6.5	25.06	58.8	16.5	28.63	25.13
9300941	SENSORS_VALUES	0	0	0	26.65	16.1	-1.1	26.60	10.8	-6.4	25.07	58.8	16.5	28.63	25.13
9310942	SENSORS_VALUES	0	0	0	26.67	16.1	-1.1	26.59	10.8	-6.4	25.07	58.8	16.5	28.63	25.13
9320941	SENSORS_VALUES	0	0	0	26.65	16.1	-1.1	26.56	10.9	-6.4	25.09	58.8	16.5	28.69	25.13
9330943	SENSORS_VALUES	0	0	0	26.68	16.1	-1.1	26.62	10.8	-6.4	25.09	58.8	16.5	28.69	25.13
9340941	SENSORS_VALUES	0	0	0	26.68	16.1	-1.1	26.59	10.9	-6.4	25.09	58.8	16.5	28.69	25.13
9350941	SENSORS_VALUES	0	0	0	26.67	16.1	-1.1	26.59	10.9	-6.4	25.09	58.9	16.5	28.69	25.13
9360941	SENSORS_VALUES	0	0	0	26.70	16.1	-1.1	26.59	10.9	-6.3	25.05	58.9	16.5	28.69	25.06
9370943	SENSORS_VALUES	0	0	0	26.68	16.1	-1.1	26.59	10.9	-6.3	25.06	58.8	16.5	28.69	25.13
9380942	SENSORS_VALUES	0	0	0	26.67	16.0	-1.2	26.57	10.9	-6.3	25.09	58.8	16.5	28.69	25.13
9390943	SENSORS_VALUES	0	0	0	26.67	16.0	-1.1	26.59	10.9	-6.3	25.06	58.8	16.5	28.69	25.13
9400932	SM_STATE	'drywait' -> 'dryfan' dew filament increased by 1.0C
9401010	SENSORS_VALUES	0	0	0	26.67	16.1	-1.1	26.60	11.0	-6.2	25.07	58.8	16.5	28.69	25.13
9410930	LOG_INFO	len=0, append(-6.224792)
9411003	SENSORS_VALUES	0	1	0	26.68	16.1	-1.0	26.54	11.0	-6.2	25.09	58.8	16.5	28.69	25.06
9420941	SENSORS_VALUES	0	1	0	26.67	16.6	-0.6	26.53	11.0	-6.2	25.06	58.7	16.5	28.63	25.13
9430941	SENSORS_VALUES	0	1	0	26.67	16.8	-0.5	26.49	11.0	-6.3	25.07	58.6	16.4	28.50	25.13
9440942	SENSORS_VALUES	0	1	0	26.68	17.0	-0.3	26.47	11.0	-6.3	25.07	58.5	16.4	28.44	25.13
9450942	SENSORS_VALUES	0	1	0	26.70	17.1	-0.3	26.46	11.0	-6.3	25.06	58.7	16.4	28.38	25.13
9460942	SENSORS_VALUES	0	1	0	26.67	17.2	-0.2	26.43	11.0	-6.4	25.06	58.8	16.5	28.31	25.13
9470942	SENSORS_VALUES	0	1	0	26.65	17.2	-0.2	26.40	10.9	-6.5	25.09	58.8	16.5	28.31	25.06
9480942	SENSORS_VALUES	0	1	0	26.67	17.3	-0.1	26.38	10.9	-6.5	25.07	58.8	16.5	28.25	25.13
9490942	SENSORS_VALUES	0	1	0	26.65	17.4	-0.1	26.36	10.9	-6.5	25.10	58.9	16.5	28.19	25.13
9500941	SENSORS_VALUES	0	1	0	26.65	17.4	-0.1	26.32	10.9	-6.5	25.10	58.9	16.5	28.19	25.13
9510941	SENSORS_VALUES	0	1	0	26.61	17.4	-0.1	26.32	11.0	-6.5	25.09	58.9	16.5	28.13	25.13
9520942	SENSORS_VALUES	0	1	0	26.65	17.5	0.0	26.32	10.9	-6.5	25.09	59.0	16.5	28.13	25.13
9530930	LOG_INFO	len=1, append(-6.554626)
9531011	SENSORS_VALUES	0	1	0	26.62	17.5	-0.0	26.29	10.9	-6.6	25.07	58.9	16.5	28.06	25.06
9540941	SENSORS_VALUES	0	1	0	26.60	17.5	-0.0	26.28	10.8	-6.7	25.07	58.9	16.5	28.06	25.13
9550942	SENSORS_VALUES	0	1	0	26.61	17.5	0.0	26.26	10.9	-6.6	25.09	58.7	16.5	28.06	25.13
9560941	SENSORS_VALUES	0	1	0	26.61	17.5	0.0	26.26	10.8	-6.7	25.09	58.7	16.5	28.06	25.13
9570943	SENSORS_VALUES	0	1	0	26.60	17.6	0.0	26.26	10.8	-6.7	25.10	58.7	16.5	28.00	25.13
9580942	SENSORS_VALUES	0	1	0	26.60	17.6	0.1	26.23	10.8	-6.7	25.10	58.8	16.5	28.00	25.13
9590941	SENSORS_VALUES	0	1	0	26.60	17.6	0.1	26.26	10.8	-6.7	25.10	58.8	16.5	28.00	25.06
9600941	SENSORS_VALUES	0	1	0	26.58	17.6	0.1	26.25	10.8	-6.8	25.07	58.6	16.4	28.00	25.13
9610941	SENSORS_VALUES	0	1	0	26.58	17.6	0.1	26.22	10.8	-6.8	25.10	58.8	16.5	27.94	25.13
9620943	SENSORS_VALUES	0	1	0	26.58	17.6	0.1	26.22	10.8	-6.8	25.09	58.8	16.5	27.94	25.13
9630941	SENSORS_VALUES	0	1	0	26.61	17.6	0.1	26.23	10.8	-6.7	25.11	58.7	16.5	27.94	25.13
9640941	SENSORS_VALUES	0	1	0	26.58	17.7	0.1	26.23	10.8	-6.8	25.11	58.7	16.5	27.94	25.13
9650929	LOG_INFO	len=2, append(-6.773651)
9650995	SENSORS_VALUES	0	1	0	26.60	17.6	0.1	26.21	10.8	-6.8	25.11	58.8	16.5	27.94	25.19
9660942	SENSORS_VALUES	0	1	0	26.55	17.6	0.1	26.22	10.7	-6.9	25.11	58.8	16.5	27.94	25.13
9670941	SENSORS_VALUES	0	1	0	26.55	17.6	0.1	26.21	10.8	-6.8	25.11	58.8	16.5	27.88	25.13
9680943	SENSORS_VALUES	0	1	0	26.55	17.7	0.1	26.21	10.7	-6.8	25.13	58.8	16.5	27.88	25.13
9690942	SENSORS_VALUES	0	1	0	26.55	17.7	0.1	26.19	10.7	-6.9	25.14	58.8	16.6	27.88	25.13
9700942	SENSORS_VALUES	0	1	0	26.54	17.7	0.1	26.22	10.7	-6.9	25.14	58.7	16.5	27.88	25.13
9710941	SENSORS_VALUES	0	1	0	26.57	17.6	0.0	26.23	10.7	-6.9	25.14	58.7	16.5	27.88	25.13
9720942	SENSORS_VALUES	0	1	0	26.54	17.7	0.1	26.21	10.7	-6.9	25.14	58.8	16.5	27.88	25.19
9730941	SENSORS_VALUES	0	1	0	26.52	17.7	0.1	26.22	10.6	-6.9	25.16	58.6	16.5	27.88	25.13
9740941	SENSORS_VALUES	0	1	0	26.52	17.6	0.0	26.21	10.6	-6.9	25.13	58.4	16.4	27.88	25.13
9750941	SENSORS_VALUES	0	1	0	26.55	17.6	0.1	26.21	10.7	-6.9	25.14	58.4	16.4	27.88	25.13
9760941	SENSORS_VALUES	0	1	0	26.54	17.7	0.1	26.21	10.6	-7.0	25.13	58.2	16.4	27.88	25.19
9770930	LOG_INFO	len=3, append(-6.901947)
9771002	SENSORS_VALUES	0	1	0	26.54	17.7	0.1	26.21	10.7	-6.9	25.16	58.4	16.5	27.88	25.13
9780941	SENSORS_VALUES	0	1	0	26.51	17.7	0.1	26.18	10.6	-7.0	25.16	58.6	16.5	27.88	25.13
9790943	SENSORS_VALUES	0	1	0	26.57	17.7	0.1	26.22	10.6	-6.9	25.14	58.7	16.5	27.88	25.13
9800943	SENSORS_VALUES	0	1	0	26.54	17.7	0.1	26.22	10.6	-6.9	25.14	58.7	16.5	27.88	25.13
9810941	SENSORS_VALUES	0	1	0	26.52	17.7	0.1	26.23	10.6	-6.9	25.14	58.7	16.5	27.88	25.13
9820941	SENSORS_VALUES	0	1	0	26.51	17.7	0.1	26.21	10.6	-6.9	25.16	58.6	16.5	27.81	25.19
9830941	SENSORS_VALUES	0	1	0	26.51	17.7	0.1	26.23	10.6	-7.0	25.14	58.6	16.5	27.81	25.13
9840943	SENSORS_VALUES	0	1	0	26.51	17.7	0.1	26.21	10.6	-7.0	25.19	58.7	16.6	27.88	25.19
9850941	SENSORS_VALUES	0	1	0	26.51	17.7	0.1	26.22	10.6	-6.9	25.19	58.7	16.6	27.81	25.19
9860941	SENSORS_VALUES	0	1	0	26.51	17.7	0.1	26.23	10.6	-6.9	25.17	58.7	16.6	27.88	25.13
9870941	SENSORS_VALUES	0	1	0	26.52	17.7	0.1	26.22	10.6	-7.0	25.16	58.7	16.5	27.81	25.19
9880941	SENSORS_VALUES	0	1	0	26.50	17.7	0.1	26.22	10.6	-7.0	25.17	58.7	16.6	27.81	25.19
9890931	LOG_INFO	len=4, append(-6.959259)
9891010	SENSORS_VALUES	0	1	0	26.50	17.7	0.1	26.23	10.6	-7.0	25.19	58.7	16.6	27.81	25.19
9900942	SENSORS_VALUES	0	1	0	26.50	17.7	0.1	26.25	10.5	-7.0	25.20	58.7	16.6	27.81	25.19
9910943	SENSORS_VALUES	0	1	0	26.50	17.7	0.1	26.25	10.6	-7.0	25.16	58.6	16.5	27.81	25.19
9920941	SENSORS_VALUES	0	1	0	26.50	17.7	0.1	26.23	10.5	-7.1	25.20	58.3	16.5	27.81	25.19
9930941	SENSORS_VALUES	0	1	0	26.51	17.7	0.1	26.25	10.5	-7.0	25.17	58.2	16.4	27.81	25.13
9940943	SENSORS_VALUES	0	1	0	26.50	17.7	0.1	26.22	10.5	-7.0	25.20	58.5	16.5	27.81	25.19
9950941	SENSORS_VALUES	0	1	0	26.48	17.7	0.1	26.23	10.6	-7.0	25.19	58.7	16.6	27.81	25.19
9960941	SENSORS_VALUES	0	1	0	26.48	17.7	0.1	26.26	10.5	-7.1	25.19	58.9	16.6	27.81	25.19
9970942	SENSORS_VALUES	0	1	0	26.50	17.7	0.1	26.25	10.4	-7.1	25.17	58.9	16.6	27.81	25.19
9980941	SENSORS_VALUES	0	1	0	26.50	17.8	0.1	26.26	10.5	-7.0	25.19	58.3	16.5	27.81	25.19
9990941	SENSORS_VALUES	0	1	0	26.48	17.7	0.1	26.23	10.5	-7.1	25.21	58.2	16.5	27.81	25.13
