74	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
34610792	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.81	18.3	-0.0	24.36	63.4	17.0	27.94	24.44
34620791	SENSORS_VALUES	0	0	0	25.78	14.1	-3.5	25.81	18.3	-0.0	24.38	63.4	17.0	27.94	24.50
34630791	SENSORS_VALUES	0	0	0	25.78	14.1	-3.6	25.85	18.4	0.0	24.38	63.4	17.0	27.94	24.44
34640791	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.84	18.3	0.0	24.38	63.4	17.0	27.94	24.44
34650792	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.81	18.3	-0.0	24.36	63.4	17.0	27.94	24.50
34660791	SENSORS_VALUES	0	0	0	25.80	14.2	-3.5	25.84	18.3	-0.0	24.39	63.4	17.0	27.94	24.44
34670791	SENSORS_VALUES	0	0	0	25.79	14.1	-3.5	25.81	18.3	-0.0	24.36	63.3	17.0	27.94	24.44
34680791	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.82	18.3	-0.0	24.39	63.3	17.0	27.94	24.44
34690791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.82	18.3	-0.1	24.36	63.3	17.0	27.94	24.44
34700791	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.84	18.3	-0.1	24.38	63.4	17.0	27.94	24.44
34710792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.82	18.3	-0.0	24.38	63.4	17.0	27.94	24.38
34720793	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.82	18.4	0.0	24.36	63.4	17.0	27.94	24.44
34730792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.84	18.3	-0.0	24.39	63.3	17.0	27.94	24.44
34740792	SENSORS_VALUES	0	0	0	25.76	14.1	-3.5	25.82	18.3	-0.0	24.38	63.3	17.0	27.94	24.44
34750792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.81	18.3	-0.0	24.39	63.3	17.0	27.94	24.44
34760792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.81	18.3	-0.0	24.36	63.3	17.0	27.94	24.50
34770792	SENSORS_VALUES	0	0	0	25.79	14.1	-3.5	25.85	18.4	0.1	24.39	63.4	17.0	27.94	24.50
34780792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.80	18.3	-0.0	24.35	63.4	17.0	27.94	24.44
34790802	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.82	18.3	0.0	24.35	63.3	17.0	27.94	24.44
34800792	SENSORS_VALUES	0	0	0	25.80	14.2	-3.5	25.82	18.3	-0.0	24.40	63.3	17.0	27.94	24.44
34810791	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.82	18.3	-0.0	24.38	63.3	17.0	27.94	24.44
34820791	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.81	18.3	-0.0	24.38	63.3	17.0	27.94	24.44
34830792	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.81	18.3	-0.0	24.38	63.3	17.0	27.94	24.44
34840792	SENSORS_VALUES	0	0	0	25.79	14.1	-3.5	25.84	18.3	-0.0	24.36	63.3	17.0	27.94	24.44
34850791	SENSORS_VALUES	0	0	0	25.78	14.1	-3.5	25.84	18.3	-0.0	24.38	63.3	17.0	27.94	24.50
34860792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.82	18.3	-0.0	24.36	63.3	17.0	27.94	24.50
34870792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.82	18.3	-0.0	24.38	63.3	17.0	27.94	24.44
34880791	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.82	18.3	-0.1	24.35	63.3	17.0	27.94	24.50
34890791	SENSORS_VALUES	0	0	0	25.80	14.2	-3.5	25.82	18.3	-0.0	24.35	63.3	17.0	27.94	24.44
34900791	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.81	18.3	-0.0	24.36	63.3	17.0	27.94	24.44
34910791	SENSORS_VALUES	0	0	0	25.78	14.1	-3.5	25.81	18.3	-0.0	24.36	63.3	17.0	27.94	24.44
34920792	SENSORS_VALUES	0	0	0	25.78	14.1	-3.5	25.81	18.3	-0.0	24.38	63.3	17.0	27.94	24.44
34930791	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.82	18.3	-0.1	24.35	63.3	17.0	27.94	24.50
34940792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.82	18.3	-0.0	24.36	63.3	17.0	27.94	24.44
34950791	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.82	18.3	-0.0	24.36	63.3	17.0	27.94	24.44
34960791	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.80	18.3	-0.0	24.36	63.3	17.0	27.94	24.50
34970791	SENSORS_VALUES	0	0	0	25.78	14.1	-3.6	25.81	18.3	-0.0	24.36	63.3	17.0	27.94	24.44
34980791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.82	18.3	-0.0	24.36	63.3	17.0	27.94	24.44
34990791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.82	18.3	-0.0	24.36	63.3	17.0	27.94	24.44
35000792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.81	18.3	-0.0	24.36	63.3	17.0	27.94	24.50
35010792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.78	18.3	-0.1	24.38	63.3	17.0	27.94	24.44
35020792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.81	18.3	-0.0	24.36	63.3	17.0	27.94	24.44
35030792	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.82	18.3	-0.0	24.36	63.3	17.0	27.94	24.38
35040791	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.81	18.3	-0.0	24.36	63.3	17.0	27.94	24.44
35050792	SENSORS_VALUES	0	0	0	25.79	14.1	-3.5	25.82	18.3	-0.0	24.38	63.3	17.0	27.94	24.44
35060792	SENSORS_VALUES	0	0	0	25.78	14.1	-3.5	25.82	18.3	-0.0	24.36	63.3	17.0	27.94	24.44
35070791	SENSORS_VALUES	0	0	0	25.80	14.2	-3.5	25.82	18.3	-0.0	24.36	63.2	17.0	27.94	24.44
35080791	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.81	18.3	-0.1	24.36	63.2	17.0	27.94	24.44
35090792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.81	18.3	-0.1	24.38	63.2	17.0	27.94	24.44
35100791	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.81	18.3	-0.1	24.36	63.2	17.0	27.94	24.44
35110792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.78	18.3	-0.1	24.36	63.2	17.0	27.94	24.44
35120792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.84	18.3	-0.0	24.35	63.2	16.9	27.94	24.44
35130791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.82	18.3	-0.0	24.36	63.3	17.0	27.94	24.44
35140792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.82	18.3	-0.1	24.38	63.2	17.0	27.94	24.38
35150792	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.82	18.3	-0.0	24.35	63.2	16.9	27.94	24.44
35160792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.82	18.3	-0.0	24.36	63.2	17.0	27.94	24.44
35170791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.80	18.3	-0.1	24.38	63.2	17.0	27.94	24.44
35180792	SENSORS_VALUES	0	0	0	25.76	14.1	-3.5	25.82	18.3	-0.1	24.35	63.2	16.9	27.94	24.44
35190791	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.82	18.3	-0.1	24.38	63.2	17.0	27.94	24.44
35200792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.84	18.3	-0.1	24.35	63.2	16.9	27.94	24.44
35210792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.81	18.3	-0.0	24.36	63.2	17.0	27.94	24.44
35220792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.81	18.3	-0.1	24.38	63.2	17.0	27.94	24.38
35230792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.80	18.3	-0.0	24.38	63.2	17.0	27.94	24.44
35240792	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.81	18.3	-0.0	24.36	63.2	17.0	27.94	24.44
35250792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.81	18.2	-0.1	24.36	63.2	17.0	27.94	24.44
35260792	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.82	18.3	-0.0	24.36	63.2	17.0	27.94	24.44
35270791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.81	18.2	-0.1	24.38	63.2	17.0	27.94	24.44
35280792	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.84	18.3	0.0	24.35	63.2	16.9	27.88	24.44
35290791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.81	18.3	-0.0	24.36	63.2	17.0	27.94	24.44
35300791	SENSORS_VALUES	0	0	0	25.73	14.3	-3.5	25.82	18.3	-0.0	24.36	63.2	17.0	27.94	24.44
35310791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.80	18.3	-0.1	24.36	63.2	17.0	27.94	24.44
35320791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.81	18.3	-0.0	24.35	63.2	16.9	27.88	24.38
35330791	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.80	18.2	-0.1	24.36	63.2	17.0	27.88	24.38
35340792	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.81	18.3	-0.1	24.35	63.2	16.9	27.88	24.44
35350792	SENSORS_VALUES	0	0	0	25.79	14.2	-3.4	25.82	18.3	-0.0	24.35	63.2	17.0	27.94	24.44
35360792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.84	18.2	-0.1	24.34	63.2	16.9	27.94	24.44
35370792	SENSORS_VALUES	0	0	0	25.76	14.3	-3.4	25.80	18.2	-0.1	24.36	63.2	17.0	27.94	24.44
35380792	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.80	18.2	-0.1	24.36	63.2	16.9	27.88	24.38
35390792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.81	18.3	-0.0	24.36	63.2	17.0	27.94	24.44
35400792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.82	18.2	-0.1	24.36	63.2	16.9	27.94	24.44
35410791	SENSORS_VALUES	0	0	0	25.78	14.3	-3.4	25.82	18.3	-0.0	24.38	63.2	17.0	27.94	24.44
35420792	SENSORS_VALUES	0	0	0	25.75	14.3	-3.5	25.81	18.2	-0.1	24.35	63.1	16.9	27.88	24.38
35430792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.82	18.3	-0.1	24.36	63.2	17.0	27.88	24.44
35440792	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.80	18.3	-0.1	24.35	63.2	16.9	27.94	24.44
35450792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.81	18.2	-0.1	24.39	63.2	17.0	27.88	24.44
35460791	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.85	18.3	-0.0	24.36	63.2	16.9	27.94	24.44
35470801	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.81	18.2	-0.1	24.35	63.2	16.9	27.94	24.44
35480792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.80	18.2	-0.1	24.35	63.1	16.9	27.88	24.44
35490792	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.80	18.2	-0.1	24.35	63.2	16.9	27.88	24.44
35500791	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.80	18.2	-0.1	24.35	63.2	16.9	27.94	24.44
35510791	SENSORS_VALUES	0	0	0	25.76	14.3	-3.4	25.80	18.2	-0.1	24.35	63.1	16.9	27.94	24.44
35520791	SENSORS_VALUES	0	0	0	25.79	14.2	-3.5	25.81	18.2	-0.1	24.35	63.1	16.9	27.94	24.44
35530791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.80	18.2	-0.1	24.35	63.1	16.9	27.94	24.44
35540791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.80	18.3	-0.1	24.35	63.1	16.9	27.88	24.50
35550792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.81	18.3	-0.1	24.35	63.1	16.9	27.88	24.44
35560792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.81	18.2	-0.1	24.35	63.2	16.9	27.88	24.44
35570791	SENSORS_VALUES	0	0	0	25.75	14.3	-3.5	25.80	18.3	-0.1	24.34	63.1	16.9	27.88	24.44
35580792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.82	18.2	-0.1	24.38	63.1	17.0	27.88	24.44
35590791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.80	18.2	-0.1	24.32	63.2	16.9	27.94	24.44
35600791	SENSORS_VALUES	0	0	0	25.76	14.3	-3.4	25.80	18.2	-0.1	24.35	63.1	16.9	27.88	24.44
35610792	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.82	18.3	-0.1	24.35	63.1	16.9	27.88	24.44
35620791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.78	18.3	-0.1	24.35	63.1	16.9	27.88	24.44
35630792	SENSORS_VALUES	0	0	0	25.76	14.3	-3.4	25.82	18.2	-0.1	24.38	63.1	16.9	27.88	24.44
35640791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.80	18.2	-0.1	24.35	63.1	16.9	27.94	24.44
35650791	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.81	18.2	-0.1	24.36	63.1	16.9	27.88	24.44
35660791	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.80	18.2	-0.1	24.35	63.1	16.9	27.88	24.44
35670792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.82	18.2	-0.1	24.35	63.1	16.9	27.88	24.44
35680792	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.84	18.2	-0.1	24.36	63.1	16.9	27.88	24.44
35690791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.81	18.2	-0.1	24.34	63.1	16.9	27.88	24.44
35700791	SENSORS_VALUES	0	0	0	25.78	14.3	-3.4	25.80	18.2	-0.1	24.35	63.1	16.9	27.88	24.44
35710792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.80	18.2	-0.1	24.35	63.1	16.9	27.88	24.44
35720791	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.81	18.2	-0.1	24.36	63.1	16.9	27.94	24.44
35730791	SENSORS_VALUES	0	0	0	25.79	14.3	-3.4	25.81	18.2	-0.1	24.36	63.1	16.9	27.88	24.44
35740791	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.81	18.2	-0.1	24.35	63.1	16.9	27.88	24.44
35750791	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.78	18.2	-0.1	24.38	63.1	16.9	27.88	24.44
35760791	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.78	18.2	-0.1	24.36	63.0	16.9	27.88	24.44
35770792	SENSORS_VALUES	0	0	0	25.76	14.3	-3.4	25.80	18.2	-0.1	24.35	63.0	16.9	27.94	24.44
35780792	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.80	18.2	-0.1	24.34	63.0	16.9	27.88	24.44
35790792	SENSORS_VALUES	0	0	0	25.75	14.3	-3.5	25.81	18.2	-0.1	24.35	63.0	16.9	27.88	24.44
35800792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.81	18.3	-0.0	24.35	63.1	16.9	27.88	24.44
35810792	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.80	18.3	-0.1	24.32	63.0	16.9	27.88	24.38
35820791	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.81	18.2	-0.1	24.35	63.1	16.9	27.94	24.44
35830792	SENSORS_VALUES	0	0	0	25.75	14.3	-3.5	25.80	18.2	-0.1	24.35	63.1	16.9	27.88	24.44
35840792	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.80	18.2	-0.1	24.36	63.1	16.9	27.88	24.38
35850791	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.78	18.2	-0.1	24.34	63.0	16.9	27.88	24.44
35860792	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.80	18.3	-0.1	24.36	63.1	16.9	27.88	24.38
35870791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.82	18.2	-0.1	24.34	63.1	16.9	27.88	24.44
35880792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.81	18.2	-0.1	24.35	63.1	16.9	27.88	24.44
35890792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.82	18.3	-0.1	24.34	63.1	16.9	27.88	24.44
35900791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.78	18.2	-0.1	24.38	63.1	16.9	27.88	24.44
35910791	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.82	18.2	-0.1	24.36	63.1	16.9	27.94	24.38
35920791	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.78	18.2	-0.1	24.32	63.0	16.9	27.88	24.38
35930791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.78	18.2	-0.1	24.35	63.0	16.9	27.88	24.44
35940792	SENSORS_VALUES	0	0	0	25.75	14.3	-3.5	25.81	18.2	-0.1	24.35	63.0	16.9	27.88	24.44
35950792	SENSORS_VALUES	0	0	0	25.73	14.2	-3.5	25.81	18.2	-0.1	24.36	63.1	16.9	27.88	24.44
35960793	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.81	18.2	-0.1	24.35	63.0	16.9	27.88	24.44
35970792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.78	18.2	-0.1	24.34	63.0	16.9	27.88	24.38
35980792	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.80	18.1	-0.2	24.32	63.0	16.9	27.88	24.44
35990792	SENSORS_VALUES	0	0	0	25.75	14.3	-3.4	25.80	18.2	-0.1	24.34	63.0	16.9	27.88	24.44
36000792	SENSORS_VALUES	0	0	0	25.75	14.3	-3.5	25.80	18.2	-0.1	24.34	63.0	16.9	27.94	24.44
36010791	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.80	18.2	-0.2	24.34	63.1	16.9	27.88	24.38
36020792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.77	18.2	-0.2	24.34	63.0	16.9	27.88	24.44
36030792	SENSORS_VALUES	0	0	0	25.73	14.2	-3.5	25.80	18.2	-0.1	24.34	63.0	16.9	27.88	24.44
36040792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.75	18.2	-0.1	24.35	63.0	16.9	27.88	24.44
36050792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.80	18.2	-0.1	24.36	63.0	16.9	27.88	24.44
36060791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.81	18.2	-0.1	24.35	63.0	16.9	27.88	24.44
36070792	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.80	18.2	-0.1	24.34	63.0	16.9	27.88	24.44
36080792	SENSORS_VALUES	0	0	0	25.76	14.3	-3.4	25.78	18.2	-0.2	24.32	63.1	16.9	27.88	24.44
36090792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.80	18.2	-0.1	24.36	63.0	16.9	27.88	24.44
36100792	SENSORS_VALUES	0	0	0	25.73	14.2	-3.5	25.75	18.2	-0.2	24.35	63.0	16.9	27.88	24.44
36110792	SENSORS_VALUES	0	0	0	25.73	14.3	-3.5	25.78	18.2	-0.2	24.36	63.0	16.9	27.88	24.38
36120791	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.80	18.2	-0.1	24.34	63.0	16.9	27.88	24.44
36130791	SENSORS_VALUES	0	0	0	25.73	14.2	-3.5	25.80	18.2	-0.1	24.36	63.0	16.9	27.88	24.44
36140791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.78	18.2	-0.1	24.34	63.0	16.9	27.88	24.44
36150801	SENSORS_VALUES	0	0	0	25.75	14.3	-3.5	25.80	18.2	-0.1	24.36	63.0	16.9	27.88	24.44
36160792	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.78	18.2	-0.1	24.34	62.9	16.9	27.88	24.44
36170792	SENSORS_VALUES	0	0	0	25.73	14.2	-3.5	25.78	18.1	-0.2	24.34	62.9	16.9	27.88	24.44
36180793	SENSORS_VALUES	0	0	0	25.76	14.3	-3.4	25.81	18.2	-0.1	24.34	62.9	16.9	27.88	24.44
36190792	SENSORS_VALUES	0	0	0	25.76	14.3	-3.4	25.82	18.2	-0.1	24.36	62.9	16.9	27.88	24.38
36200792	SENSORS_VALUES	0	0	0	25.78	14.3	-3.4	25.80	18.2	-0.1	24.36	62.9	16.9	27.88	24.44
36210792	SENSORS_VALUES	0	0	0	25.73	14.3	-3.5	25.78	18.2	-0.1	24.32	62.9	16.8	27.88	24.44
36220792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.80	18.2	-0.1	24.34	62.9	16.9	27.88	24.44
36230791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.82	18.2	-0.1	24.34	62.9	16.9	27.88	24.44
36240792	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.80	18.2	-0.1	24.35	62.9	16.9	27.88	24.44
36250791	SENSORS_VALUES	0	0	0	25.76	14.3	-3.4	25.77	18.2	-0.1	24.35	62.9	16.9	27.88	24.44
36260791	SENSORS_VALUES	0	0	0	25.73	14.3	-3.5	25.81	18.2	-0.1	24.34	63.0	16.9	27.88	24.44
36270792	SENSORS_VALUES	0	0	0	25.75	14.3	-3.5	25.78	18.2	-0.2	24.34	62.9	16.9	27.88	24.44
36280791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.81	18.1	-0.2	24.34	63.0	16.9	27.88	24.44
36290791	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.80	18.2	-0.2	24.32	62.9	16.9	27.88	24.44
36300792	SENSORS_VALUES	0	0	0	25.75	14.3	-3.5	25.78	18.2	-0.1	24.34	62.9	16.9	27.88	24.44
36310792	SENSORS_VALUES	0	0	0	25.75	14.3	-3.4	25.78	18.2	-0.1	24.31	63.0	16.9	27.88	24.44
36320792	SENSORS_VALUES	0	0	0	25.73	14.2	-3.5	25.80	18.2	-0.1	24.34	63.0	16.9	27.88	24.44
36330791	SENSORS_VALUES	0	0	0	25.73	14.3	-3.4	25.80	18.2	-0.2	24.34	63.0	16.9	27.88	24.44
36340792	SENSORS_VALUES	0	0	0	25.73	14.2	-3.5	25.80	18.2	-0.1	24.34	63.0	16.9	27.88	24.44
36350792	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.80	18.2	-0.2	24.32	62.4	16.7	27.88	24.38
36360791	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.80	18.2	-0.1	24.29	62.1	16.6	27.88	24.44
36370791	SENSORS_VALUES	0	0	0	25.76	14.3	-3.4	25.80	18.1	-0.2	24.31	62.2	16.7	27.88	24.44
36380792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.80	18.2	-0.1	24.31	62.0	16.6	27.88	24.44
36390792	SENSORS_VALUES	0	0	0	25.76	14.3	-3.4	25.80	18.1	-0.2	24.29	61.9	16.6	27.88	24.50
36400792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.78	18.2	-0.2	24.29	61.8	16.5	27.88	24.38
36410792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.78	18.2	-0.2	24.28	61.7	16.5	27.88	24.44
36420791	SENSORS_VALUES	0	0	0	25.78	14.3	-3.4	25.78	18.2	-0.1	24.31	61.5	16.5	27.88	24.44
36430791	SENSORS_VALUES	0	0	0	25.73	14.3	-3.4	25.77	18.2	-0.1	24.31	61.2	16.4	27.88	24.44
36440792	SENSORS_VALUES	0	0	0	25.75	14.3	-3.4	25.75	18.2	-0.2	24.29	61.1	16.4	27.88	24.44
36450791	SENSORS_VALUES	0	0	0	25.75	14.3	-3.5	25.77	18.2	-0.2	24.29	61.2	16.4	27.88	24.44
36460791	SENSORS_VALUES	0	0	0	25.73	14.3	-3.5	25.80	18.2	-0.1	24.29	61.1	16.4	27.88	24.38
36470791	SENSORS_VALUES	0	0	0	25.75	14.3	-3.5	25.80	18.2	-0.1	24.29	61.0	16.3	27.88	24.44
36480791	SENSORS_VALUES	0	0	0	25.75	14.3	-3.4	25.78	18.2	-0.2	24.26	61.0	16.3	27.88	24.44
36490792	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.78	18.2	-0.1	24.28	61.0	16.3	27.88	24.44
36500792	SENSORS_VALUES	0	0	0	25.78	14.2	-3.5	25.80	18.2	-0.1	24.31	61.2	16.4	27.88	24.38
36510792	SENSORS_VALUES	0	0	0	25.76	14.2	-3.5	25.77	18.1	-0.2	24.28	61.3	16.4	27.88	24.44
36520791	SENSORS_VALUES	0	0	0	25.73	14.2	-3.5	25.75	18.1	-0.2	24.29	62.1	16.6	27.88	24.44
36530792	SENSORS_VALUES	0	0	0	25.76	14.3	-3.4	25.78	18.1	-0.2	24.31	62.3	16.7	27.88	24.38
36540792	SENSORS_VALUES	0	0	0	25.76	14.3	-3.4	25.77	18.2	-0.2	24.29	62.3	16.7	27.88	24.44
36550792	SENSORS_VALUES	0	0	0	25.76	14.3	-3.4	25.78	18.1	-0.2	24.28	62.5	16.7	27.88	24.38
36560791	SENSORS_VALUES	0	0	0	25.72	14.2	-3.5	25.80	18.2	-0.2	24.26	62.5	16.7	27.88	24.38
36570791	SENSORS_VALUES	0	0	0	25.75	14.3	-3.5	25.75	18.2	-0.2	24.31	62.4	16.7	27.88	24.44
36580792	SENSORS_VALUES	0	0	0	25.75	14.3	-3.4	25.78	18.2	-0.2	24.31	62.3	16.7	27.88	24.38
36590791	SENSORS_VALUES	0	0	0	25.75	14.3	-3.4	25.80	18.1	-0.2	24.29	62.3	16.7	27.88	24.44
36600791	SENSORS_VALUES	0	0	0	25.75	14.3	-3.4	25.78	18.1	-0.2	24.29	62.4	16.7	27.88	24.38
36610792	SENSORS_VALUES	0	0	0	25.78	14.3	-3.4	25.78	18.2	-0.2	24.32	62.5	16.8	27.88	24.38
36620792	SENSORS_VALUES	0	0	0	25.75	14.3	-3.5	25.77	18.2	-0.1	24.31	62.5	16.7	27.88	24.38
36630793	SENSORS_VALUES	0	0	0	25.75	14.2	-3.5	25.78	18.2	-0.2	24.29	62.4	16.7	27.88	24.38
36640792	SENSORS_VALUES	0	0	0	25.75	14.3	-3.4	25.80	18.1	-0.2	24.29	62.5	16.7	27.88	24.38
36650792	SENSORS_VALUES	0	0	0	25.72	14.3	-3.5	25.77	18.1	-0.2	24.31	62.4	16.7	27.88	24.38
36660791	SENSORS_VALUES	0	0	0	25.75	14.3	-3.4	25.78	18.1	-0.2	24.28	62.4	16.7	27.88	24.44
36670792	SENSORS_VALUES	0	0	0	25.72	14.3	-3.5	25.77	18.1	-0.2	24.32	62.4	16.7	27.88	24.44
