75	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
57230941	SENSORS_VALUES	78	0	0	42.35	42.8	27.1	29.31	20.1	4.1	25.84	50.2	14.7	90.25	25.81
57240941	SENSORS_VALUES	78	0	1	42.52	37.5	25.0	29.32	20.1	4.1	25.85	50.1	14.7	90.31	25.75
57250942	SENSORS_VALUES	78	0	1	42.67	36.3	24.6	29.32	20.3	4.2	25.88	50.2	14.8	90.31	25.81
57260941	SENSORS_VALUES	78	0	0	42.81	41.9	27.1	29.36	20.4	4.4	25.89	50.1	14.8	90.38	25.81
57270941	SENSORS_VALUES	78	0	1	42.99	36.6	25.0	29.39	20.4	4.4	25.88	50.1	14.7	90.44	25.81
57280942	SENSORS_VALUES	78	0	1	43.10	35.4	24.6	29.42	20.7	4.6	25.91	50.0	14.7	90.50	25.81
57290942	SENSORS_VALUES	78	0	0	43.24	41.1	27.2	29.45	20.8	4.8	25.91	49.9	14.7	90.50	25.81
57300942	SENSORS_VALUES	78	0	1	43.37	35.7	24.9	29.46	20.8	4.8	25.91	50.0	14.7	90.63	25.88
57310941	SENSORS_VALUES	78	0	1	43.51	34.7	24.5	29.49	21.1	5.0	25.89	50.2	14.8	90.63	25.81
57320942	SENSORS_VALUES	78	0	0	43.64	40.5	27.3	29.51	21.2	5.0	25.91	50.1	14.8	90.69	25.81
57330942	SENSORS_VALUES	78	0	1	43.79	35.0	25.0	29.52	21.0	5.0	25.91	50.0	14.7	90.81	25.88
57340941	SENSORS_VALUES	78	0	1	43.89	33.9	24.5	29.55	21.3	5.2	25.91	50.1	14.8	90.81	25.88
57350941	SENSORS_VALUES	78	0	0	44.00	39.8	27.3	29.55	21.4	5.2	25.98	50.1	14.8	90.81	25.88
57360942	SENSORS_VALUES	78	0	1	44.13	34.3	24.9	29.58	21.3	5.2	25.98	50.1	14.8	90.81	25.94
57370943	SENSORS_VALUES	78	0	1	44.21	33.2	24.4	29.58	21.6	5.4	25.98	50.1	14.8	90.63	25.88
57380943	SENSORS_VALUES	78	0	0	44.32	39.1	27.3	29.62	21.6	5.4	25.98	50.2	14.8	90.56	25.88
57390942	SENSORS_VALUES	78	0	1	44.44	33.6	24.8	29.62	21.7	5.5	25.95	50.0	14.8	90.50	25.88
57400942	SENSORS_VALUES	78	0	1	44.53	32.5	24.4	29.62	21.8	5.5	25.98	50.1	14.8	90.44	25.94
57410941	SENSORS_VALUES	78	0	0	44.63	38.5	27.3	29.66	21.9	5.6	25.99	50.1	14.9	90.38	25.94
57420942	SENSORS_VALUES	78	0	1	44.73	32.9	24.7	29.66	21.9	5.6	25.98	50.2	14.8	90.38	25.94
57430941	SENSORS_VALUES	78	0	0	44.83	38.3	27.4	29.68	22.0	5.7	26.04	50.2	14.9	90.38	25.94
57440941	SENSORS_VALUES	78	0	1	44.91	32.8	24.8	29.68	21.9	5.7	26.01	49.9	14.8	90.38	25.94
57450943	SENSORS_VALUES	78	0	1	45.00	31.7	24.3	29.71	22.1	5.8	26.02	50.0	14.8	90.31	25.94
57460941	SENSORS_VALUES	78	0	0	45.07	37.6	27.3	29.75	22.1	5.9	26.05	50.1	14.9	90.31	25.94
57470941	SENSORS_VALUES	78	0	1	45.17	32.0	24.6	29.75	22.1	5.9	26.06	50.1	14.9	90.31	26.00
57480941	SENSORS_VALUES	78	0	0	45.25	37.4	27.4	29.75	22.2	5.9	26.06	49.9	14.8	90.38	26.00
57490942	SENSORS_VALUES	78	0	1	45.34	31.9	24.7	29.76	22.2	5.9	26.09	49.9	14.9	90.38	26.00
57500943	SENSORS_VALUES	78	0	0	45.41	37.3	27.4	29.79	22.3	6.0	26.09	49.9	14.9	90.44	26.00
57510941	SENSORS_VALUES	78	0	1	45.49	31.8	24.8	29.80	22.2	6.0	26.06	49.8	14.8	90.50	26.00
57520943	SENSORS_VALUES	78	0	0	45.53	37.1	27.5	29.82	22.3	6.0	26.05	49.8	14.8	90.50	26.00
57530942	SENSORS_VALUES	78	0	1	45.61	31.6	24.8	29.83	22.3	6.0	26.08	49.8	14.8	90.56	26.00
57540942	SENSORS_VALUES	78	0	0	45.65	36.9	27.5	29.86	22.4	6.1	26.11	49.7	14.8	90.63	26.00
57550943	SENSORS_VALUES	78	0	1	45.79	31.4	24.9	29.85	22.3	6.1	26.11	49.6	14.8	90.69	26.00
57560943	SENSORS_VALUES	78	0	1	45.83	30.4	24.3	29.89	22.5	6.2	26.11	49.6	14.8	90.69	26.06
57570942	SENSORS_VALUES	78	0	0	45.89	36.2	27.3	29.90	22.6	6.3	26.06	49.7	14.8	90.69	26.06
57580942	SENSORS_VALUES	78	0	1	45.99	30.8	24.7	29.87	22.5	6.2	26.09	49.7	14.8	90.75	26.06
57590941	SENSORS_VALUES	78	0	0	46.04	36.1	27.4	29.92	22.7	6.4	26.09	49.7	14.8	90.75	26.06
57600942	SENSORS_VALUES	78	0	1	46.10	30.6	24.7	29.93	22.6	6.3	26.09	49.7	14.8	90.81	26.06
57610943	SENSORS_VALUES	78	0	0	46.18	35.9	27.5	29.96	22.7	6.4	26.08	49.6	14.8	90.88	26.13
57620941	SENSORS_VALUES	78	0	1	46.25	30.5	24.8	29.95	22.7	6.4	26.12	49.7	14.8	90.94	26.06
57630942	SENSORS_VALUES	78	0	0	46.29	35.8	27.5	29.99	22.7	6.5	26.14	49.7	14.9	91.00	26.06
57640942	SENSORS_VALUES	78	0	1	46.36	30.4	24.8	30.00	22.7	6.5	26.16	49.6	14.9	91.06	26.13
57650942	SENSORS_VALUES	78	0	0	46.43	35.6	27.5	30.02	22.8	6.5	26.14	49.6	14.8	91.06	26.13
57660943	SENSORS_VALUES	78	0	1	46.47	30.2	24.8	30.03	22.8	6.6	26.16	49.5	14.8	91.13	26.13
57670943	SENSORS_VALUES	78	0	0	46.51	35.5	27.5	30.05	22.8	6.6	26.16	49.4	14.8	91.13	26.13
57680943	SENSORS_VALUES	78	0	1	46.56	30.1	24.8	30.05	22.8	6.5	26.21	49.4	14.8	91.25	26.13
57690942	SENSORS_VALUES	78	0	0	46.64	35.3	27.6	30.05	22.9	6.6	26.18	49.4	14.8	91.25	26.13
57700941	SENSORS_VALUES	78	0	1	46.70	30.0	24.8	30.05	22.8	6.6	26.15	49.5	14.8	91.38	26.13
57710941	SENSORS_VALUES	78	0	1	46.76	28.9	24.3	30.07	23.0	6.7	26.19	49.5	14.8	91.31	26.13
57720941	SENSORS_VALUES	78	0	0	46.82	34.6	27.4	30.10	23.1	6.8	26.18	49.2	14.7	91.31	26.19
57730941	SENSORS_VALUES	78	0	1	46.88	29.3	24.6	30.10	23.1	6.8	26.15	49.0	14.7	91.38	26.19
57740941	SENSORS_VALUES	78	0	0	46.93	34.5	27.4	30.15	23.2	6.9	26.18	49.2	14.7	91.44	26.19
57750942	SENSORS_VALUES	78	0	1	47.01	29.2	24.7	30.15	23.2	6.9	26.18	49.1	14.7	91.50	26.19
57760952	SENSORS_VALUES	78	0	0	47.02	34.4	27.4	30.15	23.2	6.9	26.16	49.2	14.7	91.50	26.19
57770941	SENSORS_VALUES	78	0	1	47.09	29.1	24.7	30.17	23.2	6.9	26.16	49.1	14.7	91.63	26.19
57780943	SENSORS_VALUES	78	0	0	47.15	34.2	27.5	30.19	23.3	7.0	26.18	49.1	14.7	91.63	26.19
57790942	SENSORS_VALUES	78	0	1	47.19	29.0	24.7	30.17	23.3	7.0	26.18	49.2	14.7	91.69	26.19
57800941	SENSORS_VALUES	78	0	0	47.24	34.1	27.5	30.19	23.4	7.0	26.18	49.0	14.7	91.75	26.25
57810942	SENSORS_VALUES	78	0	1	47.29	28.9	24.7	30.20	23.3	7.0	26.18	49.0	14.7	91.81	26.19
57820941	SENSORS_VALUES	78	0	1	47.36	28.0	24.2	30.23	23.4	7.1	26.16	49.1	14.7	91.75	26.25
57830941	SENSORS_VALUES	78	0	0	47.41	33.5	27.3	30.23	23.5	7.2	26.21	49.0	14.7	91.75	26.19
57840943	SENSORS_VALUES	78	0	1	47.45	28.2	24.5	30.24	23.5	7.2	26.21	48.9	14.7	91.81	26.25
57850943	SENSORS_VALUES	78	0	0	47.51	33.4	27.4	30.23	23.6	7.2	26.24	48.9	14.7	91.88	26.25
57860942	SENSORS_VALUES	78	0	1	47.56	28.2	24.5	30.24	23.5	7.2	26.22	48.8	14.6	91.88	26.25
57870941	SENSORS_VALUES	78	0	0	47.60	33.3	27.4	30.26	23.6	7.2	26.25	48.8	14.7	91.94	26.25
57880942	SENSORS_VALUES	78	0	1	47.66	28.2	24.6	30.30	23.6	7.2	26.26	48.7	14.6	92.00	26.25
57890942	SENSORS_VALUES	78	0	0	47.69	33.2	27.4	30.29	23.6	7.3	26.28	48.6	14.6	92.06	26.31
57900941	SENSORS_VALUES	78	0	1	47.75	28.0	24.6	30.27	23.6	7.2	26.28	48.6	14.6	92.13	26.31
57910942	SENSORS_VALUES	78	0	0	47.78	33.0	27.4	30.33	23.7	7.4	26.29	48.6	14.6	92.13	26.25
57920943	SENSORS_VALUES	78	0	1	47.82	27.9	24.6	30.31	23.7	7.3	26.24	48.7	14.6	92.19	26.31
57930941	SENSORS_VALUES	78	0	0	47.89	32.9	27.4	30.33	23.7	7.4	26.18	48.6	14.5	92.25	26.31
57940941	SENSORS_VALUES	78	0	1	47.94	27.9	24.7	30.36	23.7	7.4	26.21	48.6	14.6	92.31	26.31
57950942	SENSORS_VALUES	78	0	1	47.97	27.0	24.2	30.36	23.9	7.5	26.22	48.8	14.6	92.31	26.31
57960943	SENSORS_VALUES	78	0	0	48.02	32.3	27.2	30.36	23.9	7.5	26.19	48.3	14.5	92.25	26.38
57970941	SENSORS_VALUES	78	0	1	48.09	27.3	24.4	30.39	23.9	7.5	26.16	48.0	14.3	92.31	26.31
57980942	SENSORS_VALUES	78	0	1	48.12	26.5	24.0	30.39	24.0	7.6	26.16	48.3	14.4	92.31	26.31
57990942	SENSORS_VALUES	78	0	0	48.16	31.8	27.1	30.41	24.1	7.7	26.18	48.2	14.4	92.31	26.31
58000941	SENSORS_VALUES	78	0	1	48.22	26.9	24.3	30.40	24.1	7.7	26.18	48.2	14.4	92.31	26.31
58010942	SENSORS_VALUES	78	0	0	48.26	31.8	27.2	30.41	24.1	7.7	26.14	48.2	14.4	92.38	26.38
58020942	SENSORS_VALUES	78	0	1	48.31	26.9	24.4	30.41	24.1	7.7	26.19	48.2	14.4	92.44	26.38
58030942	SENSORS_VALUES	78	0	0	48.37	31.7	27.2	30.46	24.1	7.7	26.16	48.2	14.4	92.44	26.38
58040941	SENSORS_VALUES	78	0	1	48.37	26.9	24.4	30.44	24.1	7.7	26.19	48.3	14.4	92.56	26.38
58050941	SENSORS_VALUES	78	0	1	48.43	26.1	24.0	30.47	24.2	7.8	26.19	48.2	14.4	92.50	26.38
58060943	SENSORS_VALUES	78	0	0	48.49	31.2	27.0	30.47	24.3	7.8	26.22	48.2	14.4	92.50	26.31
58070941	SENSORS_VALUES	78	0	1	48.53	26.4	24.2	30.46	24.3	7.8	26.26	48.4	14.5	92.56	26.38
58080941	SENSORS_VALUES	78	0	0	48.57	31.2	27.1	30.48	24.3	7.9	26.24	48.4	14.5	92.63	26.38
58090941	SENSORS_VALUES	78	0	1	48.61	26.4	24.4	30.48	24.3	7.8	26.28	48.3	14.5	92.69	26.38
58100942	SENSORS_VALUES	78	0	0	48.65	31.1	27.1	30.51	24.3	7.9	26.31	48.3	14.6	92.69	26.38
58110941	SENSORS_VALUES	78	0	1	48.67	26.3	24.3	30.51	24.3	7.9	26.32	48.2	14.5	92.81	26.38
58120942	SENSORS_VALUES	78	0	0	48.71	31.0	27.1	30.51	24.3	7.9	26.34	48.3	14.6	92.81	26.44
58130942	SENSORS_VALUES	78	0	1	48.75	26.3	24.4	30.54	24.3	7.9	26.35	48.3	14.6	92.88	26.38
58140941	SENSORS_VALUES	78	0	0	48.78	30.9	27.2	30.54	24.4	7.9	26.36	48.2	14.6	92.94	26.38
58150942	SENSORS_VALUES	78	0	1	48.80	26.2	24.3	30.56	24.4	7.9	26.31	48.1	14.5	93.00	26.38
58160942	SENSORS_VALUES	78	0	0	48.84	30.8	27.1	30.54	24.4	7.9	26.24	48.0	14.4	93.00	26.44
58170941	SENSORS_VALUES	78	0	1	48.90	26.1	24.4	30.57	24.4	8.0	26.21	48.3	14.5	93.06	26.38
58180941	SENSORS_VALUES	78	0	0	48.88	30.7	27.1	30.54	24.4	8.0	26.22	48.4	14.5	93.13	26.44
58190941	SENSORS_VALUES	78	0	1	48.95	26.1	24.4	30.54	24.4	7.9	26.19	48.5	14.5	93.19	26.38
58200942	SENSORS_VALUES	78	0	0	48.99	30.5	27.1	30.57	24.4	8.0	26.19	48.6	14.5	93.19	26.44
58210941	SENSORS_VALUES	78	0	1	49.05	26.0	24.4	30.56	24.4	8.0	26.21	48.6	14.5	93.25	26.44
58220942	SENSORS_VALUES	78	0	0	49.05	30.5	27.1	30.57	24.5	8.0	26.18	48.6	14.5	93.25	26.44
58230942	SENSORS_VALUES	78	0	1	49.08	25.9	24.4	30.57	24.5	8.0	26.18	48.2	14.4	93.31	26.38
58240943	SENSORS_VALUES	78	0	0	49.12	30.4	27.1	30.58	24.5	8.1	26.19	48.2	14.4	93.31	26.44
58250941	SENSORS_VALUES	78	0	1	49.15	25.8	24.4	30.60	24.6	8.1	26.16	48.2	14.4	93.38	26.44
58260941	SENSORS_VALUES	78	0	0	49.16	30.2	27.1	30.60	24.5	8.1	26.18	48.5	14.5	93.38	26.44
58270941	SENSORS_VALUES	78	0	1	49.22	25.7	24.4	30.61	24.5	8.1	26.19	48.5	14.5	93.44	26.44
58280941	SENSORS_VALUES	78	0	0	49.25	30.1	27.1	30.63	24.6	8.2	26.24	48.3	14.5	93.50	26.44
58290942	SENSORS_VALUES	78	0	1	49.29	25.6	24.4	30.63	24.6	8.1	26.25	48.3	14.5	93.50	26.44
58300942	SENSORS_VALUES	78	0	0	49.32	30.0	27.1	30.66	24.6	8.2	26.28	48.2	14.5	93.56	26.50
58310943	SENSORS_VALUES	78	0	1	49.36	25.5	24.4	30.67	24.6	8.2	26.29	48.1	14.5	93.56	26.44
58320943	SENSORS_VALUES	78	0	0	49.39	29.8	27.0	30.67	24.7	8.2	26.32	48.1	14.5	93.63	26.44
58330941	SENSORS_VALUES	78	0	1	49.42	25.5	24.4	30.70	24.6	8.2	26.28	48.2	14.5	93.69	26.44
58340942	SENSORS_VALUES	78	0	0	49.45	29.7	27.0	30.68	24.7	8.2	26.28	48.3	14.5	93.69	26.44
58350941	SENSORS_VALUES	78	0	1	49.50	25.3	24.3	30.71	24.7	8.3	26.34	48.1	14.5	93.75	26.44
58360941	SENSORS_VALUES	78	0	0	49.50	29.6	27.0	30.71	24.7	8.3	26.36	48.1	14.5	93.75	26.44
58370941	SENSORS_VALUES	78	0	1	49.55	25.2	24.3	30.73	24.7	8.3	26.39	48.0	14.5	93.81	26.50
58380941	SENSORS_VALUES	78	0	0	49.58	29.5	27.0	30.73	24.7	8.3	26.38	47.9	14.5	93.81	26.50
58390941	SENSORS_VALUES	78	0	1	49.62	25.1	24.3	30.75	24.7	8.3	26.42	48.0	14.6	93.81	26.50
58400943	SENSORS_VALUES	78	0	0	49.67	29.3	27.0	30.73	24.8	8.4	26.42	48.0	14.6	93.88	26.50
58410942	SENSORS_VALUES	78	0	1	49.70	25.0	24.3	30.75	24.8	8.4	26.42	48.0	14.6	93.88	26.50
58420941	SENSORS_VALUES	78	0	0	49.70	29.2	26.9	30.78	24.8	8.4	26.43	48.0	14.6	93.94	26.50
58430942	SENSORS_VALUES	78	0	1	49.76	24.9	24.3	30.78	24.8	8.4	26.43	47.8	14.5	93.94	26.56
58440942	SENSORS_VALUES	78	0	0	49.77	29.0	26.9	30.80	24.8	8.4	26.43	47.8	14.5	94.00	26.50
58450942	SENSORS_VALUES	78	0	1	49.84	24.8	24.3	30.80	24.8	8.4	26.43	47.6	14.5	94.00	26.50
58460941	SENSORS_VALUES	78	0	0	49.84	28.9	26.9	30.84	24.9	8.5	26.45	47.7	14.5	94.06	26.56
58470942	SENSORS_VALUES	78	0	1	49.86	24.7	24.3	30.82	24.9	8.5	26.45	47.8	14.5	94.06	26.56
58480941	SENSORS_VALUES	78	0	0	49.91	28.8	26.9	30.82	24.9	8.5	26.48	47.8	14.5	94.13	26.50
58490943	SENSORS_VALUES	78	0	1	49.97	24.6	24.3	30.84	24.9	8.5	26.50	47.7	14.6	94.13	26.56
58500941	SENSORS_VALUES	78	0	0	49.97	28.7	26.9	30.87	25.0	8.6	26.49	47.6	14.5	94.13	26.50
58510943	SENSORS_VALUES	78	0	1	50.06	24.5	24.3	30.87	24.9	8.5	26.50	47.7	14.5	94.19	26.56
58520941	SENSORS_VALUES	78	0	0	50.05	28.5	26.9	30.87	24.9	8.5	26.50	47.6	14.5	94.19	26.56
58530942	SENSORS_VALUES	78	0	1	50.10	24.4	24.3	30.90	25.0	8.6	26.50	47.6	14.5	94.25	26.56
58540941	SENSORS_VALUES	78	0	0	50.09	28.4	26.8	30.88	25.0	8.6	26.52	47.6	14.5	94.25	26.56
58550942	SENSORS_VALUES	78	0	1	50.16	24.3	24.3	30.88	25.0	8.6	26.50	47.7	14.5	94.31	26.56
58560943	SENSORS_VALUES	78	0	0	50.18	28.3	26.8	30.92	25.1	8.7	26.52	47.8	14.6	94.31	26.63
58570941	SENSORS_VALUES	78	0	1	50.23	24.2	24.2	30.94	25.0	8.7	26.52	47.7	14.6	94.38	26.56
58580943	SENSORS_VALUES	78	0	0	50.26	28.1	26.8	30.92	25.1	8.7	26.55	47.9	14.6	94.38	26.56
58590941	SENSORS_VALUES	78	0	1	50.30	24.1	24.2	30.94	25.1	8.7	26.56	47.8	14.6	94.44	26.56
58600942	SENSORS_VALUES	78	0	0	50.28	28.0	26.7	30.97	25.1	8.7	26.56	47.8	14.6	94.44	26.56
58610943	SENSORS_VALUES	78	0	1	50.33	24.0	24.2	30.95	25.1	8.7	26.58	47.7	14.6	94.50	26.63
58620943	SENSORS_VALUES	78	0	0	50.33	27.9	26.7	30.95	25.2	8.8	26.58	47.6	14.6	94.50	26.63
58630943	SENSORS_VALUES	78	0	1	50.38	23.9	24.2	30.98	25.1	8.8	26.58	47.8	14.6	94.56	26.56
58640941	SENSORS_VALUES	78	0	0	50.41	27.8	26.7	30.98	25.2	8.8	26.56	47.7	14.6	94.56	26.56
58650941	SENSORS_VALUES	78	0	1	50.43	23.9	24.1	30.99	25.2	8.8	26.59	47.6	14.6	94.63	26.63
58660942	SENSORS_VALUES	78	0	0	50.50	27.7	26.7	30.99	25.2	8.8	26.60	47.7	14.6	94.63	26.63
58670942	SENSORS_VALUES	78	0	1	50.51	23.7	24.1	30.99	25.2	8.8	26.62	47.6	14.6	94.63	26.63
58680942	SENSORS_VALUES	78	0	0	50.53	27.6	26.7	31.02	25.3	8.9	26.63	47.6	14.6	94.63	26.63
58690942	SENSORS_VALUES	78	0	1	50.57	23.7	24.2	31.01	25.2	8.8	26.63	47.6	14.6	94.69	26.63
58700941	SENSORS_VALUES	78	0	0	50.60	27.4	26.6	31.02	25.3	8.9	26.64	47.5	14.6	94.69	26.63
58710942	SENSORS_VALUES	78	0	1	50.62	23.6	24.1	31.03	25.2	8.9	26.67	47.6	14.7	94.75	26.63
58720942	SENSORS_VALUES	78	0	0	50.62	27.3	26.6	31.05	25.3	8.9	26.70	47.6	14.7	94.75	26.63
58730942	SENSORS_VALUES	78	0	1	50.66	23.5	24.1	31.05	25.3	8.9	26.67	47.6	14.7	94.81	26.69
58740941	SENSORS_VALUES	78	0	0	50.69	27.2	26.6	31.08	25.4	9.0	26.70	47.7	14.7	94.81	26.69
58750941	SENSORS_VALUES	78	0	1	50.75	23.4	24.1	31.07	25.3	8.9	26.66	47.7	14.7	94.88	26.75
58760941	SENSORS_VALUES	78	0	0	50.76	27.1	26.6	31.08	25.4	9.0	26.66	47.8	14.7	94.88	26.69
58770941	SENSORS_VALUES	78	0	1	50.80	23.4	24.1	31.10	25.3	9.0	26.66	47.8	14.7	94.88	26.69
58780942	SENSORS_VALUES	78	0	0	50.82	27.0	26.5	31.08	25.4	9.0	26.64	47.9	14.7	94.88	26.69
58790942	SENSORS_VALUES	78	0	1	50.85	23.2	24.0	31.12	25.4	9.0	26.67	47.8	14.7	94.94	26.69
58800941	SENSORS_VALUES	78	0	0	50.85	26.8	26.5	31.11	25.4	9.1	26.66	47.8	14.7	94.94	26.69
58810943	SENSORS_VALUES	78	0	1	50.92	23.2	24.1	31.12	25.4	9.0	26.66	47.8	14.7	95.00	26.69
58820942	SENSORS_VALUES	78	0	0	50.91	26.7	26.5	31.12	25.5	9.1	26.63	47.7	14.7	95.00	26.75
58830942	SENSORS_VALUES	78	0	1	50.94	23.0	24.0	31.14	25.5	9.1	26.69	47.7	14.7	95.06	26.75
58840942	SENSORS_VALUES	0	0	0	50.96	26.7	26.5	31.14	25.5	9.1	26.70	47.6	14.7	93.81	26.75
58850941	SENSORS_VALUES	78	0	1	50.98	23.0	24.0	31.17	25.5	9.1	26.73	47.6	14.7	92.81	26.75
58860943	SENSORS_VALUES	78	0	0	51.02	26.5	26.4	31.17	25.5	9.2	26.75	47.6	14.7	92.94	26.75
58870941	SENSORS_VALUES	78	0	1	51.06	22.8	23.9	31.18	25.5	9.2	26.72	47.5	14.7	93.19	26.75
58880942	SENSORS_VALUES	78	0	0	51.05	26.4	26.4	31.18	25.6	9.2	26.73	47.5	14.7	93.38	26.75
58890951	SENSORS_VALUES	78	0	1	51.11	22.7	23.9	31.18	25.5	9.1	26.75	47.5	14.7	93.56	26.75
58900941	SENSORS_VALUES	78	0	0	51.11	26.2	26.3	31.20	25.5	9.2	26.73	47.6	14.7	93.75	26.75
58910942	SENSORS_VALUES	78	0	1	51.15	22.6	23.8	31.20	25.5	9.2	26.73	47.6	14.7	93.88	26.75
58920942	SENSORS_VALUES	78	0	0	51.13	26.1	26.2	31.21	25.6	9.3	26.73	47.5	14.7	94.00	26.75
58930942	SENSORS_VALUES	78	0	1	51.18	22.5	23.8	31.21	25.6	9.2	26.77	47.5	14.7	94.13	26.75
58940942	SENSORS_VALUES	78	0	0	51.19	25.9	26.2	31.20	25.7	9.2	26.77	47.4	14.7	94.25	26.75
58950943	SENSORS_VALUES	78	0	1	51.21	22.4	23.7	31.24	25.6	9.3	26.77	47.3	14.7	94.31	26.81
58960942	SENSORS_VALUES	78	0	0	51.23	25.9	26.2	31.21	25.7	9.3	26.80	47.3	14.7	94.38	26.81
58970941	SENSORS_VALUES	78	0	1	51.25	22.4	23.7	31.24	25.6	9.3	26.83	47.3	14.7	94.50	26.75
58980941	SENSORS_VALUES	78	0	0	51.25	25.7	26.0	31.26	25.7	9.3	26.80	47.3	14.7	94.56	26.81
58990941	SENSORS_VALUES	78	0	1	51.29	22.3	23.7	31.24	25.7	9.3	26.77	47.1	14.6	94.63	26.81
59000941	SENSORS_VALUES	78	0	0	51.31	25.6	26.1	31.26	25.7	9.4	26.77	47.1	14.6	94.69	26.81
59010943	SENSORS_VALUES	78	0	1	51.31	22.2	23.6	31.26	25.7	9.3	26.77	47.1	14.6	94.75	26.81
59020943	SENSORS_VALUES	78	0	0	51.33	25.5	26.0	31.25	25.8	9.4	26.76	47.0	14.6	94.75	26.81
59030942	SENSORS_VALUES	78	0	1	51.36	22.1	23.6	31.26	25.7	9.3	26.79	47.0	14.6	94.81	26.81
59040942	SENSORS_VALUES	78	0	0	51.36	25.4	26.0	31.28	25.8	9.4	26.79	46.9	14.5	94.88	26.81
59050941	SENSORS_VALUES	78	0	1	51.39	22.1	23.6	31.29	25.7	9.4	26.79	47.0	14.6	94.94	26.81
59060941	SENSORS_VALUES	78	0	0	51.42	25.3	26.0	31.29	25.8	9.4	26.82	47.1	14.6	94.94	26.88
59070941	SENSORS_VALUES	78	0	1	51.44	22.0	23.6	31.31	25.8	9.4	26.85	47.0	14.6	95.00	26.81
59080943	SENSORS_VALUES	78	0	0	51.46	25.3	26.0	31.29	25.8	9.4	26.83	47.0	14.6	95.06	26.88
59090942	SENSORS_VALUES	0	0	1	51.47	21.9	23.6	31.32	25.8	9.4	26.85	46.9	14.6	93.88	26.81
59100943	SENSORS_VALUES	78	0	0	51.49	25.2	25.9	31.31	25.9	9.5	26.82	46.8	14.5	92.81	26.88
59110941	SENSORS_VALUES	78	0	1	51.50	21.8	23.5	31.31	25.8	9.4	26.80	46.8	14.5	93.00	26.88
59120942	SENSORS_VALUES	78	0	0	51.52	25.0	25.8	31.32	25.9	9.5	26.80	46.9	14.6	93.25	26.88
59130942	SENSORS_VALUES	78	0	1	51.53	21.8	23.5	31.33	25.9	9.5	26.83	47.0	14.6	93.50	26.88
59140942	SENSORS_VALUES	78	0	0	51.58	24.9	25.8	31.32	25.9	9.5	26.83	47.0	14.6	93.69	26.88
59150943	SENSORS_VALUES	78	0	1	51.56	21.7	23.5	31.35	25.9	9.5	26.87	47.0	14.6	93.88	26.88
59160943	SENSORS_VALUES	78	0	0	51.59	24.8	25.8	31.35	26.0	9.6	26.90	47.0	14.7	94.06	26.88
59170941	SENSORS_VALUES	78	0	1	51.63	21.6	23.5	31.38	25.9	9.5	26.87	47.0	14.7	94.19	26.88
59180942	SENSORS_VALUES	78	0	0	51.59	24.6	25.6	31.35	25.9	9.5	26.87	47.0	14.6	94.31	26.88
59190943	SENSORS_VALUES	78	0	1	51.62	21.5	23.4	31.36	25.9	9.6	26.89	46.9	14.6	94.44	26.88
59200942	SENSORS_VALUES	78	0	0	51.64	24.5	25.6	31.36	26.0	9.6	26.90	47.0	14.7	94.50	26.94
59210941	SENSORS_VALUES	78	0	1	51.66	21.4	23.4	31.38	26.0	9.6	26.91	47.1	14.7	94.63	26.94
59220942	SENSORS_VALUES	78	0	0	51.66	24.5	25.6	31.38	26.0	9.6	26.90	47.1	14.7	94.69	26.94
59230941	SENSORS_VALUES	78	0	1	51.69	21.4	23.4	31.38	26.0	9.6	26.90	47.0	14.7	94.81	26.94
59240941	SENSORS_VALUES	78	0	0	51.70	24.3	25.5	31.39	26.0	9.6	26.89	47.1	14.7	94.88	26.94
59250941	SENSORS_VALUES	78	0	1	51.74	21.3	23.4	31.38	26.0	9.6	26.94	47.0	14.7	94.94	26.94
59260941	SENSORS_VALUES	78	0	0	51.74	24.2	25.5	31.41	26.0	9.6	26.94	46.9	14.7	95.00	26.94
59270943	SENSORS_VALUES	78	0	1	51.76	21.3	23.3	31.41	26.0	9.6	26.93	46.9	14.7	95.06	26.94
59280943	SENSORS_VALUES	0	0	0	51.73	24.2	25.4	31.41	26.1	9.7	26.91	46.9	14.7	93.88	26.94
59290942	SENSORS_VALUES	78	0	1	51.79	21.2	23.3	31.39	26.0	9.6	26.96	46.9	14.7	92.88	26.94
59300942	SENSORS_VALUES	78	0	0	51.77	24.1	25.5	31.39	26.1	9.7	26.97	46.9	14.7	93.00	26.94
59310941	SENSORS_VALUES	78	0	1	51.81	21.2	23.3	31.42	26.1	9.7	26.94	47.0	14.7	93.31	27.00
59320942	SENSORS_VALUES	78	0	0	51.84	24.1	25.5	31.41	26.1	9.7	26.94	47.0	14.7	93.50	26.94
59330941	SENSORS_VALUES	78	0	1	51.84	21.1	23.2	31.41	26.1	9.7	26.93	46.9	14.7	93.75	26.94
59340942	SENSORS_VALUES	78	0	0	51.83	23.9	25.3	31.43	26.2	9.8	26.94	47.0	14.7	93.94	27.00
59350942	SENSORS_VALUES	78	0	1	51.87	21.0	23.2	31.43	26.2	9.7	26.91	47.0	14.7	94.13	26.94
