125	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
25300792	SENSORS_VALUES	0	1	0	26.36	18.5	0.5	26.19	11.3	-6.2	24.82	55.4	15.3	27.63	25.06
25310791	SENSORS_VALUES	0	1	0	26.36	18.5	0.6	26.19	11.4	-6.1	24.82	55.7	15.4	27.63	25.06
25320791	SENSORS_VALUES	0	1	0	26.34	18.5	0.6	26.23	11.4	-6.1	24.82	55.8	15.4	27.63	25.06
25330791	SENSORS_VALUES	0	1	0	26.34	18.5	0.5	26.22	11.4	-6.1	24.82	55.6	15.4	27.63	25.06
25340793	SENSORS_VALUES	0	1	0	26.33	18.5	0.5	26.21	11.3	-6.1	24.83	55.7	15.4	27.63	25.06
25350791	SENSORS_VALUES	0	1	0	26.33	18.5	0.6	26.22	11.3	-6.2	24.85	55.7	15.4	27.63	25.06
25360791	SENSORS_VALUES	0	1	0	26.33	18.5	0.6	26.22	11.3	-6.1	24.83	55.7	15.4	27.63	25.06
25370792	SENSORS_VALUES	0	1	0	26.34	18.6	0.6	26.22	11.4	-6.1	24.85	55.8	15.4	27.63	25.06
25380791	SENSORS_VALUES	0	1	0	26.34	18.5	0.6	26.21	11.3	-6.1	24.82	55.7	15.4	27.63	25.06
25390792	SENSORS_VALUES	0	1	0	26.34	18.5	0.6	26.21	11.3	-6.1	24.86	55.7	15.4	27.63	25.06
25400792	SENSORS_VALUES	0	1	0	26.36	18.5	0.6	26.21	11.3	-6.1	24.82	55.6	15.4	27.63	25.06
25410792	SENSORS_VALUES	0	1	0	26.34	18.5	0.6	26.19	11.3	-6.1	24.85	55.4	15.4	27.63	25.06
25420792	SENSORS_VALUES	0	1	0	26.31	18.5	0.5	26.21	11.3	-6.1	24.85	55.7	15.4	27.63	25.06
25430792	SENSORS_VALUES	0	1	0	26.33	18.6	0.6	26.22	11.3	-6.1	24.83	55.7	15.4	27.63	25.06
25440792	SENSORS_VALUES	0	1	0	26.34	18.5	0.5	26.21	11.3	-6.1	24.80	55.7	15.4	27.63	25.06
25450792	SENSORS_VALUES	0	1	0	26.31	18.5	0.5	26.21	11.4	-6.1	24.80	55.8	15.4	27.63	25.06
25460791	SENSORS_VALUES	0	1	0	26.33	18.5	0.5	26.21	11.3	-6.1	24.79	55.7	15.4	27.63	25.06
25470791	SENSORS_VALUES	0	1	0	26.31	18.6	0.6	26.19	11.3	-6.1	24.80	55.8	15.4	27.63	25.06
25480791	SENSORS_VALUES	0	1	0	26.33	18.5	0.5	26.22	11.4	-6.1	24.79	55.6	15.4	27.56	25.06
25490792	SENSORS_VALUES	0	1	0	26.33	18.6	0.6	26.21	11.3	-6.1	24.79	55.8	15.4	27.56	25.06
25500791	SENSORS_VALUES	0	1	0	26.31	18.5	0.5	26.22	11.3	-6.1	24.79	55.8	15.4	27.56	25.00
25510792	SENSORS_VALUES	0	1	0	26.33	18.5	0.5	26.21	11.4	-6.1	24.79	55.8	15.4	27.56	25.06
25520792	SENSORS_VALUES	0	1	0	26.34	18.5	0.5	26.19	11.4	-6.1	24.76	55.8	15.4	27.56	25.06
25530791	SENSORS_VALUES	0	1	0	26.31	18.6	0.6	26.21	11.3	-6.1	24.73	55.9	15.4	27.56	25.06
25540792	SENSORS_VALUES	0	1	0	26.31	18.5	0.5	26.19	11.4	-6.1	24.75	55.9	15.4	27.56	25.06
25550791	SENSORS_VALUES	0	1	0	26.33	18.5	0.6	26.19	11.4	-6.1	24.77	55.8	15.4	27.56	25.06
25560791	SENSORS_VALUES	0	1	0	26.30	18.5	0.5	26.22	11.3	-6.1	24.75	55.9	15.4	27.56	25.06
25570792	SENSORS_VALUES	0	1	0	26.33	18.5	0.6	26.18	11.4	-6.1	24.72	56.0	15.4	27.56	25.00
25580791	SENSORS_VALUES	0	1	0	26.34	18.6	0.6	26.19	11.3	-6.1	24.75	55.9	15.4	27.56	25.00
25590792	SENSORS_VALUES	0	1	0	26.33	18.6	0.6	26.18	11.4	-6.1	24.76	55.9	15.4	27.56	25.06
25600791	SENSORS_VALUES	0	1	0	26.33	18.6	0.6	26.19	11.4	-6.1	24.75	55.9	15.4	27.56	25.00
25610792	SENSORS_VALUES	0	1	0	26.33	18.6	0.6	26.18	11.4	-6.1	24.76	55.9	15.4	27.56	25.06
25620792	SENSORS_VALUES	0	1	0	26.33	18.6	0.6	26.18	11.4	-6.1	24.75	56.0	15.4	27.56	25.06
25630792	SENSORS_VALUES	0	1	0	26.31	18.6	0.6	26.18	11.4	-6.1	24.75	56.0	15.4	27.56	25.06
25640791	SENSORS_VALUES	0	1	0	26.31	18.6	0.6	26.18	11.4	-6.1	24.73	56.0	15.4	27.56	25.06
25650792	SENSORS_VALUES	0	1	0	26.30	18.6	0.6	26.19	11.4	-6.1	24.75	56.0	15.4	27.56	25.06
25660792	SENSORS_VALUES	0	1	0	26.31	18.5	0.6	26.16	11.4	-6.1	24.76	55.6	15.3	27.56	25.00
25670792	SENSORS_VALUES	0	1	0	26.31	18.5	0.5	26.16	11.4	-6.1	24.75	55.7	15.3	27.56	25.06
25680791	SENSORS_VALUES	0	1	0	26.30	18.5	0.5	26.15	11.4	-6.1	24.75	55.9	15.4	27.56	25.06
25690792	SENSORS_VALUES	0	1	0	26.30	18.6	0.6	26.16	11.4	-6.1	24.77	56.0	15.4	27.56	25.00
25700792	SENSORS_VALUES	0	1	0	26.31	18.6	0.6	26.13	11.4	-6.1	24.75	56.1	15.4	27.56	25.00
25710793	SENSORS_VALUES	0	1	0	26.31	18.6	0.6	26.16	11.4	-6.1	24.76	56.0	15.4	27.56	25.06
25720791	SENSORS_VALUES	0	1	0	26.29	18.6	0.6	26.19	11.4	-6.1	24.73	56.0	15.4	27.56	25.06
25730792	SENSORS_VALUES	0	1	0	26.31	18.6	0.6	26.16	11.5	-6.0	24.73	56.1	15.4	27.56	25.00
25740791	SENSORS_VALUES	0	1	0	26.30	18.6	0.6	26.16	11.4	-6.1	24.70	56.2	15.4	27.56	25.00
25750792	SENSORS_VALUES	0	1	0	26.27	18.5	0.5	26.15	11.4	-6.1	24.70	56.2	15.4	27.56	25.00
25760791	SENSORS_VALUES	0	1	0	26.31	18.5	0.6	26.16	11.4	-6.1	24.72	56.2	15.5	27.56	25.06
25770792	SENSORS_VALUES	0	1	0	26.29	18.6	0.5	26.15	11.4	-6.1	24.73	56.2	15.5	27.56	25.00
25780792	SENSORS_VALUES	0	1	0	26.29	18.6	0.6	26.13	11.4	-6.1	24.70	56.3	15.5	27.56	25.00
25790791	SENSORS_VALUES	0	1	0	26.30	18.5	0.5	26.15	11.5	-6.0	24.72	56.1	15.4	27.56	25.00
25800792	SENSORS_VALUES	0	1	0	26.27	18.5	0.5	26.15	11.5	-6.0	24.70	56.2	15.4	27.56	25.00
25810791	SENSORS_VALUES	0	1	0	26.30	18.6	0.6	26.15	11.4	-6.0	24.73	56.2	15.5	27.56	25.00
25820791	SENSORS_VALUES	0	1	0	26.29	18.6	0.5	26.15	11.4	-6.1	24.72	56.3	15.5	27.56	25.00
25830792	SENSORS_VALUES	0	1	0	26.27	18.6	0.6	26.15	11.5	-6.0	24.73	56.1	15.4	27.56	25.00
25840791	SENSORS_VALUES	0	1	0	26.31	18.6	0.6	26.15	11.5	-6.0	24.73	56.2	15.5	27.56	25.00
25850792	SENSORS_VALUES	0	1	0	26.27	18.6	0.5	26.15	11.4	-6.1	24.76	56.2	15.5	27.56	25.00
25860792	SENSORS_VALUES	0	1	0	26.30	18.6	0.6	26.13	11.4	-6.1	24.73	56.2	15.5	27.56	25.00
25870792	SENSORS_VALUES	0	1	0	26.27	18.6	0.6	26.15	11.4	-6.1	24.73	56.2	15.5	27.56	25.00
25880791	SENSORS_VALUES	0	1	0	26.27	18.6	0.6	26.13	11.4	-6.1	24.73	56.0	15.4	27.56	25.00
25890791	SENSORS_VALUES	0	1	0	26.27	18.6	0.5	26.12	11.4	-6.1	24.72	56.1	15.4	27.50	25.00
25900792	SENSORS_VALUES	0	1	0	26.30	18.6	0.6	26.13	11.5	-6.0	24.76	55.9	15.4	27.50	25.00
25910792	SENSORS_VALUES	0	1	0	26.29	18.6	0.6	26.15	11.4	-6.0	24.75	56.1	15.4	27.50	24.94
25920791	SENSORS_VALUES	0	1	0	26.29	18.6	0.6	26.12	11.4	-6.1	24.76	56.1	15.5	27.50	24.94
25930791	SENSORS_VALUES	0	1	0	26.27	18.6	0.6	26.12	11.4	-6.1	24.75	56.1	15.4	27.50	25.00
25940791	SENSORS_VALUES	0	1	0	26.29	18.6	0.6	26.13	11.5	-6.0	24.75	55.9	15.4	27.56	25.00
25950792	SENSORS_VALUES	0	1	0	26.29	18.6	0.6	26.11	11.5	-6.0	24.77	56.0	15.4	27.50	25.00
25960792	SENSORS_VALUES	0	1	0	26.27	18.6	0.6	26.13	11.5	-6.0	24.76	56.0	15.4	27.50	25.00
25970791	SENSORS_VALUES	0	1	0	26.26	18.6	0.6	26.13	11.4	-6.1	24.76	56.0	15.4	27.50	25.00
25980791	SENSORS_VALUES	0	1	0	26.27	18.6	0.6	26.12	11.5	-6.0	24.73	56.1	15.4	27.50	25.00
25990792	SENSORS_VALUES	0	1	0	26.27	18.5	0.5	26.12	11.4	-6.1	24.73	56.1	15.4	27.50	25.00
26000791	SENSORS_VALUES	0	1	0	26.29	18.6	0.6	26.12	11.5	-6.0	24.73	56.0	15.4	27.50	25.00
26010801	SENSORS_VALUES	0	1	0	26.26	18.6	0.5	26.12	11.4	-6.1	24.76	56.0	15.4	27.50	25.00
26020791	SENSORS_VALUES	0	1	0	26.23	18.6	0.6	26.12	11.4	-6.1	24.76	56.0	15.4	27.50	25.00
26030792	SENSORS_VALUES	0	1	0	26.26	18.6	0.6	26.12	11.5	-6.0	24.72	55.9	15.4	27.50	24.94
26040792	SENSORS_VALUES	0	1	0	26.26	18.6	0.6	26.09	11.4	-6.1	24.75	55.8	15.4	27.50	25.00
26050793	SENSORS_VALUES	0	1	0	26.27	18.6	0.6	26.13	11.5	-6.0	24.77	55.8	15.4	27.50	25.00
26060791	SENSORS_VALUES	0	1	0	26.24	18.6	0.5	26.11	11.5	-6.0	24.75	55.9	15.4	27.50	24.94
26070792	SENSORS_VALUES	0	1	0	26.26	18.6	0.6	26.12	11.5	-6.0	24.79	55.8	15.4	27.50	24.94
26080792	SENSORS_VALUES	0	1	0	26.26	18.6	0.6	26.11	11.4	-6.1	24.77	55.8	15.4	27.50	24.94
26090791	SENSORS_VALUES	0	1	0	26.27	18.7	0.6	26.13	11.5	-6.0	24.79	55.8	15.4	27.50	24.94
26100792	SENSORS_VALUES	0	1	0	26.26	18.6	0.6	26.13	11.4	-6.1	24.77	55.7	15.4	27.50	24.94
26110792	SENSORS_VALUES	0	1	0	26.26	18.6	0.6	26.09	11.5	-6.0	24.77	55.7	15.4	27.50	24.94
26120792	SENSORS_VALUES	0	1	0	26.24	18.6	0.5	26.11	11.5	-6.0	24.79	55.7	15.4	27.50	25.00
26130791	SENSORS_VALUES	0	1	0	26.26	18.6	0.6	26.12	11.5	-6.0	24.76	55.6	15.3	27.50	25.00
26140791	SENSORS_VALUES	0	1	0	26.27	18.6	0.6	26.12	11.5	-6.0	24.79	55.7	15.4	27.50	25.00
26150792	SENSORS_VALUES	0	1	0	26.26	18.6	0.6	26.09	11.5	-6.0	24.80	55.6	15.4	27.50	25.00
26160791	SENSORS_VALUES	0	1	0	26.26	18.6	0.6	26.11	11.4	-6.1	24.79	55.6	15.3	27.50	25.00
26170792	SENSORS_VALUES	0	1	0	26.23	18.6	0.5	26.11	11.5	-6.0	24.79	55.6	15.3	27.50	24.94
26180791	SENSORS_VALUES	0	1	0	26.26	18.6	0.6	26.12	11.5	-6.0	24.79	55.6	15.3	27.50	25.00
26190792	SENSORS_VALUES	0	1	0	26.23	18.7	0.6	26.11	11.5	-6.0	24.77	55.5	15.3	27.50	25.00
26200792	SENSORS_VALUES	0	1	0	26.24	18.6	0.6	26.09	11.5	-6.0	24.82	55.5	15.3	27.50	25.00
26210791	SENSORS_VALUES	0	1	0	26.26	18.6	0.6	26.12	11.5	-6.0	24.76	55.4	15.3	27.50	24.94
26220791	SENSORS_VALUES	0	1	0	26.24	18.6	0.6	26.11	11.5	-6.0	24.76	55.4	15.3	27.50	25.00
26230792	SENSORS_VALUES	0	1	0	26.24	18.6	0.6	26.12	11.5	-6.0	24.77	55.2	15.2	27.50	25.00
26240792	SENSORS_VALUES	0	1	0	26.24	18.6	0.6	26.11	11.5	-6.0	24.80	55.2	15.2	27.50	25.00
26250792	SENSORS_VALUES	0	1	0	26.23	18.6	0.6	26.13	11.5	-6.0	24.76	55.5	15.3	27.50	24.94
26260791	SENSORS_VALUES	0	1	0	26.24	18.6	0.5	26.12	11.5	-6.0	24.79	55.4	15.3	27.50	24.94
26270791	SENSORS_VALUES	0	1	0	26.21	18.6	0.5	26.13	11.5	-6.0	24.80	55.3	15.3	27.50	25.00
26280791	SENSORS_VALUES	0	1	0	26.23	18.6	0.5	26.12	11.5	-6.0	24.80	55.3	15.3	27.50	24.94
26290792	SENSORS_VALUES	0	1	0	26.21	18.6	0.5	26.12	11.5	-6.0	24.80	55.4	15.3	27.50	24.94
26300792	SENSORS_VALUES	0	1	0	26.23	18.6	0.5	26.12	11.4	-6.1	24.77	55.4	15.3	27.50	25.00
26310792	SENSORS_VALUES	0	1	0	26.26	18.7	0.6	26.12	11.4	-6.1	24.76	55.4	15.3	27.50	24.94
26320791	SENSORS_VALUES	0	1	0	26.24	18.7	0.6	26.09	11.5	-6.0	24.76	55.4	15.3	27.50	25.00
26330792	SENSORS_VALUES	0	1	0	26.23	18.6	0.5	26.12	11.5	-6.0	24.79	55.4	15.3	27.50	25.00
26340792	SENSORS_VALUES	0	1	0	26.24	18.7	0.6	26.13	11.5	-6.0	24.75	55.3	15.2	27.50	25.00
26350791	SENSORS_VALUES	0	1	0	26.23	18.7	0.6	26.11	11.5	-6.0	24.80	55.3	15.3	27.50	24.94
26360792	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.11	11.5	-6.0	24.75	55.4	15.2	27.50	24.94
26370791	SENSORS_VALUES	0	1	0	26.21	18.6	0.5	26.12	11.5	-6.0	24.77	55.1	15.2	27.50	24.94
26380792	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.12	11.5	-6.0	24.79	55.2	15.2	27.50	25.00
26390792	SENSORS_VALUES	0	1	0	26.26	18.6	0.5	26.12	11.5	-6.0	24.77	55.3	15.2	27.50	24.94
26400792	SENSORS_VALUES	0	1	0	26.24	18.7	0.6	26.11	11.5	-6.0	24.77	55.4	15.3	27.50	24.94
26410791	SENSORS_VALUES	0	1	0	26.23	18.7	0.6	26.08	11.5	-6.0	24.75	55.4	15.2	27.50	24.94
26420792	SENSORS_VALUES	0	1	0	26.24	18.7	0.6	26.11	11.5	-6.0	24.77	55.4	15.3	27.50	24.94
26430792	SENSORS_VALUES	0	1	0	26.23	18.7	0.6	26.12	11.5	-6.0	24.79	55.4	15.3	27.50	24.94
26440791	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.12	11.5	-6.0	24.77	55.4	15.3	27.50	25.00
26450792	SENSORS_VALUES	0	1	0	26.24	18.7	0.6	26.08	11.5	-6.0	24.79	55.3	15.3	27.50	24.94
26460792	SENSORS_VALUES	0	1	0	26.24	18.7	0.6	26.11	11.5	-6.0	24.77	55.3	15.3	27.50	24.94
26470792	SENSORS_VALUES	0	1	0	26.23	18.7	0.6	26.12	11.5	-6.0	24.76	55.3	15.2	27.50	24.94
26480791	SENSORS_VALUES	0	1	0	26.23	18.7	0.6	26.12	11.5	-6.0	24.76	55.4	15.3	27.50	24.94
26490792	SENSORS_VALUES	0	1	0	26.24	18.7	0.6	26.12	11.6	-5.9	24.77	55.3	15.3	27.50	24.94
26500791	SENSORS_VALUES	0	1	0	26.24	18.7	0.6	26.12	11.6	-5.9	24.77	55.4	15.3	27.50	24.94
26510791	SENSORS_VALUES	0	1	0	26.23	18.7	0.6	26.09	11.5	-6.0	24.77	55.2	15.2	27.50	24.94
26520791	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.13	11.5	-6.0	24.75	55.1	15.2	27.50	24.94
26530792	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.12	11.6	-5.9	24.76	55.2	15.2	27.50	24.94
26540791	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.12	11.5	-5.9	24.77	55.3	15.3	27.50	24.94
26550791	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.13	11.5	-5.9	24.76	55.3	15.2	27.50	24.94
26560792	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.12	11.5	-6.0	24.75	55.3	15.2	27.50	24.94
26570791	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.09	11.5	-6.0	24.75	55.3	15.2	27.50	24.94
26580792	SENSORS_VALUES	0	1	0	26.23	18.7	0.6	26.12	11.5	-6.0	24.77	55.2	15.2	27.50	24.94
26590792	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.09	11.5	-6.0	24.75	55.3	15.2	27.50	24.94
26600791	SENSORS_VALUES	0	1	0	26.23	18.7	0.6	26.09	11.5	-6.0	24.76	55.3	15.2	27.50	24.94
26610791	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.11	11.5	-6.0	24.76	55.3	15.2	27.50	24.94
26620791	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.11	11.5	-6.0	24.75	55.3	15.2	27.50	25.00
26630791	SENSORS_VALUES	0	1	0	26.19	18.7	0.6	26.09	11.5	-6.0	24.73	55.1	15.2	27.50	24.94
26640792	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.12	11.5	-6.0	24.75	54.9	15.1	27.50	24.94
26650791	SENSORS_VALUES	0	1	0	26.23	18.7	0.6	26.11	11.5	-6.0	24.75	55.3	15.2	27.50	24.94
26660791	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.11	11.5	-6.0	24.76	55.3	15.2	27.50	24.94
26670792	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.12	11.6	-5.9	24.75	55.3	15.2	27.50	24.94
26680791	SENSORS_VALUES	0	1	0	26.24	18.7	0.6	26.11	11.5	-6.0	24.73	55.3	15.2	27.50	25.00
26690792	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.09	11.5	-6.0	24.77	55.2	15.2	27.50	24.94
26700791	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.11	11.5	-6.0	24.77	55.2	15.2	27.50	24.94
26710792	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.08	11.5	-6.0	24.76	55.3	15.2	27.50	25.00
26720791	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.09	11.5	-6.0	24.75	55.2	15.2	27.50	24.94
26730793	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.11	11.6	-5.9	24.75	55.2	15.2	27.50	24.94
26740793	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.09	11.5	-6.0	24.75	55.1	15.2	27.50	24.94
26750791	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.12	11.5	-5.9	24.75	55.2	15.2	27.50	24.94
26760792	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.09	11.6	-5.9	24.75	55.3	15.2	27.44	24.94
26770792	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.09	11.6	-5.9	24.73	55.3	15.2	27.50	24.94
26780792	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.05	11.6	-6.0	24.72	55.2	15.2	27.50	24.94
26790792	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.11	11.5	-6.0	24.73	55.2	15.2	27.50	25.00
26800791	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.09	11.5	-6.0	24.73	55.2	15.2	27.50	24.94
26810792	SENSORS_VALUES	0	1	0	26.19	18.7	0.6	26.08	11.5	-6.0	24.75	55.1	15.2	27.50	24.94
26820791	SENSORS_VALUES	0	1	0	26.23	18.7	0.6	26.09	11.6	-6.0	24.75	55.2	15.2	27.50	24.94
26830791	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.06	11.6	-6.0	24.70	55.3	15.2	27.50	25.00
26840792	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.09	11.6	-5.9	24.72	55.3	15.2	27.44	24.88
26850791	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.09	11.5	-6.0	24.72	55.3	15.2	27.50	24.94
26860791	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.08	11.6	-5.9	24.70	55.3	15.2	27.44	24.94
26870792	SENSORS_VALUES	0	1	0	26.20	18.8	0.6	26.08	11.6	-5.9	24.72	55.2	15.2	27.44	24.94
26880791	SENSORS_VALUES	0	1	0	26.21	18.8	0.6	26.09	11.6	-5.9	24.73	55.2	15.2	27.50	24.94
26890792	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.09	11.5	-6.0	24.69	55.3	15.2	27.44	24.94
26900791	SENSORS_VALUES	0	1	0	26.20	18.8	0.6	26.09	11.6	-5.9	24.67	55.2	15.1	27.44	24.94
26910792	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.08	11.6	-6.0	24.72	55.2	15.2	27.44	24.94
26920791	SENSORS_VALUES	0	1	0	26.19	18.7	0.6	26.08	11.6	-5.9	24.69	55.1	15.1	27.44	24.94
26930791	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.09	11.6	-5.9	24.70	55.2	15.2	27.50	24.94
26940793	SENSORS_VALUES	0	1	0	26.17	18.7	0.5	26.08	11.6	-5.9	24.70	55.2	15.2	27.44	24.94
26950792	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.09	11.6	-5.9	24.69	55.2	15.1	27.44	25.00
26960792	SENSORS_VALUES	0	1	0	26.20	18.8	0.6	26.05	11.6	-5.9	24.69	55.2	15.1	27.44	24.94
26970793	SENSORS_VALUES	0	1	0	26.20	18.8	0.6	26.08	11.6	-5.9	24.69	55.2	15.1	27.44	24.94
26980792	SENSORS_VALUES	0	1	0	26.19	18.7	0.6	26.06	11.6	-6.0	24.69	55.3	15.2	27.44	24.94
26990791	SENSORS_VALUES	0	1	0	26.19	18.7	0.6	26.09	11.6	-5.9	24.67	55.2	15.1	27.44	24.94
27000792	SENSORS_VALUES	0	1	0	26.21	18.7	0.6	26.09	11.6	-5.9	24.69	55.1	15.1	27.44	24.94
27010792	SENSORS_VALUES	0	1	0	26.21	18.8	0.6	26.08	11.6	-5.9	24.69	55.1	15.1	27.44	24.94
27020791	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.05	11.6	-6.0	24.70	55.2	15.1	27.44	24.94
27030791	SENSORS_VALUES	0	1	0	26.20	18.7	0.6	26.06	11.6	-6.0	24.70	55.2	15.1	27.44	24.94
27040792	SENSORS_VALUES	0	1	0	26.17	18.8	0.6	26.06	11.6	-5.9	24.70	55.2	15.1	27.44	24.94
27050791	SENSORS_VALUES	0	1	0	26.20	18.8	0.6	26.08	11.6	-5.9	24.69	55.1	15.1	27.44	24.94
27060792	SENSORS_VALUES	0	1	0	26.17	18.8	0.6	26.08	11.6	-5.9	24.67	55.1	15.1	27.44	24.94
27070792	SENSORS_VALUES	0	1	0	26.20	18.8	0.6	26.08	11.6	-5.9	24.69	55.1	15.1	27.44	24.94
27080793	SENSORS_VALUES	0	1	0	26.17	18.8	0.6	26.08	11.6	-5.9	24.72	55.1	15.1	27.44	24.88
27090791	SENSORS_VALUES	0	1	0	26.20	18.8	0.6	26.11	11.7	-5.8	24.69	55.1	15.1	27.44	24.94
27100792	SENSORS_VALUES	0	1	0	26.17	18.7	0.6	26.06	11.7	-5.9	24.69	55.1	15.1	27.44	24.94
27110792	SENSORS_VALUES	0	1	0	26.19	18.7	0.6	26.08	11.6	-5.9	24.69	55.2	15.1	27.44	24.94
27120792	SENSORS_VALUES	0	1	0	26.19	18.8	0.6	26.08	11.6	-5.9	24.69	55.2	15.2	27.44	24.94
27130791	SENSORS_VALUES	0	1	0	26.19	18.7	0.6	26.08	11.6	-5.9	24.72	55.2	15.2	27.44	24.94
27140791	SENSORS_VALUES	0	1	0	26.17	18.8	0.6	26.06	11.7	-5.9	24.70	55.2	15.2	27.44	24.88
27150792	SENSORS_VALUES	0	1	0	26.17	18.8	0.6	26.06	11.6	-5.9	24.69	55.2	15.1	27.44	24.94
27160792	SENSORS_VALUES	0	1	0	26.19	18.8	0.6	26.08	11.6	-5.9	24.67	55.2	15.1	27.44	24.94
27170791	SENSORS_VALUES	0	1	0	26.17	18.8	0.7	26.05	11.6	-5.9	24.70	55.2	15.1	27.44	25.00
27180793	SENSORS_VALUES	0	1	0	26.20	18.8	0.6	26.06	11.6	-5.9	24.69	55.2	15.1	27.44	24.88
27190792	SENSORS_VALUES	0	1	0	26.17	18.8	0.6	26.08	11.7	-5.9	24.69	55.2	15.1	27.44	24.94
27200792	SENSORS_VALUES	0	1	0	26.17	18.8	0.6	26.05	11.6	-6.0	24.70	55.1	15.1	27.44	24.88
27210791	SENSORS_VALUES	0	1	0	26.19	18.8	0.6	26.08	11.6	-5.9	24.72	55.2	15.2	27.44	24.94
27220792	SENSORS_VALUES	0	1	0	26.17	18.8	0.6	26.06	11.6	-5.9	24.72	55.1	15.1	27.44	24.94
27230792	SENSORS_VALUES	0	1	0	26.17	18.7	0.6	26.05	11.6	-5.9	24.73	55.2	15.2	27.44	24.94
27240792	SENSORS_VALUES	0	1	0	26.19	18.8	0.7	26.05	11.6	-5.9	24.72	55.2	15.2	27.44	24.94
27250792	SENSORS_VALUES	0	1	0	26.19	18.8	0.6	26.06	11.6	-5.9	24.70	55.2	15.2	27.44	24.94
27260791	SENSORS_VALUES	0	1	0	26.20	18.8	0.7	26.06	11.6	-5.9	24.75	55.2	15.2	27.44	24.94
27270791	SENSORS_VALUES	0	1	0	26.16	18.8	0.6	26.06	11.6	-5.9	24.73	55.2	15.2	27.44	24.94
27280792	SENSORS_VALUES	0	1	0	26.19	18.7	0.6	26.06	11.7	-5.9	24.73	55.2	15.2	27.44	24.94
27290791	SENSORS_VALUES	0	1	0	26.19	18.8	0.7	26.03	11.6	-5.9	24.70	55.2	15.2	27.44	24.94
27300792	SENSORS_VALUES	0	1	0	26.17	18.8	0.7	26.08	11.7	-5.9	24.70	55.3	15.2	27.44	24.94
27310791	SENSORS_VALUES	0	1	0	26.17	18.8	0.6	26.06	11.6	-5.9	24.73	55.3	15.2	27.44	24.88
27320791	SENSORS_VALUES	0	1	0	26.17	18.8	0.6	26.08	11.7	-5.8	24.72	55.2	15.2	27.44	24.94
27330792	SENSORS_VALUES	0	1	0	26.13	18.8	0.6	26.03	11.7	-5.9	24.73	55.2	15.2	27.44	24.94
27340792	SENSORS_VALUES	0	1	0	26.17	18.8	0.6	26.06	11.7	-5.8	24.75	55.2	15.2	27.44	24.88
27350792	SENSORS_VALUES	0	1	0	26.17	18.8	0.6	26.08	11.7	-5.8	24.69	55.3	15.2	27.44	24.88
27360792	SENSORS_VALUES	0	1	0	26.17	18.8	0.6	26.03	11.7	-5.9	24.67	55.3	15.2	27.44	24.88
27370791	SENSORS_VALUES	0	1	0	26.17	18.8	0.6	26.08	11.7	-5.8	24.69	55.3	15.2	27.44	24.94
27380793	SENSORS_VALUES	0	1	0	26.17	18.8	0.6	26.06	11.6	-5.9	24.70	55.3	15.2	27.44	24.94
27390791	SENSORS_VALUES	0	1	0	26.19	18.8	0.6	26.05	11.6	-5.9	24.70	55.2	15.2	27.44	24.94
