77	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
17750792	SENSORS_VALUES	78	0	1	57.31	25.0	30.6	31.89	59.1	23.0	26.99	53.7	16.8	100.31	27.69
17760792	SENSORS_VALUES	78	0	1	57.31	25.0	30.6	31.90	59.0	22.9	27.04	53.7	16.9	100.31	27.69
17770791	SENSORS_VALUES	78	0	1	57.34	25.0	30.6	31.89	59.0	22.9	27.04	53.6	16.9	100.31	27.69
17780792	SENSORS_VALUES	78	0	1	57.34	25.0	30.6	31.87	58.9	22.9	27.04	53.6	16.9	100.31	27.69
17790793	SENSORS_VALUES	78	0	1	57.32	25.0	30.6	31.90	58.8	22.9	27.04	53.5	16.8	100.25	27.69
17800792	SENSORS_VALUES	78	0	1	57.29	24.9	30.6	31.90	58.8	22.9	27.09	53.5	16.9	100.25	27.69
17810792	SENSORS_VALUES	78	0	1	57.28	24.9	30.5	31.89	58.8	22.9	27.07	53.5	16.9	100.25	27.69
17820792	SENSORS_VALUES	78	0	1	57.32	24.9	30.5	31.87	58.7	22.8	27.07	53.5	16.9	100.25	27.63
17830791	SENSORS_VALUES	78	0	1	57.34	24.9	30.6	31.90	58.6	22.8	27.10	53.5	16.9	100.25	27.69
17840791	SENSORS_VALUES	78	0	1	57.31	24.9	30.6	31.89	58.6	22.8	27.10	53.5	16.9	100.25	27.69
17850791	SENSORS_VALUES	78	0	1	57.31	24.8	30.5	31.87	58.6	22.8	27.10	53.5	16.9	100.25	27.69
17860792	SENSORS_VALUES	78	0	1	57.28	24.9	30.5	31.90	58.5	22.8	27.15	53.4	16.9	100.25	27.69
17870792	SENSORS_VALUES	78	0	1	57.32	24.8	30.5	31.90	58.5	22.8	27.10	53.5	16.9	100.25	27.69
17880792	SENSORS_VALUES	78	0	1	57.29	24.8	30.5	31.89	58.4	22.8	27.14	53.5	16.9	100.25	27.69
17890792	SENSORS_VALUES	78	0	1	57.27	24.8	30.5	31.90	58.5	22.8	27.14	53.6	16.9	100.25	27.69
17900792	SENSORS_VALUES	78	0	1	57.31	24.8	30.5	31.89	58.4	22.8	27.14	53.5	16.9	100.25	27.69
17910792	SENSORS_VALUES	78	0	1	57.27	24.7	30.4	31.89	58.3	22.7	27.17	53.4	16.9	100.25	27.69
17920792	SENSORS_VALUES	78	0	1	57.29	24.7	30.4	31.89	58.3	22.7	27.09	53.3	16.8	100.25	27.69
17930792	SENSORS_VALUES	78	0	1	57.28	24.8	30.5	31.87	58.1	22.7	27.07	53.4	16.8	100.25	27.63
17940792	SENSORS_VALUES	78	0	1	57.29	24.7	30.4	31.89	58.2	22.7	27.06	53.5	16.9	100.25	27.63
17950792	SENSORS_VALUES	78	0	1	57.32	24.7	30.5	31.87	58.2	22.7	27.06	53.5	16.8	100.25	27.69
17960791	SENSORS_VALUES	78	0	1	57.31	24.7	30.4	31.90	58.1	22.7	27.06	53.6	16.9	100.25	27.69
17970792	SENSORS_VALUES	78	0	1	57.31	24.7	30.4	31.89	58.1	22.7	27.03	53.7	16.9	100.25	27.69
17980791	SENSORS_VALUES	78	0	1	57.27	24.7	30.4	31.89	58.1	22.7	27.06	53.7	16.9	100.25	27.63
17990791	SENSORS_VALUES	78	0	1	57.28	24.7	30.4	31.87	58.0	22.6	26.99	53.6	16.8	100.25	27.69
18000792	SENSORS_VALUES	78	0	1	57.27	24.7	30.3	31.90	57.9	22.6	26.97	53.7	16.8	100.25	27.69
18010791	SENSORS_VALUES	78	0	1	57.28	24.7	30.4	31.89	57.9	22.6	26.96	53.8	16.8	100.25	27.69
18020791	SENSORS_VALUES	78	0	1	57.28	24.6	30.3	31.92	57.8	22.6	26.99	53.8	16.9	100.25	27.69
18030792	SENSORS_VALUES	78	0	1	57.28	24.6	30.3	31.87	57.8	22.6	26.94	53.7	16.8	100.25	27.63
18040791	SENSORS_VALUES	78	0	1	57.29	24.6	30.3	31.87	57.7	22.5	26.96	53.8	16.8	100.25	27.69
18050792	SENSORS_VALUES	78	0	1	57.31	24.6	30.4	31.90	57.7	22.6	26.96	53.8	16.8	100.25	27.69
18060792	SENSORS_VALUES	78	0	1	57.31	24.6	30.3	31.89	57.6	22.5	26.97	53.9	16.9	100.25	27.69
18070792	SENSORS_VALUES	78	0	1	57.28	24.6	30.3	31.92	57.4	22.5	26.94	54.0	16.9	100.25	27.69
18080791	SENSORS_VALUES	78	0	1	57.28	24.5	30.3	31.93	57.4	22.5	26.94	53.9	16.9	100.25	27.69
18090792	SENSORS_VALUES	78	0	1	57.28	24.5	30.2	31.90	57.2	22.4	26.96	53.9	16.9	100.25	27.69
18100792	SENSORS_VALUES	78	0	1	57.28	24.5	30.2	31.93	57.3	22.5	26.94	53.8	16.8	100.25	27.69
18110791	SENSORS_VALUES	78	0	1	57.27	24.5	30.2	31.89	57.2	22.4	26.93	53.9	16.8	100.25	27.63
18120792	SENSORS_VALUES	78	0	1	57.28	24.5	30.2	31.92	57.2	22.4	26.91	53.9	16.8	100.25	27.69
18130793	SENSORS_VALUES	78	0	1	57.29	24.4	30.2	31.92	57.2	22.4	26.91	54.2	16.9	100.25	27.69
18140792	SENSORS_VALUES	78	0	1	57.28	24.5	30.2	31.92	57.1	22.4	26.91	53.9	16.8	100.25	27.69
18150791	SENSORS_VALUES	78	0	1	57.27	24.4	30.2	31.90	57.1	22.4	26.99	53.8	16.9	100.25	27.69
18160792	SENSORS_VALUES	78	0	1	57.27	24.5	30.2	31.92	57.0	22.4	27.03	53.8	16.9	100.25	27.69
18170792	SENSORS_VALUES	78	0	1	57.27	24.4	30.1	31.90	56.9	22.3	27.03	53.8	16.9	100.25	27.69
18180791	SENSORS_VALUES	78	0	1	57.27	24.3	30.1	31.92	56.8	22.3	27.03	53.6	16.9	100.25	27.63
18190791	SENSORS_VALUES	78	0	1	57.27	24.4	30.1	31.92	56.8	22.3	27.03	53.6	16.9	100.25	27.69
18200791	SENSORS_VALUES	78	0	1	57.27	24.3	30.1	31.90	56.7	22.3	27.09	53.6	16.9	100.25	27.63
18210793	SENSORS_VALUES	78	0	1	57.25	24.4	30.1	31.90	56.7	22.3	27.13	53.6	16.9	100.25	27.69
18220793	SENSORS_VALUES	78	0	1	57.27	24.3	30.1	31.90	56.6	22.3	27.14	53.5	16.9	100.25	27.69
18230791	SENSORS_VALUES	78	0	1	57.25	24.3	30.1	31.92	56.6	22.3	27.13	53.5	16.9	100.25	27.69
18240792	SENSORS_VALUES	78	0	1	57.27	24.3	30.1	31.92	56.5	22.2	27.11	53.6	16.9	100.25	27.69
18250792	SENSORS_VALUES	78	0	1	57.25	24.3	30.1	31.92	56.5	22.2	27.14	53.6	17.0	100.25	27.69
18260791	SENSORS_VALUES	78	0	1	57.28	24.2	30.1	31.90	56.4	22.2	27.10	53.6	16.9	100.25	27.69
18270792	SENSORS_VALUES	78	0	1	57.24	24.2	30.0	31.90	56.4	22.2	27.06	53.6	16.9	100.25	27.75
18280792	SENSORS_VALUES	78	0	1	57.24	24.2	30.0	31.92	56.3	22.2	27.09	53.6	16.9	100.19	27.69
18290792	SENSORS_VALUES	78	0	1	57.24	24.2	30.0	31.89	56.3	22.1	27.09	53.6	16.9	100.25	27.69
18300792	SENSORS_VALUES	78	0	1	57.24	24.2	30.0	31.93	56.2	22.2	27.11	53.6	16.9	100.19	27.69
18310792	SENSORS_VALUES	78	0	1	57.27	24.2	30.0	31.90	56.1	22.1	27.11	53.6	16.9	100.19	27.69
18320791	SENSORS_VALUES	78	0	1	57.23	24.2	30.0	31.90	56.1	22.1	27.11	53.7	16.9	100.19	27.69
18330791	SENSORS_VALUES	78	0	1	57.24	24.1	29.9	31.92	56.1	22.1	27.15	53.6	17.0	100.25	27.69
18340791	SENSORS_VALUES	78	0	1	57.23	24.2	30.0	31.92	55.9	22.1	27.14	53.6	17.0	100.25	27.69
18350792	SENSORS_VALUES	78	0	1	57.23	24.1	29.9	31.92	55.9	22.1	27.15	53.5	17.0	100.25	27.69
18360791	SENSORS_VALUES	78	0	1	57.23	24.1	29.9	31.92	55.9	22.1	27.17	53.6	17.0	100.25	27.69
18370792	SENSORS_VALUES	78	0	1	57.23	24.1	29.9	31.90	55.8	22.0	27.15	53.6	17.0	100.25	27.69
18380792	SENSORS_VALUES	78	0	1	57.23	24.1	29.9	31.89	55.7	22.0	27.17	53.6	17.0	100.25	27.69
18390791	SENSORS_VALUES	78	0	1	57.25	24.1	29.9	31.90	55.7	22.0	27.18	53.6	17.0	100.25	27.69
18400792	SENSORS_VALUES	78	0	1	57.25	24.0	29.9	31.92	55.5	21.9	27.20	53.6	17.0	100.19	27.69
18410791	SENSORS_VALUES	78	0	1	57.21	24.0	29.9	31.93	55.6	22.0	27.20	53.5	17.0	100.13	27.69
18420791	SENSORS_VALUES	78	0	1	57.25	24.0	29.9	31.90	55.5	21.9	27.18	53.5	17.0	99.94	27.63
18430791	SENSORS_VALUES	78	0	1	57.23	24.0	29.8	31.90	55.5	21.9	27.20	53.5	17.0	99.69	27.69
18440791	SENSORS_VALUES	78	0	1	57.23	24.0	29.8	31.90	55.4	21.9	27.21	53.4	17.0	99.63	27.69
18450791	SENSORS_VALUES	78	0	1	57.21	24.0	29.8	31.90	55.4	21.9	27.24	53.4	17.0	99.69	27.69
18460791	SENSORS_VALUES	78	0	1	57.23	24.0	29.8	31.90	55.3	21.9	27.21	53.4	17.0	99.81	27.69
18470791	SENSORS_VALUES	78	0	1	57.23	23.9	29.8	31.87	55.2	21.8	27.23	53.5	17.0	99.88	27.69
18480791	SENSORS_VALUES	78	0	1	57.24	23.9	29.8	31.92	55.1	21.8	27.23	53.5	17.0	99.88	27.69
18490791	SENSORS_VALUES	78	0	1	57.23	23.8	29.7	31.92	55.1	21.8	27.23	53.5	17.0	99.94	27.63
18500792	SENSORS_VALUES	78	0	1	57.20	23.8	29.7	31.92	55.0	21.8	27.23	53.4	17.0	100.00	27.69
18510792	SENSORS_VALUES	78	0	1	57.21	23.9	29.7	31.90	55.0	21.8	27.20	53.5	17.0	100.00	27.69
18520792	SENSORS_VALUES	78	0	1	57.21	23.8	29.7	31.90	54.9	21.7	27.24	53.5	17.0	100.06	27.69
18530792	SENSORS_VALUES	78	0	1	57.23	23.8	29.7	31.92	54.8	21.7	27.23	53.3	16.9	100.06	27.69
18540792	SENSORS_VALUES	78	0	1	57.23	23.7	29.6	31.92	54.7	21.7	27.26	53.4	17.0	100.06	27.63
18550792	SENSORS_VALUES	78	0	1	57.20	23.8	29.6	31.93	54.7	21.7	27.24	53.2	16.9	100.06	27.63
18560792	SENSORS_VALUES	78	0	1	57.21	23.8	29.7	31.92	54.6	21.7	27.24	53.2	16.9	100.13	27.69
18570791	SENSORS_VALUES	78	0	1	57.20	23.7	29.6	31.92	54.5	21.6	27.24	52.9	16.8	100.13	27.69
18580792	SENSORS_VALUES	78	0	1	57.21	23.7	29.6	31.92	54.4	21.6	27.21	52.9	16.8	100.13	27.63
18590791	SENSORS_VALUES	78	0	1	57.20	23.7	29.6	31.92	54.4	21.6	27.23	52.9	16.8	100.13	27.69
18600793	SENSORS_VALUES	78	0	1	57.18	23.7	29.6	31.93	54.2	21.6	27.17	53.1	16.8	100.13	27.69
18610793	SENSORS_VALUES	78	0	1	57.20	23.6	29.5	31.94	54.2	21.6	27.18	53.0	16.8	100.13	27.69
18620791	SENSORS_VALUES	78	0	1	57.21	23.6	29.5	31.92	54.2	21.5	27.20	53.0	16.8	100.13	27.69
18630791	SENSORS_VALUES	78	0	1	57.20	23.6	29.5	31.92	54.0	21.5	27.20	53.1	16.9	100.13	27.69
18640791	SENSORS_VALUES	78	0	1	57.20	23.6	29.5	31.92	54.0	21.5	27.21	53.1	16.9	100.13	27.69
18650791	SENSORS_VALUES	78	0	1	57.18	23.6	29.5	31.92	53.9	21.5	27.24	53.1	16.9	100.19	27.69
18660792	SENSORS_VALUES	78	0	1	57.20	23.6	29.5	31.90	53.8	21.4	27.18	52.9	16.8	100.19	27.69
18670792	SENSORS_VALUES	78	0	1	57.18	23.5	29.4	31.93	53.8	21.4	27.17	53.0	16.8	100.19	27.69
18680793	SENSORS_VALUES	78	0	1	57.17	23.5	29.4	31.94	53.6	21.4	27.14	53.0	16.8	100.19	27.69
18690791	SENSORS_VALUES	78	0	1	57.17	23.5	29.4	31.93	53.6	21.4	27.14	53.1	16.8	100.19	27.69
18700792	SENSORS_VALUES	78	0	1	57.17	23.5	29.4	31.92	53.5	21.3	27.17	53.0	16.8	100.19	27.69
18710792	SENSORS_VALUES	78	0	1	57.14	23.5	29.4	31.93	53.5	21.4	27.18	52.9	16.8	100.19	27.69
18720793	SENSORS_VALUES	78	0	1	57.17	23.4	29.4	31.92	53.4	21.3	27.20	53.0	16.8	100.19	27.69
18730791	SENSORS_VALUES	78	0	1	57.14	23.4	29.3	31.93	53.4	21.3	27.21	53.0	16.9	100.19	27.69
18740793	SENSORS_VALUES	78	0	1	57.16	23.5	29.4	31.92	53.3	21.3	27.23	53.0	16.9	100.19	27.69
18750792	SENSORS_VALUES	78	0	1	57.17	23.4	29.3	31.93	53.2	21.2	27.18	52.8	16.8	100.25	27.69
18760792	SENSORS_VALUES	78	0	1	57.17	23.4	29.3	31.93	53.2	21.3	27.14	52.8	16.7	100.25	27.69
18770792	SENSORS_VALUES	78	0	1	57.16	23.4	29.3	31.94	53.0	21.2	27.13	52.9	16.7	100.25	27.69
18780791	SENSORS_VALUES	78	0	1	57.17	23.3	29.3	31.90	53.0	21.2	27.11	52.9	16.7	100.25	27.69
18790792	SENSORS_VALUES	78	0	1	57.17	23.3	29.3	31.93	52.9	21.2	27.14	52.9	16.8	100.25	27.69
18800792	SENSORS_VALUES	78	0	1	57.16	23.4	29.3	31.93	52.8	21.1	27.14	53.0	16.8	100.31	27.69
18810791	SENSORS_VALUES	78	0	1	57.14	23.3	29.2	31.93	52.7	21.1	27.20	52.9	16.8	100.31	27.69
18820793	SENSORS_VALUES	78	0	1	57.16	23.3	29.2	31.93	52.6	21.1	27.20	52.9	16.8	100.31	27.69
18830791	SENSORS_VALUES	78	0	1	57.17	23.3	29.2	31.93	52.5	21.0	27.21	52.9	16.8	100.31	27.69
18840792	SENSORS_VALUES	78	0	1	57.13	23.2	29.2	31.93	52.5	21.0	27.23	52.9	16.8	100.31	27.69
18850791	SENSORS_VALUES	78	0	1	57.14	23.2	29.2	31.93	52.4	21.0	27.27	52.9	16.9	100.31	27.69
18860791	SENSORS_VALUES	78	0	1	57.14	23.2	29.2	31.94	52.3	21.0	27.26	53.0	16.9	100.31	27.69
18870792	SENSORS_VALUES	78	0	1	57.14	23.2	29.2	31.93	52.3	21.0	27.30	52.8	16.9	100.31	27.69
18880791	SENSORS_VALUES	78	0	1	57.14	23.2	29.1	31.96	52.2	21.0	27.30	52.9	16.9	100.31	27.69
18890791	SENSORS_VALUES	78	0	1	57.14	23.2	29.1	31.96	52.1	21.0	27.27	52.8	16.8	100.31	27.69
18900791	SENSORS_VALUES	78	0	1	57.14	23.1	29.1	31.94	52.0	20.9	27.30	52.7	16.8	100.31	27.69
18910792	SENSORS_VALUES	78	0	1	57.18	23.1	29.2	31.94	51.9	20.9	27.30	52.8	16.9	100.31	27.69
18920791	SENSORS_VALUES	78	0	1	57.14	23.1	29.1	31.94	51.9	20.9	27.33	52.9	16.9	100.31	27.69
18930792	SENSORS_VALUES	78	0	1	57.14	23.1	29.1	31.96	51.7	20.8	27.29	52.8	16.9	100.31	27.69
18940792	SENSORS_VALUES	78	0	1	57.14	23.0	29.1	31.96	51.7	20.8	27.23	52.8	16.8	100.38	27.75
18950791	SENSORS_VALUES	78	0	1	57.18	23.0	29.1	31.94	51.7	20.8	27.24	52.8	16.8	100.38	27.75
18960792	SENSORS_VALUES	78	0	1	57.16	23.0	29.1	31.94	51.5	20.8	27.24	52.6	16.8	100.38	27.69
18970792	SENSORS_VALUES	78	0	1	57.14	23.0	29.0	31.94	51.5	20.7	27.21	52.7	16.8	100.38	27.69
18980792	SENSORS_VALUES	78	0	1	57.13	23.1	29.1	31.96	51.5	20.7	27.26	52.8	16.8	100.38	27.69
18990793	SENSORS_VALUES	78	0	1	57.14	23.0	29.0	31.97	51.3	20.7	27.24	52.9	16.8	100.38	27.69
19000792	SENSORS_VALUES	78	0	1	57.14	23.0	29.0	31.93	51.2	20.6	27.27	52.7	16.8	100.38	27.69
19010792	SENSORS_VALUES	78	0	1	57.16	22.9	29.0	31.96	51.2	20.7	27.26	52.9	16.9	100.38	27.69
19020791	SENSORS_VALUES	78	0	1	57.17	23.0	29.0	31.97	51.1	20.6	27.29	52.8	16.9	100.38	27.69
19030791	SENSORS_VALUES	78	0	1	57.14	22.9	28.9	31.97	51.1	20.6	27.27	52.8	16.8	100.38	27.69
19040791	SENSORS_VALUES	78	0	1	57.14	22.9	28.9	31.96	51.0	20.6	27.29	52.7	16.8	100.38	27.69
19050792	SENSORS_VALUES	78	0	1	57.17	22.8	28.9	31.96	50.9	20.6	27.27	52.7	16.8	100.38	27.69
19060792	SENSORS_VALUES	78	0	1	57.14	22.9	28.9	31.93	50.9	20.5	27.23	52.8	16.8	100.38	27.69
19070792	SENSORS_VALUES	78	0	1	57.14	22.8	28.9	31.96	50.8	20.5	27.18	52.9	16.8	100.38	27.69
19080791	SENSORS_VALUES	78	0	1	57.16	22.8	28.9	31.96	50.7	20.5	27.20	52.9	16.8	100.38	27.69
19090792	SENSORS_VALUES	78	0	1	57.16	22.7	28.8	31.99	50.6	20.5	27.23	52.9	16.8	100.38	27.75
19100792	SENSORS_VALUES	78	0	1	57.17	22.8	28.9	31.94	50.6	20.5	27.23	53.0	16.9	100.38	27.75
19110791	SENSORS_VALUES	78	0	1	57.18	22.8	28.9	31.94	50.4	20.4	27.21	53.1	16.9	100.44	27.69
19120792	SENSORS_VALUES	78	0	1	57.16	22.7	28.8	31.99	50.5	20.5	27.24	53.1	16.9	100.38	27.69
19130791	SENSORS_VALUES	78	0	1	57.16	22.7	28.8	31.96	50.4	20.4	27.26	53.1	16.9	100.38	27.75
19140791	SENSORS_VALUES	78	0	1	57.16	22.7	28.8	31.96	50.3	20.4	27.21	52.9	16.8	100.44	27.69
19150792	SENSORS_VALUES	78	0	1	57.16	22.7	28.8	31.97	50.2	20.4	27.18	53.0	16.8	100.44	27.69
19160791	SENSORS_VALUES	78	0	1	57.14	22.6	28.7	31.99	50.1	20.3	27.17	53.0	16.8	100.31	27.69
19170792	SENSORS_VALUES	78	0	1	57.16	22.7	28.8	31.97	50.1	20.3	27.13	53.1	16.8	100.13	27.75
19180791	SENSORS_VALUES	78	0	1	57.14	22.6	28.7	31.97	50.0	20.3	27.18	53.1	16.8	100.00	27.75
19190793	SENSORS_VALUES	78	0	1	57.16	22.5	28.7	31.99	49.9	20.3	27.18	53.1	16.8	99.81	27.75
19200791	SENSORS_VALUES	78	0	1	57.17	22.6	28.7	31.99	49.9	20.3	27.23	53.0	16.9	99.69	27.69
19210792	SENSORS_VALUES	78	0	1	57.16	22.6	28.7	31.97	49.8	20.2	27.23	53.0	16.9	99.56	27.69
19220791	SENSORS_VALUES	78	0	1	57.16	22.5	28.7	32.00	49.7	20.2	27.24	52.9	16.8	99.44	27.75
19230792	SENSORS_VALUES	78	0	1	57.17	22.5	28.7	31.96	49.6	20.2	27.21	52.8	16.8	99.38	27.75
19240792	SENSORS_VALUES	78	0	1	57.17	22.5	28.7	31.97	49.6	20.2	27.24	52.9	16.8	99.25	27.75
19250791	SENSORS_VALUES	78	0	1	57.16	22.5	28.6	31.99	49.5	20.2	27.21	52.8	16.8	99.19	27.69
19260792	SENSORS_VALUES	78	0	1	57.17	22.5	28.6	31.99	49.4	20.1	27.15	53.2	16.9	99.19	27.75
19270792	SENSORS_VALUES	78	0	1	57.17	22.4	28.6	32.00	49.3	20.1	27.17	53.1	16.8	99.13	27.75
19280791	SENSORS_VALUES	78	0	1	57.18	22.4	28.6	31.97	49.3	20.1	27.18	53.1	16.8	99.13	27.69
19290792	SENSORS_VALUES	78	0	1	57.17	22.4	28.6	31.99	49.3	20.1	27.21	52.9	16.8	99.25	27.75
19300791	SENSORS_VALUES	78	0	1	57.16	22.4	28.6	31.97	49.2	20.0	27.24	52.9	16.8	99.38	27.69
19310791	SENSORS_VALUES	78	0	1	57.14	22.4	28.5	32.00	49.2	20.0	27.23	52.9	16.8	99.50	27.69
19320792	SENSORS_VALUES	78	0	1	57.14	22.3	28.5	31.99	49.1	20.0	27.24	53.0	16.9	99.63	27.75
19330791	SENSORS_VALUES	78	0	1	57.14	22.3	28.5	31.97	49.0	20.0	27.23	52.9	16.8	99.75	27.75
19340791	SENSORS_VALUES	78	0	1	57.17	22.3	28.5	32.02	48.9	20.0	27.17	53.1	16.8	99.81	27.69
19350791	SENSORS_VALUES	78	0	1	57.14	22.2	28.4	31.99	48.9	19.9	27.14	53.1	16.8	99.88	27.75
19360792	SENSORS_VALUES	78	0	1	57.16	22.2	28.4	32.00	48.8	19.9	27.09	53.1	16.8	99.94	27.75
19370792	SENSORS_VALUES	78	0	1	57.14	22.2	28.4	32.00	48.7	19.9	27.09	53.2	16.8	100.00	27.75
19380792	SENSORS_VALUES	78	0	1	57.14	22.2	28.4	32.00	48.7	19.9	27.06	53.2	16.8	100.06	27.75
19390792	SENSORS_VALUES	78	0	1	57.16	22.2	28.4	32.03	48.6	19.9	27.04	53.3	16.8	100.13	27.75
19400792	SENSORS_VALUES	78	0	1	57.11	22.2	28.4	31.97	48.5	19.8	27.06	53.4	16.8	100.13	27.75
19410792	SENSORS_VALUES	78	0	1	57.16	22.1	28.4	32.00	48.5	19.8	27.04	53.5	16.8	100.19	27.75
19420791	SENSORS_VALUES	78	0	1	57.14	22.2	28.4	31.99	48.4	19.8	27.10	53.4	16.9	100.25	27.75
19430791	SENSORS_VALUES	78	0	1	57.14	22.1	28.3	32.02	48.4	19.8	27.15	53.3	16.9	100.31	27.75
19440793	SENSORS_VALUES	78	0	1	57.14	22.2	28.4	32.00	48.3	19.7	27.17	53.3	16.9	100.31	27.69
19450792	SENSORS_VALUES	78	0	1	57.14	22.1	28.3	32.02	48.3	19.8	27.18	53.3	16.9	100.38	27.69
19460791	SENSORS_VALUES	78	0	1	57.13	22.2	28.4	32.00	48.2	19.7	27.10	53.5	16.9	100.38	27.75
19470792	SENSORS_VALUES	78	0	1	57.14	22.1	28.3	32.00	48.1	19.7	27.10	53.6	16.9	100.44	27.75
19480792	SENSORS_VALUES	78	0	1	57.16	22.1	28.4	32.00	48.1	19.7	27.14	53.6	16.9	100.44	27.75
19490792	SENSORS_VALUES	78	0	1	57.14	22.0	28.3	32.00	48.1	19.7	27.07	53.7	16.9	100.44	27.75
19500792	SENSORS_VALUES	78	0	1	57.16	22.0	28.3	32.00	48.0	19.6	27.09	53.8	17.0	100.50	27.75
19510791	SENSORS_VALUES	78	0	1	57.16	22.0	28.3	32.02	47.9	19.6	27.13	53.7	17.0	100.50	27.75
19520791	SENSORS_VALUES	78	0	1	57.14	22.1	28.3	32.03	47.8	19.6	27.13	53.7	17.0	100.56	27.69
19530791	SENSORS_VALUES	78	0	1	57.14	22.0	28.2	32.03	47.8	19.6	27.13	53.6	17.0	100.56	27.75
19540791	SENSORS_VALUES	78	0	1	57.17	22.0	28.3	32.00	47.7	19.6	27.17	53.6	17.0	100.56	27.75
19550791	SENSORS_VALUES	78	0	1	57.13	22.0	28.2	32.02	47.7	19.6	27.20	53.4	17.0	100.56	27.75
19560792	SENSORS_VALUES	78	0	1	57.16	21.9	28.2	32.03	47.6	19.6	27.21	53.4	17.0	100.63	27.69
19570791	SENSORS_VALUES	78	0	1	57.14	21.9	28.2	32.03	47.6	19.5	27.21	53.4	17.0	100.63	27.75
19580791	SENSORS_VALUES	78	0	1	57.14	21.9	28.2	32.03	47.6	19.5	27.21	53.3	16.9	100.69	27.75
19590792	SENSORS_VALUES	78	0	1	57.17	21.9	28.2	32.03	47.4	19.5	27.23	53.3	16.9	100.69	27.75
19600792	SENSORS_VALUES	78	0	1	57.14	21.9	28.2	32.06	47.4	19.5	27.26	53.3	17.0	100.69	27.75
19610791	SENSORS_VALUES	78	0	1	57.17	21.9	28.2	32.04	47.3	19.5	27.27	53.3	17.0	100.69	27.81
19620791	SENSORS_VALUES	78	0	1	57.17	21.9	28.2	32.03	47.3	19.4	27.29	53.2	17.0	100.69	27.75
19630792	SENSORS_VALUES	78	0	1	57.17	21.8	28.1	32.02	47.2	19.4	27.23	53.2	16.9	100.69	27.75
19640791	SENSORS_VALUES	78	0	1	57.18	21.9	28.2	32.03	47.2	19.4	27.20	53.3	16.9	100.75	27.75
19650791	SENSORS_VALUES	78	0	1	57.20	21.8	28.1	32.03	47.1	19.4	27.20	53.4	16.9	100.75	27.75
19660792	SENSORS_VALUES	78	0	1	57.21	21.8	28.2	32.02	47.0	19.3	27.21	53.4	17.0	100.75	27.75
19670791	SENSORS_VALUES	78	0	1	57.18	21.8	28.1	32.03	47.0	19.3	27.20	53.4	17.0	100.75	27.75
19680791	SENSORS_VALUES	78	0	1	57.23	21.8	28.1	31.99	46.9	19.3	27.18	53.5	17.0	100.75	27.75
19690791	SENSORS_VALUES	78	0	1	57.20	21.8	28.1	32.03	46.9	19.3	27.18	53.5	17.0	100.75	27.75
19700792	SENSORS_VALUES	78	0	1	57.21	21.8	28.1	32.04	46.8	19.3	27.17	53.6	17.0	100.75	27.75
19710791	SENSORS_VALUES	78	0	1	57.21	21.7	28.1	32.04	46.7	19.3	27.21	53.6	17.0	100.75	27.75
19720791	SENSORS_VALUES	78	0	1	57.21	21.7	28.1	32.03	46.7	19.2	27.21	53.6	17.0	100.81	27.75
19730792	SENSORS_VALUES	78	0	1	57.23	21.6	28.0	32.06	46.6	19.2	27.24	53.6	17.0	100.81	27.75
19740791	SENSORS_VALUES	78	0	1	57.23	21.7	28.1	32.03	46.6	19.2	27.29	53.5	17.1	100.81	27.75
19750792	SENSORS_VALUES	78	0	1	57.23	21.6	28.0	32.06	46.6	19.2	27.27	53.5	17.0	100.81	27.81
19760791	SENSORS_VALUES	78	0	1	57.23	21.6	28.0	32.06	46.5	19.2	27.27	53.5	17.0	100.81	27.75
19770792	SENSORS_VALUES	78	0	1	57.23	21.6	28.0	32.06	46.4	19.2	27.31	53.4	17.1	100.81	27.75
19780791	SENSORS_VALUES	78	0	1	57.20	21.6	28.0	32.06	46.4	19.2	27.31	53.3	17.0	100.81	27.75
19790792	SENSORS_VALUES	78	0	1	57.21	21.5	28.0	32.06	46.3	19.1	27.34	53.3	17.1	100.81	27.81
19800791	SENSORS_VALUES	78	0	1	57.23	21.5	28.0	32.04	46.2	19.1	27.36	53.3	17.1	100.81	27.75
19810792	SENSORS_VALUES	78	0	1	57.23	21.5	28.0	32.06	46.2	19.1	27.34	53.3	17.0	100.81	27.81
19820792	SENSORS_VALUES	78	0	1	57.24	21.6	28.0	32.04	46.2	19.1	27.37	53.3	17.1	100.88	27.75
19830791	SENSORS_VALUES	78	0	1	57.24	21.5	28.0	32.06	46.1	19.1	27.36	53.2	17.0	100.88	27.75
19840792	SENSORS_VALUES	78	0	1	57.27	21.5	27.9	32.06	46.0	19.0	27.37	53.2	17.1	100.88	27.81
19850792	SENSORS_VALUES	78	0	1	57.27	21.5	27.9	32.04	46.0	19.0	27.40	53.2	17.1	100.88	27.75
19860792	SENSORS_VALUES	78	0	1	57.29	21.5	27.9	32.07	45.9	19.0	27.40	53.2	17.1	100.88	27.75
19870792	SENSORS_VALUES	78	0	1	57.25	21.4	27.9	32.04	45.9	19.0	27.41	53.2	17.1	100.88	27.81
