76	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
2130792	SENSORS_VALUES	78	0	0	55.09	20.2	25.2	31.76	39.5	16.3	26.69	57.6	17.7	101.19	27.06
2140792	SENSORS_VALUES	78	0	0	55.06	20.3	25.2	31.73	39.5	16.3	26.69	57.7	17.7	101.19	27.06
2150791	SENSORS_VALUES	78	0	0	55.10	20.2	25.2	31.73	39.5	16.3	26.66	57.7	17.7	101.25	27.06
2160792	SENSORS_VALUES	78	0	0	55.09	20.3	25.2	31.75	39.5	16.3	26.63	57.7	17.7	101.31	27.06
2170791	SENSORS_VALUES	78	0	0	55.09	20.2	25.2	31.73	39.6	16.3	26.63	57.7	17.7	101.38	27.06
2180793	SENSORS_VALUES	78	0	0	55.09	20.3	25.2	31.75	39.5	16.3	26.62	57.7	17.6	101.38	27.06
2190791	SENSORS_VALUES	78	0	0	55.10	20.3	25.2	31.72	39.6	16.3	26.63	57.8	17.7	101.44	27.06
2200793	SENSORS_VALUES	78	0	0	55.09	20.3	25.2	31.73	39.6	16.3	26.62	57.7	17.6	101.44	27.06
2210791	SENSORS_VALUES	78	0	0	55.10	20.2	25.2	31.73	39.5	16.3	26.64	57.7	17.7	101.50	27.06
2220792	SENSORS_VALUES	78	0	0	55.10	20.2	25.2	31.75	39.6	16.4	26.63	57.7	17.6	101.50	27.06
2230792	SENSORS_VALUES	78	0	0	55.10	20.2	25.2	31.73	39.6	16.3	26.64	57.7	17.6	101.56	27.06
2240792	SENSORS_VALUES	78	0	0	55.09	20.2	25.2	31.73	39.6	16.3	26.64	57.7	17.7	101.56	27.06
2250792	SENSORS_VALUES	78	0	0	55.07	20.2	25.2	31.69	39.6	16.3	26.63	57.7	17.6	101.56	27.06
2260793	SENSORS_VALUES	78	0	0	55.10	20.3	25.2	31.72	39.6	16.3	26.66	57.7	17.7	101.63	27.06
2270792	SENSORS_VALUES	78	0	0	55.09	20.3	25.2	31.72	39.6	16.3	26.63	57.8	17.7	101.63	27.00
2280792	SENSORS_VALUES	78	0	0	55.10	20.3	25.2	31.71	39.6	16.3	26.66	57.7	17.7	101.63	27.06
2290791	SENSORS_VALUES	78	0	0	55.10	20.2	25.2	31.71	39.6	16.3	26.64	57.6	17.6	101.56	27.06
2300793	SENSORS_VALUES	78	0	0	55.12	20.2	25.2	31.71	39.6	16.3	26.66	57.7	17.7	101.50	27.13
2310791	SENSORS_VALUES	78	0	0	55.12	20.2	25.2	31.71	39.6	16.3	26.64	57.6	17.6	101.56	27.06
2320792	SENSORS_VALUES	78	0	0	55.09	20.2	25.1	31.71	39.6	16.3	26.64	57.7	17.7	101.56	27.06
2330792	SENSORS_VALUES	78	0	0	55.12	20.3	25.2	31.72	39.6	16.3	26.66	57.6	17.6	101.56	27.06
2340791	SENSORS_VALUES	78	0	0	55.10	20.3	25.2	31.72	39.6	16.3	26.70	57.6	17.7	101.63	27.00
2350791	SENSORS_VALUES	78	0	0	55.10	20.2	25.2	31.73	39.6	16.3	26.69	57.7	17.7	101.63	27.00
2360792	SENSORS_VALUES	78	0	0	55.09	20.3	25.2	31.71	39.6	16.3	26.66	57.6	17.6	101.63	27.06
2370791	SENSORS_VALUES	78	0	0	55.10	20.3	25.2	31.71	39.6	16.3	26.67	57.6	17.7	101.69	27.06
2380792	SENSORS_VALUES	78	0	0	55.09	20.3	25.2	31.72	39.6	16.3	26.69	57.6	17.7	101.69	27.06
2390792	SENSORS_VALUES	78	0	0	55.10	20.2	25.2	31.73	39.7	16.4	26.67	57.6	17.7	101.69	27.06
2400792	SENSORS_VALUES	78	0	0	55.10	20.2	25.2	31.73	39.6	16.4	26.67	57.6	17.7	101.69	27.06
2410792	SENSORS_VALUES	78	0	0	55.12	20.3	25.2	31.72	39.7	16.4	26.67	57.6	17.6	101.75	27.00
2420791	SENSORS_VALUES	78	0	0	55.10	20.3	25.2	31.71	39.6	16.3	26.66	57.5	17.6	101.75	27.06
2430793	SENSORS_VALUES	78	0	0	55.10	20.3	25.3	31.71	39.6	16.3	26.67	57.5	17.6	101.75	27.06
2440792	SENSORS_VALUES	78	0	0	55.12	20.3	25.2	31.72	39.6	16.4	26.62	57.6	17.6	101.75	27.00
2450791	SENSORS_VALUES	78	0	0	55.10	20.3	25.2	31.72	39.6	16.3	26.64	57.7	17.6	101.75	27.06
2460792	SENSORS_VALUES	78	0	0	55.12	20.3	25.2	31.69	39.6	16.3	26.66	57.7	17.7	101.75	27.06
2470793	SENSORS_VALUES	78	0	0	55.09	20.3	25.2	31.71	39.6	16.3	26.62	57.7	17.6	101.75	27.00
2480793	SENSORS_VALUES	78	0	0	55.14	20.2	25.2	31.73	39.7	16.4	26.63	57.7	17.7	101.75	27.06
2490791	SENSORS_VALUES	78	0	0	55.09	20.3	25.2	31.71	39.7	16.4	26.60	57.7	17.6	101.81	27.00
2500792	SENSORS_VALUES	78	0	0	55.09	20.3	25.2	31.71	39.7	16.3	26.63	57.8	17.7	101.81	27.00
2510791	SENSORS_VALUES	78	0	0	55.12	20.3	25.2	31.69	39.6	16.3	26.64	57.7	17.7	101.81	27.00
2520792	SENSORS_VALUES	78	0	0	55.10	20.3	25.3	31.71	39.7	16.4	26.64	57.7	17.7	101.81	27.00
2530792	SENSORS_VALUES	78	0	0	55.12	20.2	25.2	31.68	39.7	16.3	26.64	57.6	17.6	101.81	27.06
2540791	SENSORS_VALUES	78	0	0	55.12	20.3	25.2	31.68	39.7	16.3	26.64	57.8	17.7	101.81	27.00
2550793	SENSORS_VALUES	78	0	0	55.12	20.3	25.2	31.69	39.7	16.4	26.63	57.7	17.7	101.81	27.00
2560791	SENSORS_VALUES	78	0	0	55.10	20.3	25.2	31.68	39.7	16.3	26.64	57.7	17.6	101.88	27.00
2570792	SENSORS_VALUES	78	0	0	55.12	20.3	25.2	31.69	39.6	16.3	26.66	57.6	17.7	101.88	27.00
2580792	SENSORS_VALUES	78	0	0	55.13	20.3	25.3	31.68	39.7	16.3	26.64	57.6	17.6	101.88	27.00
2590791	SENSORS_VALUES	78	0	0	55.10	20.3	25.2	31.69	39.7	16.4	26.62	57.6	17.6	101.88	27.06
2600792	SENSORS_VALUES	78	0	0	55.10	20.3	25.3	31.68	39.7	16.3	26.63	57.6	17.6	101.88	27.00
2610792	SENSORS_VALUES	78	0	0	55.13	20.3	25.2	31.68	39.7	16.3	26.62	57.6	17.6	101.88	27.00
2620791	SENSORS_VALUES	78	0	0	55.14	20.3	25.2	31.71	39.7	16.4	26.63	57.7	17.6	101.88	27.00
2630792	SENSORS_VALUES	78	0	0	55.13	20.3	25.2	31.66	39.7	16.3	26.60	57.7	17.6	101.88	27.00
2640791	SENSORS_VALUES	78	0	0	55.10	20.3	25.2	31.68	39.7	16.4	26.60	57.6	17.6	101.94	27.00
2650793	SENSORS_VALUES	78	0	0	55.13	20.3	25.3	31.68	39.7	16.3	26.60	57.7	17.6	101.94	27.00
2660792	SENSORS_VALUES	78	0	0	55.16	20.3	25.3	31.68	39.7	16.3	26.56	57.7	17.6	101.88	27.00
2670792	SENSORS_VALUES	78	0	0	55.12	20.2	25.2	31.68	39.7	16.3	26.55	57.8	17.6	101.88	27.06
2680791	SENSORS_VALUES	78	0	0	55.14	20.3	25.3	31.68	39.8	16.4	26.56	57.9	17.6	101.94	27.06
2690792	SENSORS_VALUES	78	0	0	55.14	20.3	25.3	31.66	39.7	16.3	26.56	57.8	17.6	101.94	27.00
2700792	SENSORS_VALUES	78	0	0	55.13	20.3	25.2	31.71	39.7	16.4	26.59	57.7	17.6	101.94	27.00
2710791	SENSORS_VALUES	78	0	0	55.14	20.3	25.3	31.69	39.7	16.4	26.56	57.8	17.6	101.94	27.00
2720792	SENSORS_VALUES	78	0	0	55.14	20.3	25.3	31.69	39.7	16.4	26.53	57.8	17.6	101.94	27.06
2730791	SENSORS_VALUES	78	0	0	55.14	20.3	25.3	31.66	39.7	16.3	26.56	57.8	17.6	101.94	27.00
2740792	SENSORS_VALUES	78	0	0	55.16	20.4	25.3	31.71	39.7	16.4	26.56	57.8	17.6	101.94	27.00
2750792	SENSORS_VALUES	78	0	0	55.16	20.4	25.3	31.68	39.7	16.3	26.53	57.8	17.6	101.81	27.00
2760791	SENSORS_VALUES	78	0	0	55.14	20.3	25.3	31.69	39.7	16.4	26.52	57.9	17.6	101.63	27.00
2770792	SENSORS_VALUES	78	0	0	55.13	20.3	25.3	31.68	39.7	16.3	26.52	57.9	17.6	101.50	27.06
2780791	SENSORS_VALUES	78	0	0	55.14	20.3	25.3	31.68	39.7	16.3	26.53	57.8	17.6	101.25	27.00
2790792	SENSORS_VALUES	78	0	0	55.14	20.4	25.3	31.66	39.7	16.3	26.50	57.9	17.6	101.25	27.00
2800792	SENSORS_VALUES	78	0	0	55.14	20.3	25.3	31.69	39.8	16.4	26.50	57.9	17.6	101.31	26.94
2810791	SENSORS_VALUES	78	0	0	55.16	20.3	25.3	31.69	39.7	16.4	26.49	57.9	17.6	101.38	27.00
2820793	SENSORS_VALUES	78	0	0	55.14	20.4	25.3	31.66	39.7	16.3	26.53	57.9	17.6	101.31	27.00
2830792	SENSORS_VALUES	78	0	0	55.14	20.3	25.2	31.68	39.7	16.4	26.53	57.8	17.6	100.94	27.00
2840791	SENSORS_VALUES	78	0	0	55.16	20.3	25.2	31.69	39.8	16.4	26.49	57.8	17.5	100.50	27.00
2850792	SENSORS_VALUES	78	0	0	55.14	20.3	25.3	31.65	39.8	16.3	26.52	57.9	17.6	100.13	27.00
2860792	SENSORS_VALUES	78	0	0	55.14	20.3	25.3	31.69	39.7	16.4	26.53	58.0	17.6	99.88	26.94
2870791	SENSORS_VALUES	78	0	0	55.16	20.3	25.3	31.66	39.7	16.3	26.50	57.9	17.6	99.56	27.00
2880792	SENSORS_VALUES	78	0	0	55.16	20.3	25.3	31.69	39.7	16.4	26.48	57.9	17.5	99.31	26.94
2890791	SENSORS_VALUES	78	0	0	55.16	20.3	25.3	31.66	39.7	16.3	26.49	57.9	17.6	99.06	27.00
2900792	SENSORS_VALUES	78	0	0	55.14	20.2	25.2	31.66	39.7	16.3	26.45	57.9	17.5	98.88	27.00
2910792	SENSORS_VALUES	78	0	0	55.14	20.2	25.2	31.63	39.7	16.3	26.45	58.0	17.5	98.69	26.94
2920793	SENSORS_VALUES	78	0	0	55.13	20.3	25.2	31.65	39.7	16.3	26.48	57.9	17.6	98.50	27.00
2930791	SENSORS_VALUES	78	0	0	55.13	20.2	25.2	31.68	39.7	16.4	26.45	57.9	17.5	98.31	26.94
2940792	SENSORS_VALUES	78	0	0	55.12	20.2	25.2	31.65	39.8	16.3	26.49	58.0	17.6	98.19	27.00
2950791	SENSORS_VALUES	78	0	0	55.10	20.2	25.1	31.62	39.7	16.3	26.49	57.9	17.6	98.06	27.00
2960793	SENSORS_VALUES	78	0	0	55.09	20.2	25.1	31.63	39.7	16.3	26.46	57.9	17.5	97.94	26.94
2970792	SENSORS_VALUES	78	0	0	55.10	20.1	25.1	31.63	39.7	16.3	26.46	58.0	17.6	97.81	26.94
2980791	SENSORS_VALUES	78	0	0	55.09	20.1	25.1	31.63	39.7	16.3	26.46	58.0	17.6	97.69	27.00
2990792	SENSORS_VALUES	78	0	0	55.07	20.1	25.0	31.63	39.7	16.3	26.43	58.0	17.5	97.56	26.94
3000791	SENSORS_VALUES	78	0	0	55.07	20.1	25.0	31.63	39.7	16.3	26.45	58.0	17.5	97.44	27.00
3010793	SENSORS_VALUES	78	0	0	55.04	20.1	25.0	31.62	39.7	16.3	26.42	58.0	17.5	97.31	26.94
3020792	SENSORS_VALUES	78	0	0	55.04	20.0	25.0	31.63	39.7	16.3	26.43	58.0	17.5	97.25	26.94
3030793	SENSORS_VALUES	78	0	0	55.00	19.9	24.9	31.61	39.8	16.3	26.42	58.0	17.5	97.13	26.94
3040792	SENSORS_VALUES	78	0	0	55.00	20.0	24.9	31.62	39.7	16.3	26.40	58.0	17.5	97.06	26.94
3050792	SENSORS_VALUES	78	0	0	55.00	19.9	24.8	31.62	39.7	16.3	26.42	58.0	17.5	97.00	26.94
3060791	SENSORS_VALUES	78	0	0	54.97	19.9	24.8	31.61	39.7	16.3	26.43	58.1	17.6	96.94	26.94
3070792	SENSORS_VALUES	78	0	0	54.95	19.9	24.8	31.61	39.7	16.3	26.43	58.0	17.6	96.94	26.94
3080791	SENSORS_VALUES	78	0	0	54.93	19.9	24.7	31.59	39.7	16.3	26.43	58.0	17.5	97.25	26.94
3090792	SENSORS_VALUES	78	0	0	54.91	19.9	24.7	31.59	39.8	16.3	26.43	58.0	17.5	97.69	26.94
3100801	SENSORS_VALUES	78	0	0	54.89	19.8	24.7	31.55	39.8	16.2	26.45	57.9	17.5	98.06	26.94
3110793	SENSORS_VALUES	78	0	0	54.89	19.8	24.6	31.56	39.7	16.3	26.48	57.9	17.6	98.38	27.00
3120792	SENSORS_VALUES	78	0	0	54.82	19.8	24.6	31.56	39.7	16.2	26.48	57.9	17.5	98.63	26.94
3130792	SENSORS_VALUES	78	0	0	54.82	19.8	24.6	31.55	39.7	16.2	26.49	57.8	17.5	98.88	26.94
3140792	SENSORS_VALUES	78	0	0	54.79	19.7	24.5	31.55	39.7	16.2	26.50	57.8	17.6	99.06	26.94
3150792	SENSORS_VALUES	78	0	0	54.76	19.7	24.5	31.55	39.8	16.3	26.50	57.8	17.5	99.25	26.94
3160791	SENSORS_VALUES	78	0	0	54.76	19.7	24.5	31.55	39.8	16.2	26.52	57.8	17.6	99.44	26.94
3170792	SENSORS_VALUES	78	0	0	54.75	19.8	24.5	31.56	39.8	16.3	26.52	57.8	17.6	99.56	26.88
3180791	SENSORS_VALUES	78	0	0	54.72	19.8	24.5	31.56	39.8	16.3	26.49	57.7	17.5	99.69	26.88
3190793	SENSORS_VALUES	78	0	0	54.70	19.7	24.4	31.53	39.8	16.3	26.52	57.8	17.6	99.81	26.94
3200792	SENSORS_VALUES	78	0	0	54.68	19.7	24.4	31.52	39.8	16.2	26.53	57.7	17.6	99.94	26.94
3210792	SENSORS_VALUES	78	0	0	54.68	19.6	24.3	31.56	39.8	16.3	26.56	57.7	17.6	100.00	26.88
3220792	SENSORS_VALUES	78	0	0	54.65	19.8	24.4	31.53	39.8	16.3	26.55	57.7	17.6	100.06	26.88
3230791	SENSORS_VALUES	78	0	0	54.61	19.8	24.4	31.53	39.8	16.2	26.53	57.7	17.5	100.19	26.88
3240792	SENSORS_VALUES	78	0	0	54.62	19.8	24.4	31.53	39.8	16.3	26.53	57.7	17.6	100.25	26.88
3250791	SENSORS_VALUES	78	0	0	54.59	19.8	24.4	31.52	39.8	16.2	26.52	57.7	17.6	100.31	26.88
3260792	SENSORS_VALUES	78	0	0	54.61	19.8	24.4	31.52	39.8	16.2	26.52	57.8	17.6	100.38	26.94
3270792	SENSORS_VALUES	78	0	0	54.59	19.8	24.4	31.52	39.8	16.2	26.49	57.8	17.5	100.50	26.94
3280791	SENSORS_VALUES	78	0	0	54.56	19.8	24.4	31.52	39.8	16.3	26.52	57.8	17.6	100.56	26.94
3290792	SENSORS_VALUES	78	0	0	54.56	19.8	24.4	31.53	39.8	16.3	26.50	57.8	17.6	100.69	26.88
3300791	SENSORS_VALUES	78	0	0	54.55	19.8	24.4	31.50	39.8	16.2	26.52	57.8	17.6	100.75	26.88
3310792	SENSORS_VALUES	78	0	0	54.56	19.8	24.4	31.53	39.8	16.3	26.48	57.8	17.5	100.81	26.88
3320792	SENSORS_VALUES	78	0	0	54.55	19.9	24.5	31.50	39.8	16.2	26.50	57.8	17.6	100.81	26.88
3330793	SENSORS_VALUES	78	0	0	54.55	19.9	24.5	31.50	39.8	16.2	26.50	57.8	17.6	100.88	26.88
3340792	SENSORS_VALUES	78	0	0	54.55	19.8	24.4	31.50	39.9	16.2	26.50	57.8	17.6	100.94	26.88
3350791	SENSORS_VALUES	78	0	0	54.52	19.9	24.5	31.50	39.8	16.2	26.53	57.7	17.6	101.00	26.88
3360793	SENSORS_VALUES	78	0	0	54.53	19.9	24.5	31.50	39.8	16.2	26.55	57.7	17.6	101.06	26.94
3370792	SENSORS_VALUES	78	0	0	54.52	19.9	24.5	31.52	39.8	16.3	26.55	57.7	17.6	101.13	26.88
3380791	SENSORS_VALUES	78	0	0	54.56	19.9	24.5	31.52	39.8	16.2	26.55	57.7	17.6	101.13	26.88
3390793	SENSORS_VALUES	78	0	0	54.53	19.9	24.4	31.50	39.8	16.2	26.55	57.7	17.6	101.19	26.88
3400792	SENSORS_VALUES	78	0	0	54.53	20.0	24.6	31.52	39.8	16.3	26.55	57.7	17.6	101.19	26.88
3410791	SENSORS_VALUES	78	0	0	54.56	20.0	24.5	31.52	39.9	16.3	26.50	57.7	17.5	101.25	26.88
3420792	SENSORS_VALUES	78	0	0	54.53	20.0	24.5	31.49	39.8	16.2	26.52	57.8	17.6	101.25	26.88
3430791	SENSORS_VALUES	78	0	0	54.55	20.1	24.6	31.50	39.9	16.3	26.50	57.8	17.6	101.31	26.88
3440792	SENSORS_VALUES	78	0	0	54.53	20.1	24.6	31.50	39.8	16.2	26.48	57.8	17.5	101.31	26.88
3450792	SENSORS_VALUES	78	0	0	54.53	20.0	24.6	31.49	39.9	16.2	26.50	57.8	17.6	101.38	26.88
3460791	SENSORS_VALUES	78	0	0	54.56	20.0	24.6	31.50	39.9	16.3	26.48	57.8	17.5	101.38	26.88
3470793	SENSORS_VALUES	78	0	0	54.58	20.0	24.6	31.49	39.8	16.2	26.48	57.8	17.5	101.38	26.81
3480792	SENSORS_VALUES	78	0	0	54.59	20.1	24.7	31.49	39.9	16.2	26.48	57.8	17.5	101.44	26.88
3490792	SENSORS_VALUES	78	0	0	54.55	20.1	24.6	31.48	39.9	16.2	26.46	57.8	17.5	101.44	26.88
3500791	SENSORS_VALUES	78	0	0	54.58	20.0	24.6	31.48	39.8	16.2	26.49	57.8	17.5	101.44	26.88
3510792	SENSORS_VALUES	78	0	0	54.61	20.1	24.7	31.48	39.9	16.2	26.46	57.9	17.5	101.50	26.88
3520792	SENSORS_VALUES	78	0	0	54.59	20.1	24.6	31.48	39.9	16.2	26.48	57.8	17.5	101.50	26.88
3530792	SENSORS_VALUES	78	0	0	54.61	20.1	24.7	31.49	39.8	16.2	26.46	57.9	17.5	101.50	26.88
3540792	SENSORS_VALUES	78	0	0	54.59	20.1	24.7	31.49	39.9	16.2	26.49	57.9	17.6	101.50	26.88
3550792	SENSORS_VALUES	78	0	0	54.61	20.1	24.7	31.46	39.9	16.2	26.48	57.9	17.5	101.50	26.81
3560792	SENSORS_VALUES	78	0	0	54.61	20.2	24.7	31.49	39.9	16.2	26.48	57.8	17.5	101.50	26.81
3570793	SENSORS_VALUES	78	0	0	54.61	20.1	24.7	31.49	39.9	16.2	26.43	57.9	17.5	101.56	26.88
3580792	SENSORS_VALUES	78	0	0	54.62	20.2	24.8	31.50	39.9	16.3	26.43	57.9	17.5	101.56	26.81
3590791	SENSORS_VALUES	78	0	0	54.61	20.1	24.7	31.48	39.9	16.2	26.43	57.9	17.5	101.56	26.81
3600793	SENSORS_VALUES	78	0	0	54.63	20.2	24.8	31.49	39.9	16.2	26.39	57.9	17.5	101.56	26.81
3610792	SENSORS_VALUES	78	0	0	54.63	20.1	24.7	31.50	39.9	16.3	26.40	58.0	17.5	101.63	26.81
3620791	SENSORS_VALUES	78	0	0	54.66	20.2	24.8	31.49	39.9	16.2	26.40	57.9	17.5	101.63	26.81
3630793	SENSORS_VALUES	78	0	0	54.66	20.2	24.8	31.50	39.9	16.3	26.46	57.9	17.5	101.63	26.88
3640791	SENSORS_VALUES	78	0	0	54.66	20.2	24.8	31.48	39.8	16.2	26.45	57.9	17.5	101.63	26.88
3650791	SENSORS_VALUES	78	0	0	54.70	20.2	24.8	31.48	39.9	16.2	26.40	57.8	17.5	101.63	26.88
3660792	SENSORS_VALUES	78	0	0	54.68	20.2	24.8	31.49	39.9	16.2	26.42	57.9	17.5	101.63	26.88
3670791	SENSORS_VALUES	78	0	0	54.69	20.3	24.9	31.49	39.9	16.2	26.39	57.9	17.5	101.63	26.88
3680793	SENSORS_VALUES	78	0	0	54.70	20.2	24.8	31.48	39.9	16.2	26.38	57.9	17.5	101.63	26.88
3690791	SENSORS_VALUES	78	0	0	54.69	20.2	24.8	31.49	39.9	16.3	26.38	58.0	17.5	101.63	26.81
3700793	SENSORS_VALUES	78	0	0	54.72	20.2	24.9	31.48	39.9	16.2	26.40	58.0	17.5	101.63	26.88
3710793	SENSORS_VALUES	78	0	0	54.70	20.3	24.9	31.48	39.9	16.2	26.39	58.0	17.5	101.63	26.81
3720791	SENSORS_VALUES	78	0	0	54.70	20.2	24.8	31.49	39.9	16.3	26.40	57.9	17.5	101.63	26.88
3730792	SENSORS_VALUES	78	0	0	54.73	20.2	24.9	31.49	39.9	16.3	26.39	57.9	17.5	101.63	26.81
3740792	SENSORS_VALUES	78	0	0	54.73	20.3	25.0	31.50	39.9	16.3	26.40	57.9	17.5	101.69	26.88
3750791	SENSORS_VALUES	78	0	0	54.73	20.3	24.9	31.49	39.9	16.3	26.39	58.0	17.5	101.69	26.81
3760793	SENSORS_VALUES	78	0	0	54.73	20.3	24.9	31.49	39.9	16.3	26.39	58.0	17.5	101.63	26.81
3770792	SENSORS_VALUES	78	0	0	54.76	20.2	24.9	31.50	39.9	16.3	26.39	57.9	17.5	101.69	26.81
3780791	SENSORS_VALUES	78	0	0	54.76	20.2	24.9	31.49	39.9	16.3	26.40	57.9	17.5	101.69	26.81
3790791	SENSORS_VALUES	78	0	0	54.76	20.3	24.9	31.49	39.9	16.3	26.40	57.9	17.5	101.69	26.81
3800792	SENSORS_VALUES	78	0	0	54.79	20.2	24.9	31.49	39.9	16.3	26.39	57.9	17.5	101.69	26.88
3810791	SENSORS_VALUES	78	0	0	54.77	20.2	24.9	31.49	39.9	16.3	26.38	57.9	17.5	101.69	26.88
3820791	SENSORS_VALUES	78	0	0	54.79	20.3	25.0	31.45	39.9	16.2	26.38	58.0	17.5	101.69	26.81
3830792	SENSORS_VALUES	78	0	0	54.79	20.3	25.0	31.49	39.9	16.3	26.39	57.9	17.5	101.69	26.81
3840791	SENSORS_VALUES	78	0	0	54.80	20.3	25.0	31.49	39.9	16.3	26.36	57.9	17.5	101.69	26.88
3850792	SENSORS_VALUES	78	0	0	54.80	20.2	25.0	31.48	40.0	16.3	26.38	58.0	17.5	101.69	26.81
3860791	SENSORS_VALUES	78	0	0	54.80	20.3	25.0	31.50	39.9	16.3	26.40	58.0	17.5	101.69	26.81
3870793	SENSORS_VALUES	78	0	0	54.80	20.2	24.9	31.48	40.0	16.3	26.38	57.9	17.5	101.75	26.81
3880792	SENSORS_VALUES	78	0	0	54.82	20.2	24.9	31.48	39.9	16.2	26.36	57.9	17.5	101.75	26.81
3890791	SENSORS_VALUES	78	0	0	54.83	20.3	25.0	31.49	39.9	16.3	26.34	58.0	17.4	101.75	26.75
3900792	SENSORS_VALUES	78	0	0	54.80	20.3	25.0	31.48	39.9	16.3	26.38	58.0	17.5	101.75	26.81
3910791	SENSORS_VALUES	78	0	0	54.85	20.3	25.0	31.48	40.0	16.3	26.39	58.0	17.5	101.75	26.81
3920792	SENSORS_VALUES	78	0	0	54.83	20.3	25.0	31.49	39.9	16.3	26.38	57.9	17.5	101.75	26.81
3930792	SENSORS_VALUES	78	0	0	54.85	20.3	25.0	31.48	40.0	16.3	26.35	58.0	17.5	101.75	26.81
3940791	SENSORS_VALUES	78	0	0	54.86	20.3	25.0	31.45	40.0	16.3	26.34	58.0	17.4	101.75	26.81
3950792	SENSORS_VALUES	78	0	0	54.85	20.3	25.1	31.48	40.0	16.3	26.36	58.0	17.5	101.75	26.75
3960792	SENSORS_VALUES	78	0	0	54.85	20.3	25.0	31.46	40.0	16.3	26.34	58.0	17.5	101.75	26.75
3970792	SENSORS_VALUES	78	0	0	54.86	20.3	25.1	31.49	40.0	16.3	26.35	58.0	17.5	101.75	26.81
3980792	SENSORS_VALUES	78	0	0	54.89	20.3	25.0	31.49	40.0	16.3	26.34	58.0	17.5	101.75	26.81
3990792	SENSORS_VALUES	78	0	0	54.88	20.3	25.1	31.46	40.0	16.3	26.35	57.9	17.4	101.75	26.81
4000792	SENSORS_VALUES	78	0	0	54.86	20.3	25.0	31.46	39.9	16.2	26.35	58.0	17.5	101.75	26.75
4010791	SENSORS_VALUES	78	0	0	54.85	20.3	25.0	31.49	40.0	16.3	26.32	58.0	17.4	101.75	26.75
4020793	SENSORS_VALUES	78	0	0	54.88	20.3	25.0	31.46	40.0	16.3	26.36	58.0	17.5	101.75	26.75
4030791	SENSORS_VALUES	78	0	0	54.86	20.3	25.0	31.48	40.0	16.3	26.36	57.9	17.4	101.75	26.75
4040792	SENSORS_VALUES	78	0	0	54.86	20.3	25.0	31.48	40.0	16.3	26.34	58.0	17.5	101.75	26.81
4050792	SENSORS_VALUES	78	0	0	54.91	20.3	25.0	31.49	40.0	16.3	26.32	58.0	17.4	101.75	26.75
4060791	SENSORS_VALUES	78	0	0	54.86	20.3	25.1	31.46	40.0	16.3	26.32	57.9	17.4	101.75	26.75
4070792	SENSORS_VALUES	78	0	0	54.89	20.3	25.1	31.48	40.0	16.3	26.35	58.0	17.5	101.75	26.75
4080792	SENSORS_VALUES	78	0	0	54.88	20.3	25.1	31.46	40.0	16.3	26.36	57.9	17.5	101.75	26.75
4090791	SENSORS_VALUES	78	0	0	54.91	20.3	25.1	31.45	40.0	16.2	26.38	57.9	17.5	101.75	26.75
4100792	SENSORS_VALUES	78	0	0	54.92	20.3	25.1	31.45	40.0	16.3	26.38	57.9	17.5	101.75	26.81
4110792	SENSORS_VALUES	78	0	0	54.91	20.3	25.1	31.46	40.0	16.3	26.34	57.9	17.4	101.75	26.75
4120791	SENSORS_VALUES	78	0	0	54.89	20.3	25.0	31.45	40.0	16.3	26.32	57.9	17.4	101.75	26.81
4130792	SENSORS_VALUES	78	0	0	54.89	20.3	25.1	31.45	40.0	16.3	26.32	58.0	17.4	101.75	26.75
4140791	SENSORS_VALUES	78	0	0	54.92	20.3	25.1	31.46	40.0	16.3	26.35	58.0	17.5	101.56	26.81
4150791	SENSORS_VALUES	78	0	0	54.92	20.3	25.1	31.46	40.0	16.3	26.36	57.9	17.5	101.06	26.75
4160793	SENSORS_VALUES	78	0	0	54.92	20.3	25.1	31.46	40.1	16.3	26.36	57.9	17.5	100.69	26.75
4170792	SENSORS_VALUES	78	0	0	54.95	20.3	25.1	31.46	40.0	16.3	26.34	57.9	17.4	100.75	26.75
4180801	SENSORS_VALUES	78	0	0	54.92	20.3	25.1	31.43	40.0	16.3	26.38	57.9	17.5	100.94	26.75
4190793	SENSORS_VALUES	78	0	0	54.92	20.3	25.1	31.46	40.1	16.3	26.38	57.9	17.5	101.00	26.75
4200792	SENSORS_VALUES	78	0	0	54.92	20.3	25.1	31.46	40.1	16.3	26.35	57.9	17.4	101.13	26.75
4210793	SENSORS_VALUES	78	0	0	54.92	20.3	25.1	31.46	40.0	16.3	26.38	57.9	17.5	101.19	26.75
4220791	SENSORS_VALUES	78	0	0	54.92	20.3	25.1	31.45	40.1	16.3	26.34	57.9	17.4	101.25	26.81
4230793	SENSORS_VALUES	78	0	0	54.91	20.3	25.1	31.43	40.1	16.3	26.34	57.9	17.4	101.25	26.69
4240792	SENSORS_VALUES	78	0	0	54.95	20.3	25.1	31.45	40.0	16.3	26.35	58.0	17.5	101.31	26.75
4250791	SENSORS_VALUES	78	0	0	54.93	20.3	25.1	31.43	40.1	16.3	26.36	57.9	17.4	101.38	26.75
