77	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
17040792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	29.97	67.6	23.4	25.78	57.0	16.7	94.44	26.31
17050792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	29.97	67.6	23.4	25.77	57.0	16.6	94.56	26.38
17060792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	29.97	67.5	23.4	25.80	56.9	16.7	94.69	26.31
17070792	SENSORS_VALUES	78	0	1	54.04	26.3	28.8	29.99	67.5	23.4	25.74	56.9	16.6	94.81	26.38
17080792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	29.99	67.6	23.4	25.77	56.9	16.6	94.88	26.38
17090792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	29.99	67.5	23.4	25.74	57.0	16.6	95.00	26.31
17100792	SENSORS_VALUES	78	0	1	54.05	26.2	28.8	30.00	67.6	23.4	25.78	56.9	16.6	95.06	26.38
17110792	SENSORS_VALUES	0	0	1	54.05	26.4	28.8	29.99	67.4	23.3	25.82	56.7	16.6	94.13	26.38
17120792	SENSORS_VALUES	78	0	1	54.05	26.3	28.8	30.00	67.4	23.4	25.82	56.6	16.6	93.56	26.38
17130792	SENSORS_VALUES	78	0	1	54.08	26.3	28.8	30.02	67.5	23.4	25.87	56.5	16.6	93.69	26.38
17140792	SENSORS_VALUES	78	0	1	54.08	26.3	28.8	30.00	67.5	23.4	25.84	56.5	16.6	93.88	26.31
17150791	SENSORS_VALUES	78	0	1	54.05	26.2	28.8	29.99	67.4	23.3	25.84	56.6	16.6	93.88	26.38
17160792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	30.00	67.4	23.4	25.80	56.5	16.5	93.75	26.38
17170792	SENSORS_VALUES	78	0	1	54.04	26.3	28.8	29.99	67.5	23.4	25.80	56.6	16.6	93.88	26.38
17180792	SENSORS_VALUES	78	0	1	54.08	26.2	28.8	30.00	67.5	23.4	25.77	56.7	16.6	94.13	26.38
17190792	SENSORS_VALUES	78	0	1	54.05	26.3	28.8	30.02	67.4	23.4	25.75	56.8	16.6	94.25	26.38
17200792	SENSORS_VALUES	78	0	1	54.05	26.3	28.8	30.02	67.4	23.4	25.70	56.8	16.5	94.44	26.38
17210792	SENSORS_VALUES	78	0	1	54.08	26.3	28.8	30.02	67.4	23.4	25.74	56.8	16.6	94.56	26.38
17220792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	30.02	67.4	23.4	25.77	56.8	16.6	94.69	26.38
17230791	SENSORS_VALUES	78	0	1	54.08	26.3	28.8	30.02	67.4	23.4	25.81	56.6	16.6	94.81	26.38
17240791	SENSORS_VALUES	78	0	1	54.04	26.3	28.8	30.00	67.4	23.4	25.84	56.5	16.6	94.94	26.38
17250792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	30.02	67.4	23.4	25.80	56.5	16.5	95.00	26.31
17260792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	29.99	67.4	23.3	25.81	56.4	16.5	95.13	26.38
17270792	SENSORS_VALUES	0	0	1	54.08	26.3	28.8	30.02	67.4	23.3	25.80	56.4	16.5	93.94	26.31
17280792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	30.00	67.3	23.3	25.81	56.5	16.6	92.94	26.38
17290791	SENSORS_VALUES	78	0	1	54.08	26.3	28.8	30.00	67.5	23.4	25.82	56.5	16.6	93.13	26.38
17300792	SENSORS_VALUES	78	0	1	54.10	26.3	28.8	30.02	67.4	23.4	25.85	56.4	16.6	93.56	26.44
17310791	SENSORS_VALUES	78	0	1	54.08	26.3	28.8	30.00	67.4	23.3	25.85	56.2	16.5	93.88	26.38
17320792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	30.02	67.4	23.4	25.85	56.3	16.5	94.00	26.44
17330792	SENSORS_VALUES	78	0	1	54.08	26.4	28.9	30.02	67.4	23.4	25.91	56.2	16.5	94.13	26.44
17340792	SENSORS_VALUES	78	0	1	54.08	26.3	28.8	30.03	67.4	23.4	25.95	56.0	16.5	94.13	26.38
17350792	SENSORS_VALUES	78	0	1	54.08	26.4	28.9	30.02	67.3	23.3	25.95	56.0	16.5	94.00	26.38
17360792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	30.00	67.5	23.4	25.95	56.0	16.5	93.81	26.38
17370792	SENSORS_VALUES	78	0	1	54.07	26.4	28.9	30.02	67.4	23.4	26.01	55.9	16.6	93.63	26.38
17380792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	30.02	67.3	23.3	26.01	55.8	16.5	93.50	26.38
17390791	SENSORS_VALUES	78	0	1	54.08	26.3	28.8	29.99	67.4	23.3	26.02	55.8	16.6	93.38	26.38
17400792	SENSORS_VALUES	78	0	1	54.10	26.3	28.9	30.02	67.3	23.3	26.02	55.8	16.5	93.31	26.38
17410791	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	30.00	67.4	23.3	26.01	55.9	16.6	93.19	26.38
17420792	SENSORS_VALUES	78	0	1	54.10	26.3	28.8	29.99	67.5	23.4	26.01	55.9	16.6	92.94	26.44
17430791	SENSORS_VALUES	78	0	1	54.10	26.3	28.8	29.99	67.3	23.3	26.02	55.9	16.6	92.69	26.44
17440792	SENSORS_VALUES	78	0	1	54.08	26.3	28.8	30.02	67.4	23.4	26.02	55.9	16.6	92.44	26.38
17450792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	30.00	67.4	23.3	26.06	55.8	16.6	92.25	26.44
17460792	SENSORS_VALUES	78	0	1	54.08	26.3	28.8	30.00	67.3	23.3	26.05	55.8	16.6	92.00	26.38
17470802	SENSORS_VALUES	78	0	1	54.08	26.3	28.8	30.02	67.4	23.4	26.01	55.8	16.5	91.81	26.38
17480792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	30.00	67.5	23.4	25.98	55.9	16.5	91.75	26.38
17490792	SENSORS_VALUES	78	0	1	54.07	26.2	28.8	30.00	67.5	23.4	25.98	56.0	16.6	92.06	26.38
17500792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	30.00	67.5	23.4	25.98	56.0	16.6	92.44	26.38
17510792	SENSORS_VALUES	78	0	1	54.05	26.2	28.8	29.99	67.4	23.3	25.98	55.9	16.5	92.75	26.38
17520792	SENSORS_VALUES	78	0	1	54.07	26.2	28.7	29.99	67.3	23.3	25.96	55.9	16.5	93.06	26.44
17530792	SENSORS_VALUES	78	0	1	54.03	26.2	28.7	30.02	67.3	23.3	25.92	56.0	16.5	93.31	26.38
17540792	SENSORS_VALUES	78	0	1	54.04	26.2	28.7	29.99	67.3	23.3	25.94	56.0	16.5	93.56	26.38
17550792	SENSORS_VALUES	78	0	1	54.05	26.2	28.7	30.00	67.3	23.3	25.88	56.1	16.5	93.75	26.38
17560792	SENSORS_VALUES	78	0	1	54.03	26.2	28.7	29.99	67.3	23.3	25.89	56.2	16.5	93.94	26.38
17570792	SENSORS_VALUES	78	0	1	54.03	26.2	28.7	29.99	67.2	23.3	25.92	56.0	16.5	94.13	26.38
17580791	SENSORS_VALUES	78	0	1	54.04	26.1	28.7	29.97	67.4	23.3	25.92	56.1	16.5	94.25	26.38
17590791	SENSORS_VALUES	78	0	1	54.03	26.2	28.7	30.02	67.2	23.3	25.95	56.1	16.6	94.44	26.38
17600791	SENSORS_VALUES	78	0	1	54.01	26.2	28.7	30.00	67.4	23.4	25.96	56.0	16.5	94.56	26.38
17610791	SENSORS_VALUES	78	0	1	54.01	26.2	28.7	30.00	67.3	23.3	25.96	55.9	16.5	94.69	26.38
17620791	SENSORS_VALUES	78	0	1	54.01	26.2	28.7	29.99	67.4	23.3	25.98	55.9	16.5	94.75	26.44
17630792	SENSORS_VALUES	78	0	1	54.01	26.2	28.7	30.00	67.3	23.3	25.92	56.1	16.5	94.88	26.38
17640792	SENSORS_VALUES	78	0	1	54.01	26.3	28.7	30.00	67.2	23.3	25.91	56.1	16.5	94.94	26.44
17650792	SENSORS_VALUES	78	0	1	54.01	26.3	28.8	30.02	67.3	23.3	25.96	56.1	16.6	95.06	26.38
17660791	SENSORS_VALUES	0	0	1	54.03	26.2	28.7	30.02	67.2	23.3	26.01	56.0	16.6	94.06	26.44
17670791	SENSORS_VALUES	78	0	1	54.01	26.2	28.7	30.00	67.3	23.3	25.96	56.0	16.5	93.38	26.38
17680792	SENSORS_VALUES	78	0	1	54.00	26.3	28.7	30.03	67.4	23.4	25.95	56.0	16.6	93.31	26.38
17690792	SENSORS_VALUES	78	0	1	54.03	26.2	28.7	30.02	67.2	23.3	25.95	56.1	16.6	93.25	26.44
17700791	SENSORS_VALUES	78	0	1	54.01	26.2	28.7	29.97	67.4	23.3	25.92	56.1	16.5	93.19	26.44
17710791	SENSORS_VALUES	78	0	1	54.03	26.3	28.8	29.99	67.3	23.3	25.95	56.0	16.5	93.13	26.38
17720791	SENSORS_VALUES	78	0	1	54.01	26.3	28.8	30.00	67.3	23.3	25.96	56.0	16.5	93.13	26.38
17730792	SENSORS_VALUES	78	0	1	54.03	26.2	28.7	30.02	67.2	23.3	25.95	56.0	16.5	93.06	26.38
17740792	SENSORS_VALUES	78	0	1	54.03	26.2	28.7	30.02	67.3	23.3	26.01	56.0	16.6	93.06	26.38
17750792	SENSORS_VALUES	78	0	1	54.01	26.2	28.7	30.02	67.3	23.3	25.98	55.9	16.5	93.00	26.38
17760792	SENSORS_VALUES	78	0	1	54.00	26.2	28.7	30.00	67.3	23.3	26.01	55.9	16.6	93.00	26.44
17770792	SENSORS_VALUES	78	0	1	54.04	26.3	28.8	30.02	67.5	23.4	25.99	55.9	16.6	93.00	26.38
17780792	SENSORS_VALUES	78	0	1	53.98	26.2	28.7	29.99	67.3	23.3	26.01	55.9	16.6	92.94	26.38
17790792	SENSORS_VALUES	78	0	1	54.03	26.2	28.7	30.00	67.4	23.3	26.04	56.0	16.6	92.94	26.38
17800792	SENSORS_VALUES	78	0	1	53.98	26.2	28.7	30.00	67.4	23.3	26.01	55.9	16.6	92.88	26.38
17810792	SENSORS_VALUES	78	0	1	54.01	26.2	28.7	29.99	67.4	23.3	26.05	55.9	16.6	92.81	26.38
17820792	SENSORS_VALUES	78	0	1	53.98	26.2	28.7	30.00	67.4	23.3	26.05	55.9	16.6	92.81	26.44
17830792	SENSORS_VALUES	78	0	1	53.98	26.2	28.7	29.99	67.6	23.4	26.01	55.8	16.5	92.81	26.38
17840792	SENSORS_VALUES	78	0	1	54.00	26.3	28.7	29.99	67.6	23.4	26.04	55.9	16.6	92.75	26.38
17850791	SENSORS_VALUES	78	0	1	53.97	26.2	28.7	30.00	67.4	23.4	26.02	55.8	16.5	92.75	26.38
17860792	SENSORS_VALUES	78	0	1	53.98	26.2	28.7	30.02	67.4	23.4	26.02	55.8	16.5	92.75	26.38
17870792	SENSORS_VALUES	78	0	1	54.00	26.2	28.7	29.99	67.4	23.3	26.04	55.8	16.6	92.69	26.38
17880792	SENSORS_VALUES	78	0	1	53.95	26.2	28.7	29.97	67.5	23.3	26.05	55.8	16.6	92.69	26.38
17890791	SENSORS_VALUES	78	0	1	53.98	26.2	28.7	29.99	67.5	23.4	26.05	55.7	16.5	92.69	26.38
17900792	SENSORS_VALUES	78	0	1	53.95	26.2	28.6	30.02	67.4	23.4	26.02	55.7	16.5	92.63	26.38
17910792	SENSORS_VALUES	78	0	1	54.00	26.2	28.7	29.97	67.4	23.3	25.99	55.8	16.5	92.63	26.38
17920792	SENSORS_VALUES	78	0	1	53.98	26.2	28.7	29.97	67.4	23.3	25.94	55.9	16.5	92.63	26.38
17930791	SENSORS_VALUES	78	0	1	53.97	26.3	28.7	29.99	67.4	23.3	25.94	55.9	16.5	92.63	26.38
17940792	SENSORS_VALUES	78	0	1	53.97	26.2	28.7	29.97	67.4	23.3	25.94	55.9	16.5	92.63	26.38
17950792	SENSORS_VALUES	78	0	1	53.98	26.2	28.7	29.99	67.5	23.4	25.91	55.9	16.5	92.56	26.38
17960791	SENSORS_VALUES	78	0	1	53.98	26.2	28.7	30.00	67.4	23.3	25.91	56.0	16.5	92.56	26.38
17970793	SENSORS_VALUES	78	0	1	53.97	26.2	28.7	29.97	67.4	23.3	25.92	55.9	16.5	92.69	26.38
17980791	SENSORS_VALUES	78	0	1	53.95	26.2	28.6	29.99	67.4	23.3	25.91	56.0	16.5	92.94	26.38
17990792	SENSORS_VALUES	78	0	1	53.95	26.2	28.7	29.96	67.4	23.3	25.88	56.1	16.5	93.19	26.38
18000792	SENSORS_VALUES	78	0	1	53.93	26.2	28.7	29.97	67.3	23.3	25.87	56.0	16.5	93.44	26.38
18010792	SENSORS_VALUES	78	0	1	53.95	26.2	28.7	29.99	67.4	23.3	25.81	56.0	16.4	93.63	26.38
18020791	SENSORS_VALUES	78	0	1	53.93	26.2	28.6	29.99	67.3	23.3	25.82	56.2	16.5	93.88	26.38
18030791	SENSORS_VALUES	78	0	1	53.95	26.3	28.7	29.99	67.3	23.3	25.87	56.0	16.5	94.00	26.38
18040791	SENSORS_VALUES	78	0	1	53.94	26.2	28.6	29.99	67.3	23.3	25.89	56.0	16.5	94.13	26.38
18050791	SENSORS_VALUES	78	0	1	53.94	26.3	28.7	29.97	67.3	23.3	25.85	56.1	16.5	94.25	26.38
18060792	SENSORS_VALUES	78	0	1	53.93	26.3	28.7	29.97	67.3	23.3	25.84	56.1	16.5	94.38	26.38
18070792	SENSORS_VALUES	78	0	1	53.93	26.2	28.7	29.97	67.2	23.3	25.87	56.1	16.5	94.50	26.38
18080792	SENSORS_VALUES	78	0	1	53.91	26.3	28.7	29.97	67.2	23.3	25.89	56.0	16.5	94.63	26.38
18090791	SENSORS_VALUES	78	0	1	53.94	26.3	28.7	29.97	67.3	23.3	25.88	56.0	16.5	94.69	26.38
18100792	SENSORS_VALUES	78	0	1	53.93	26.3	28.7	29.99	67.3	23.3	25.87	56.0	16.5	94.81	26.38
18110792	SENSORS_VALUES	78	0	1	53.93	26.3	28.7	29.97	67.4	23.3	25.92	55.9	16.5	94.88	26.44
18120791	SENSORS_VALUES	78	0	1	53.94	26.3	28.7	30.02	67.4	23.4	25.94	55.9	16.5	94.94	26.38
18130792	SENSORS_VALUES	78	0	1	53.97	26.3	28.7	29.99	67.5	23.4	25.91	55.9	16.5	95.00	26.38
18140792	SENSORS_VALUES	78	0	1	53.93	26.3	28.7	29.99	67.4	23.3	25.89	55.9	16.5	95.06	26.38
18150792	SENSORS_VALUES	0	0	1	53.93	26.3	28.7	29.99	67.3	23.3	25.91	55.9	16.5	93.88	26.38
18160792	SENSORS_VALUES	78	0	1	53.95	26.3	28.7	29.99	67.4	23.3	25.92	55.9	16.5	92.94	26.38
18170793	SENSORS_VALUES	78	0	1	53.93	26.3	28.7	29.96	67.5	23.3	25.88	56.0	16.5	93.06	26.38
18180792	SENSORS_VALUES	78	0	1	53.95	26.3	28.7	30.02	67.3	23.3	25.87	56.0	16.5	93.38	26.38
18190792	SENSORS_VALUES	78	0	1	53.95	26.3	28.7	29.99	67.5	23.4	25.87	56.0	16.5	93.56	26.38
18200792	SENSORS_VALUES	78	0	1	53.97	26.3	28.7	29.97	67.4	23.3	25.82	56.1	16.4	93.81	26.38
18210792	SENSORS_VALUES	78	0	1	53.97	26.3	28.7	29.97	67.5	23.3	25.77	56.2	16.4	94.00	26.44
18220791	SENSORS_VALUES	78	0	1	53.95	26.2	28.7	29.99	67.3	23.3	25.84	56.1	16.5	94.13	26.38
18230792	SENSORS_VALUES	78	0	1	53.95	26.3	28.7	29.97	67.4	23.3	25.89	56.1	16.5	94.31	26.44
18240792	SENSORS_VALUES	78	0	1	53.97	26.3	28.7	30.00	67.3	23.3	25.91	55.9	16.5	94.44	26.44
18250791	SENSORS_VALUES	78	0	1	53.97	26.3	28.7	29.96	67.3	23.3	25.87	56.0	16.4	94.56	26.38
18260792	SENSORS_VALUES	78	0	1	53.95	26.2	28.7	29.97	67.3	23.3	25.91	56.0	16.5	94.69	26.38
18270792	SENSORS_VALUES	78	0	1	53.97	26.3	28.8	29.96	67.3	23.3	25.91	55.9	16.5	94.81	26.44
18280792	SENSORS_VALUES	78	0	1	53.95	26.3	28.7	30.00	67.2	23.3	25.91	55.9	16.5	94.88	26.38
18290792	SENSORS_VALUES	78	0	1	53.98	26.3	28.7	29.99	67.2	23.3	25.89	55.9	16.5	94.94	26.38
18300792	SENSORS_VALUES	78	0	1	53.98	26.3	28.7	30.00	67.2	23.3	25.89	55.9	16.5	95.06	26.44
18310792	SENSORS_VALUES	0	0	1	53.98	26.3	28.7	30.02	67.1	23.3	25.87	55.9	16.4	93.88	26.44
18320791	SENSORS_VALUES	78	0	1	53.97	26.3	28.7	30.00	67.2	23.3	25.87	56.0	16.5	92.88	26.44
18330791	SENSORS_VALUES	78	0	1	54.00	26.3	28.8	30.02	67.4	23.4	25.89	56.0	16.5	93.06	26.44
18340792	SENSORS_VALUES	78	0	1	53.98	26.3	28.7	30.02	67.2	23.3	25.91	56.0	16.5	93.31	26.44
18350792	SENSORS_VALUES	78	0	1	53.97	26.2	28.7	30.02	67.4	23.4	25.89	56.0	16.5	93.63	26.38
18360792	SENSORS_VALUES	78	0	1	53.97	26.3	28.7	30.00	67.2	23.3	25.91	56.0	16.5	93.81	26.44
18370791	SENSORS_VALUES	78	0	1	53.98	26.3	28.7	30.00	67.2	23.3	25.94	56.0	16.5	94.00	26.38
18380792	SENSORS_VALUES	78	0	1	53.95	26.2	28.7	29.99	67.1	23.3	25.89	55.9	16.5	94.13	26.38
18390792	SENSORS_VALUES	78	0	1	53.97	26.3	28.7	30.00	67.2	23.3	25.94	55.9	16.5	94.19	26.44
18400792	SENSORS_VALUES	78	0	1	54.01	26.3	28.8	30.03	67.1	23.3	25.91	55.9	16.5	94.38	26.44
18410791	SENSORS_VALUES	78	0	1	53.98	26.2	28.7	30.00	67.2	23.3	25.95	55.9	16.5	94.50	26.44
18420791	SENSORS_VALUES	78	0	1	53.98	26.3	28.7	30.00	67.2	23.3	25.99	55.8	16.5	94.69	26.44
18430792	SENSORS_VALUES	78	0	1	54.00	26.3	28.8	30.02	67.2	23.3	25.92	55.9	16.5	94.81	26.38
18440792	SENSORS_VALUES	78	0	1	53.98	26.3	28.7	30.00	67.3	23.3	25.91	55.9	16.5	94.88	26.44
18450791	SENSORS_VALUES	78	0	1	53.98	26.3	28.7	30.00	67.2	23.3	25.89	56.0	16.5	95.00	26.38
18460802	SENSORS_VALUES	78	0	1	54.00	26.3	28.8	30.00	67.2	23.3	25.85	56.1	16.5	95.06	26.44
18470791	SENSORS_VALUES	0	0	1	53.98	26.3	28.7	30.02	67.1	23.3	25.87	56.2	16.5	94.13	26.38
18480792	SENSORS_VALUES	78	0	1	54.03	26.3	28.8	30.02	67.3	23.3	25.94	56.1	16.6	93.69	26.44
18490791	SENSORS_VALUES	78	0	1	54.00	26.3	28.7	30.03	67.3	23.3	25.96	56.0	16.6	93.94	26.38
18500792	SENSORS_VALUES	78	0	1	54.01	26.3	28.8	30.00	67.2	23.3	25.96	55.9	16.5	94.19	26.44
18510792	SENSORS_VALUES	78	0	1	54.00	26.2	28.7	30.02	67.2	23.3	25.95	56.0	16.5	94.38	26.44
18520791	SENSORS_VALUES	78	0	1	54.00	26.3	28.7	30.02	67.2	23.3	25.99	55.9	16.6	94.56	26.38
18530792	SENSORS_VALUES	78	0	1	54.01	26.3	28.8	29.99	67.2	23.3	25.99	55.9	16.6	94.69	26.38
18540792	SENSORS_VALUES	78	0	1	54.03	26.3	28.8	30.00	67.2	23.3	25.98	56.0	16.6	94.81	26.38
18550792	SENSORS_VALUES	78	0	1	53.98	26.3	28.7	30.00	67.2	23.3	26.01	56.1	16.6	94.94	26.44
18560792	SENSORS_VALUES	78	0	1	54.03	26.3	28.8	30.00	67.2	23.3	25.94	56.1	16.6	95.06	26.38
18570792	SENSORS_VALUES	0	0	1	54.03	26.3	28.8	30.03	67.1	23.3	25.95	56.2	16.6	94.13	26.44
18580791	SENSORS_VALUES	78	0	1	54.03	26.3	28.8	30.03	67.1	23.3	25.88	56.3	16.6	93.63	26.44
18590792	SENSORS_VALUES	78	0	1	54.01	26.3	28.8	30.02	67.3	23.3	25.88	56.4	16.6	93.88	26.44
18600792	SENSORS_VALUES	78	0	1	54.01	26.2	28.7	30.02	67.1	23.3	25.91	56.3	16.6	94.13	26.44
18610792	SENSORS_VALUES	78	0	1	54.01	26.3	28.8	30.02	67.2	23.3	25.91	56.3	16.6	94.25	26.44
18620791	SENSORS_VALUES	78	0	1	54.03	26.3	28.8	30.03	67.1	23.3	25.94	56.4	16.6	94.44	26.44
18630792	SENSORS_VALUES	78	0	1	54.03	26.3	28.8	30.02	67.2	23.3	25.95	56.2	16.6	94.63	26.38
18640792	SENSORS_VALUES	78	0	1	54.01	26.3	28.8	30.00	67.2	23.3	25.95	56.2	16.6	94.81	26.44
18650792	SENSORS_VALUES	78	0	1	54.01	26.2	28.7	30.05	67.2	23.3	25.99	56.2	16.6	94.94	26.38
18660792	SENSORS_VALUES	78	0	1	54.03	26.3	28.8	30.06	67.1	23.3	25.98	56.3	16.7	95.06	26.38
18670792	SENSORS_VALUES	0	0	1	54.03	26.2	28.7	30.03	67.2	23.3	25.98	56.3	16.6	94.06	26.38
18680792	SENSORS_VALUES	78	0	1	54.01	26.2	28.7	30.03	67.2	23.3	25.98	56.2	16.6	93.56	26.38
18690792	SENSORS_VALUES	78	0	1	54.04	26.2	28.8	30.03	67.4	23.4	25.96	56.3	16.6	93.75	26.44
18700793	SENSORS_VALUES	78	0	1	54.01	26.2	28.7	30.03	67.2	23.3	25.98	56.3	16.6	94.00	26.38
18710791	SENSORS_VALUES	78	0	1	54.00	26.2	28.7	30.02	67.2	23.3	25.96	56.2	16.6	94.25	26.44
18720792	SENSORS_VALUES	78	0	1	54.03	26.2	28.7	30.00	67.2	23.3	25.92	56.4	16.6	94.38	26.38
18730792	SENSORS_VALUES	78	0	1	54.03	26.2	28.7	30.03	67.2	23.3	25.94	56.4	16.6	94.56	26.38
18740792	SENSORS_VALUES	78	0	1	54.03	26.2	28.7	30.05	67.2	23.4	25.96	56.4	16.7	94.69	26.44
18750792	SENSORS_VALUES	78	0	1	54.04	26.2	28.7	30.02	67.2	23.3	25.96	56.4	16.7	94.81	26.38
18760792	SENSORS_VALUES	78	0	1	54.01	26.3	28.7	30.05	67.2	23.4	26.01	56.3	16.7	94.94	26.38
18770792	SENSORS_VALUES	78	0	1	54.03	26.3	28.8	30.00	67.4	23.3	26.04	56.3	16.7	95.06	26.38
18780792	SENSORS_VALUES	0	0	1	54.04	26.3	28.8	30.02	67.2	23.3	26.04	56.3	16.7	94.06	26.38
18790792	SENSORS_VALUES	78	0	1	54.03	26.3	28.8	30.03	67.3	23.3	26.06	56.2	16.7	93.56	26.38
18800792	SENSORS_VALUES	78	0	1	54.03	26.3	28.8	30.02	67.5	23.4	26.06	56.3	16.7	93.75	26.38
18810791	SENSORS_VALUES	78	0	1	54.04	26.3	28.8	30.02	67.4	23.4	26.08	56.3	16.7	94.00	26.38
18820792	SENSORS_VALUES	78	0	1	54.03	26.3	28.8	30.03	67.5	23.4	26.08	56.3	16.7	94.19	26.38
18830792	SENSORS_VALUES	78	0	1	54.04	26.2	28.8	30.00	67.5	23.4	26.08	56.3	16.8	94.38	26.44
18840792	SENSORS_VALUES	78	0	1	54.04	26.2	28.7	30.02	67.5	23.4	26.06	56.5	16.8	94.50	26.38
18850792	SENSORS_VALUES	78	0	1	54.03	26.2	28.7	30.03	67.5	23.4	26.08	56.5	16.8	94.63	26.38
18860792	SENSORS_VALUES	78	0	1	54.04	26.2	28.7	30.03	67.5	23.4	26.04	56.6	16.8	94.75	26.38
18870792	SENSORS_VALUES	78	0	1	54.01	26.2	28.7	30.00	67.4	23.4	26.04	56.6	16.8	94.88	26.38
18880791	SENSORS_VALUES	78	0	1	54.04	26.3	28.8	30.00	67.5	23.4	26.05	56.5	16.8	95.00	26.38
18890791	SENSORS_VALUES	78	0	1	54.05	26.3	28.8	30.02	67.4	23.4	26.05	56.5	16.8	95.00	26.38
18900792	SENSORS_VALUES	78	0	1	54.05	26.3	28.8	30.03	67.6	23.4	26.02	56.5	16.8	95.00	26.38
18910793	SENSORS_VALUES	78	0	1	54.04	26.3	28.8	30.00	67.6	23.4	25.99	56.6	16.8	95.00	26.38
18920792	SENSORS_VALUES	78	0	1	54.03	26.4	28.8	29.99	67.6	23.4	25.95	56.8	16.8	95.00	26.38
18930792	SENSORS_VALUES	78	0	1	54.04	26.4	28.8	30.00	67.7	23.4	25.95	56.9	16.8	95.06	26.38
18940791	SENSORS_VALUES	0	0	1	54.04	26.4	28.8	30.00	67.6	23.4	25.96	56.9	16.8	93.94	26.38
18950791	SENSORS_VALUES	78	0	1	54.05	26.4	28.8	30.02	67.6	23.4	25.95	56.8	16.8	93.00	26.38
18960793	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	30.00	67.7	23.4	26.02	56.8	16.8	93.13	26.38
18970791	SENSORS_VALUES	78	0	1	54.05	26.3	28.8	29.97	67.5	23.3	26.01	56.7	16.8	93.25	26.38
18980792	SENSORS_VALUES	78	0	1	54.04	26.3	28.8	30.00	67.8	23.4	26.01	56.8	16.8	93.06	26.38
18990792	SENSORS_VALUES	78	0	1	54.08	26.3	28.8	30.00	67.7	23.4	26.01	56.7	16.8	92.75	26.38
19000792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	29.97	67.7	23.4	26.02	56.7	16.8	92.63	26.38
19010792	SENSORS_VALUES	78	0	1	54.08	26.3	28.8	30.00	67.7	23.4	26.06	56.7	16.8	92.88	26.38
19020792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	30.00	67.7	23.4	26.05	56.7	16.8	92.94	26.38
19030791	SENSORS_VALUES	78	0	1	54.05	26.2	28.8	29.99	67.6	23.4	26.04	56.7	16.8	92.69	26.31
19040792	SENSORS_VALUES	78	0	1	54.07	26.2	28.8	29.97	67.7	23.4	26.05	56.7	16.8	92.56	26.38
19050791	SENSORS_VALUES	78	0	1	54.04	26.2	28.8	29.99	67.7	23.4	26.05	56.8	16.8	92.75	26.38
19060792	SENSORS_VALUES	78	0	1	54.07	26.3	28.8	29.99	67.6	23.4	26.04	56.8	16.9	93.00	26.31
19070791	SENSORS_VALUES	78	0	1	54.08	26.2	28.8	30.02	67.6	23.4	25.98	56.8	16.8	93.19	26.31
19080791	SENSORS_VALUES	78	0	1	54.05	26.2	28.8	29.97	67.7	23.4	26.01	56.9	16.8	93.31	26.31
19090792	SENSORS_VALUES	78	0	1	54.05	26.2	28.8	29.99	67.6	23.4	25.98	57.0	16.8	93.38	26.31
19100792	SENSORS_VALUES	78	0	1	54.04	26.2	28.8	29.99	67.7	23.4	25.95	56.9	16.8	93.44	26.38
19110792	SENSORS_VALUES	78	0	1	54.03	26.3	28.8	29.97	67.8	23.4	25.95	57.0	16.8	93.50	26.31
19120792	SENSORS_VALUES	78	0	1	54.03	26.2	28.7	29.97	67.7	23.4	25.92	57.1	16.8	93.56	26.31
19130791	SENSORS_VALUES	78	0	1	54.03	26.2	28.7	29.99	67.8	23.4	25.92	57.1	16.8	93.63	26.38
19140792	SENSORS_VALUES	78	0	1	54.05	26.3	28.8	29.96	67.7	23.4	25.89	57.2	16.8	93.63	26.38
19150791	SENSORS_VALUES	78	0	1	54.04	26.2	28.7	29.96	67.6	23.4	25.88	57.3	16.8	93.69	26.31
19160791	SENSORS_VALUES	78	0	1	54.05	26.3	28.8	29.96	67.8	23.4	25.85	57.4	16.8	93.75	26.31
