72	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
19470792	SENSORS_VALUES	0	0	0	25.53	16.3	-1.8	25.62	16.7	-1.5	24.18	60.1	16.0	27.75	24.31
19480791	SENSORS_VALUES	0	0	0	25.55	16.3	-1.8	25.62	16.6	-1.5	24.18	60.1	16.0	27.75	24.25
19490793	SENSORS_VALUES	0	0	0	25.53	16.3	-1.9	25.62	16.7	-1.5	24.15	60.0	15.9	27.75	24.25
19500791	SENSORS_VALUES	0	0	0	25.53	16.3	-1.8	25.61	16.7	-1.5	24.21	60.0	16.0	27.75	24.25
19510792	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.62	16.7	-1.4	24.19	60.0	16.0	27.75	24.25
19520791	SENSORS_VALUES	0	0	0	25.57	16.3	-1.8	25.62	16.7	-1.4	24.19	60.0	16.0	27.75	24.25
19530791	SENSORS_VALUES	0	0	0	25.53	16.3	-1.9	25.62	16.7	-1.5	24.18	60.1	16.0	27.75	24.25
19540791	SENSORS_VALUES	0	0	0	25.55	16.2	-1.9	25.61	16.7	-1.5	24.16	60.0	16.0	27.75	24.25
19550792	SENSORS_VALUES	0	0	0	25.53	16.3	-1.9	25.64	16.7	-1.4	24.19	60.0	16.0	27.75	24.25
19560791	SENSORS_VALUES	0	0	0	25.53	16.3	-1.9	25.64	16.7	-1.4	24.18	60.1	16.0	27.69	24.25
19570791	SENSORS_VALUES	0	0	0	25.52	16.2	-1.9	25.61	16.7	-1.4	24.19	60.0	16.0	27.75	24.25
19580791	SENSORS_VALUES	0	0	0	25.51	16.3	-1.9	25.61	16.7	-1.5	24.16	60.0	16.0	27.75	24.19
19590792	SENSORS_VALUES	0	0	0	25.55	16.3	-1.8	25.62	16.7	-1.5	24.16	60.0	16.0	27.75	24.19
19600792	SENSORS_VALUES	0	0	0	25.57	16.3	-1.8	25.61	16.7	-1.4	24.18	60.0	16.0	27.75	24.25
19610792	SENSORS_VALUES	0	0	0	25.55	16.3	-1.8	25.62	16.7	-1.4	24.19	60.1	16.0	27.75	24.31
19620791	SENSORS_VALUES	0	0	0	25.57	16.3	-1.8	25.61	16.7	-1.5	24.16	60.1	16.0	27.75	24.19
19630792	SENSORS_VALUES	0	0	0	25.52	16.3	-1.9	25.62	16.7	-1.4	24.16	60.0	16.0	27.75	24.19
19640791	SENSORS_VALUES	0	0	0	25.55	16.2	-1.9	25.62	16.8	-1.4	24.16	60.0	16.0	27.69	24.25
19650791	SENSORS_VALUES	0	0	0	25.53	16.3	-1.8	25.64	16.7	-1.4	24.15	60.0	15.9	27.75	24.31
19660792	SENSORS_VALUES	0	0	0	25.52	16.3	-1.9	25.61	16.7	-1.4	24.15	60.0	16.0	27.75	24.25
19670791	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.61	16.7	-1.4	24.19	60.0	16.0	27.75	24.25
19680802	SENSORS_VALUES	0	0	0	25.52	16.2	-1.9	25.62	16.7	-1.5	24.16	60.0	16.0	27.75	24.25
19690791	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.64	16.7	-1.4	24.18	60.0	16.0	27.75	24.25
19700793	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.61	16.7	-1.4	24.18	60.0	16.0	27.69	24.25
19710792	SENSORS_VALUES	0	0	0	25.55	16.2	-1.9	25.62	16.8	-1.4	24.16	60.1	16.0	27.75	24.25
19720792	SENSORS_VALUES	0	0	0	25.55	16.3	-1.9	25.62	16.7	-1.4	24.15	60.1	16.0	27.75	24.25
19730792	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.62	16.8	-1.4	24.15	60.1	16.0	27.75	24.25
19740792	SENSORS_VALUES	0	0	0	25.52	16.3	-1.9	25.61	16.8	-1.4	24.21	60.1	16.0	27.75	24.25
19750792	SENSORS_VALUES	0	0	0	25.53	16.3	-1.9	25.61	16.7	-1.4	24.18	60.0	16.0	27.75	24.25
19760792	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.64	16.8	-1.4	24.16	60.0	16.0	27.75	24.19
19770792	SENSORS_VALUES	0	0	0	25.55	16.2	-1.9	25.64	16.8	-1.4	24.18	60.0	16.0	27.75	24.31
19780791	SENSORS_VALUES	0	0	0	25.52	16.2	-1.9	25.61	16.8	-1.4	24.18	60.0	16.0	27.75	24.25
19790791	SENSORS_VALUES	0	0	0	25.52	16.2	-1.9	25.62	16.8	-1.4	24.15	60.0	15.9	27.75	24.25
19800792	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.62	16.8	-1.4	24.16	60.0	16.0	27.75	24.25
19810791	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.62	16.8	-1.4	24.18	60.0	16.0	27.75	24.25
19820792	SENSORS_VALUES	0	0	0	25.55	16.2	-1.9	25.62	16.8	-1.4	24.18	60.1	16.0	27.75	24.31
19830791	SENSORS_VALUES	0	0	0	25.52	16.2	-1.9	25.62	16.8	-1.3	24.18	60.0	16.0	27.75	24.25
19840792	SENSORS_VALUES	0	0	0	25.52	16.2	-1.9	25.61	16.8	-1.3	24.18	60.0	16.0	27.69	24.25
19850791	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.61	16.8	-1.4	24.18	60.0	16.0	27.75	24.25
19860791	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.61	16.8	-1.4	24.16	60.0	16.0	27.69	24.25
19870792	SENSORS_VALUES	0	0	0	25.55	16.2	-1.9	25.62	16.8	-1.4	24.18	60.0	16.0	27.75	24.25
19880791	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.61	16.8	-1.4	24.15	60.1	16.0	27.75	24.25
19890791	SENSORS_VALUES	0	0	0	25.55	16.2	-1.9	25.62	16.8	-1.4	24.18	60.0	16.0	27.75	24.25
19900791	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.61	16.8	-1.4	24.18	60.1	16.0	27.75	24.25
19910792	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.62	16.8	-1.3	24.18	60.0	16.0	27.75	24.19
19920792	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.64	16.8	-1.3	24.16	60.1	16.0	27.75	24.25
19930793	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.62	16.8	-1.3	24.16	60.1	16.0	27.69	24.25
19940791	SENSORS_VALUES	0	0	0	25.57	16.2	-1.9	25.64	16.8	-1.3	24.18	60.1	16.0	27.69	24.25
19950792	SENSORS_VALUES	0	0	0	25.52	16.2	-1.9	25.61	16.8	-1.3	24.16	60.1	16.0	27.69	24.25
19960792	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.61	16.8	-1.3	24.16	60.1	16.0	27.69	24.25
19970791	SENSORS_VALUES	0	0	0	25.52	16.2	-1.9	25.61	16.8	-1.3	24.19	60.0	16.0	27.69	24.25
19980792	SENSORS_VALUES	0	0	0	25.52	16.2	-1.9	25.61	16.8	-1.3	24.16	60.1	16.0	27.75	24.25
19990791	SENSORS_VALUES	0	0	0	25.55	16.2	-1.9	25.60	16.9	-1.3	24.16	60.0	16.0	27.75	24.25
20000791	SENSORS_VALUES	0	0	0	25.52	16.2	-1.9	25.60	16.9	-1.3	24.16	60.0	16.0	27.69	24.19
20010791	SENSORS_VALUES	0	0	0	25.55	16.2	-1.9	25.62	16.8	-1.3	24.18	60.0	16.0	27.69	24.25
20020792	SENSORS_VALUES	0	0	0	25.55	16.2	-1.9	25.62	16.9	-1.3	24.16	60.0	16.0	27.75	24.25
20030791	SENSORS_VALUES	0	0	0	25.55	16.2	-1.9	25.61	16.9	-1.3	24.18	60.0	16.0	27.75	24.19
20040791	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.62	16.9	-1.3	24.16	60.0	16.0	27.69	24.25
20050792	SENSORS_VALUES	0	0	0	25.52	16.2	-1.9	25.60	16.9	-1.3	24.18	60.0	16.0	27.75	24.25
20060791	SENSORS_VALUES	0	0	0	25.52	16.2	-1.9	25.60	16.9	-1.3	24.15	60.0	15.9	27.75	24.25
20070791	SENSORS_VALUES	0	0	0	25.55	16.2	-1.9	25.62	16.9	-1.3	24.18	60.0	16.0	27.69	24.25
20080791	SENSORS_VALUES	0	0	0	25.55	16.2	-1.9	25.62	16.9	-1.3	24.18	60.0	16.0	27.69	24.25
20090791	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.64	16.9	-1.3	24.18	60.0	16.0	27.75	24.25
20100792	SENSORS_VALUES	0	0	0	25.55	16.1	-2.0	25.61	16.9	-1.3	24.16	60.0	16.0	27.69	24.25
20110791	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.61	16.9	-1.3	24.15	60.0	15.9	27.75	24.25
20120791	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.64	16.9	-1.3	24.18	60.0	16.0	27.69	24.25
20130793	SENSORS_VALUES	0	0	0	25.55	16.2	-1.9	25.61	16.9	-1.3	24.14	60.0	15.9	27.69	24.19
20140791	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.61	16.9	-1.3	24.18	60.0	16.0	27.69	24.19
20150791	SENSORS_VALUES	0	0	0	25.52	16.2	-1.9	25.62	16.9	-1.3	24.16	60.0	16.0	27.69	24.19
20160791	SENSORS_VALUES	0	0	0	25.53	16.2	-2.0	25.61	16.9	-1.3	24.18	60.0	16.0	27.69	24.19
20170791	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.58	16.9	-1.3	24.16	60.0	16.0	27.69	24.25
20180792	SENSORS_VALUES	0	0	0	25.53	16.2	-2.0	25.61	16.9	-1.3	24.16	60.0	16.0	27.69	24.25
20190792	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.61	16.9	-1.3	24.18	60.0	16.0	27.69	24.31
20200792	SENSORS_VALUES	0	0	0	25.53	16.2	-1.9	25.64	16.9	-1.2	24.15	60.0	15.9	27.69	24.25
20210791	SENSORS_VALUES	0	0	0	25.53	16.2	-2.0	25.61	16.9	-1.2	24.18	60.0	16.0	27.75	24.25
20220791	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.62	16.9	-1.2	24.21	60.0	16.0	27.69	24.25
20230792	SENSORS_VALUES	0	0	0	25.52	16.2	-2.0	25.60	16.9	-1.3	24.18	60.0	16.0	27.69	24.25
20240791	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.62	16.9	-1.3	24.16	60.0	15.9	27.69	24.25
20250791	SENSORS_VALUES	0	0	0	25.52	16.2	-2.0	25.62	16.9	-1.3	24.19	60.0	16.0	27.69	24.25
20260791	SENSORS_VALUES	0	0	0	25.55	16.2	-1.9	25.61	16.9	-1.2	24.18	60.0	16.0	27.69	24.25
20270791	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.61	16.9	-1.2	24.18	60.0	16.0	27.75	24.25
20280791	SENSORS_VALUES	0	0	0	25.53	16.2	-2.0	25.62	17.0	-1.2	24.18	60.0	16.0	27.69	24.25
20290792	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.61	17.0	-1.2	24.16	60.0	16.0	27.69	24.25
20300791	SENSORS_VALUES	0	0	0	25.53	16.2	-2.0	25.64	17.0	-1.2	24.18	60.0	16.0	27.75	24.25
20310792	SENSORS_VALUES	0	0	0	25.51	16.2	-2.0	25.60	16.9	-1.3	24.18	60.0	16.0	27.69	24.19
20320791	SENSORS_VALUES	0	0	0	25.52	16.2	-2.0	25.61	17.0	-1.2	24.18	60.0	16.0	27.69	24.25
20330791	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.61	17.0	-1.2	24.18	60.0	16.0	27.75	24.19
20340791	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.62	16.9	-1.2	24.18	60.0	16.0	27.69	24.19
20350792	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.62	17.0	-1.2	24.18	60.0	16.0	27.75	24.25
20360801	SENSORS_VALUES	0	0	0	25.55	16.1	-2.0	25.64	17.0	-1.2	24.18	60.0	16.0	27.75	24.19
20370791	SENSORS_VALUES	0	0	0	25.55	16.1	-2.0	25.61	17.0	-1.2	24.18	60.0	16.0	27.69	24.25
20380792	SENSORS_VALUES	0	0	0	25.52	16.2	-1.9	25.61	17.0	-1.2	24.18	60.0	16.0	27.69	24.25
20390793	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.61	16.9	-1.2	24.18	60.0	16.0	27.69	24.25
20400791	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.61	17.0	-1.2	24.18	60.0	16.0	27.69	24.19
20410792	SENSORS_VALUES	0	0	0	25.52	16.2	-1.9	25.64	16.9	-1.2	24.19	60.0	16.0	27.69	24.25
20420791	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.62	17.0	-1.2	24.16	60.0	16.0	27.69	24.25
20430791	SENSORS_VALUES	0	0	0	25.52	16.2	-2.0	25.61	17.0	-1.2	24.15	60.0	15.9	27.69	24.25
20440791	SENSORS_VALUES	0	0	0	25.55	16.1	-2.0	25.64	17.0	-1.2	24.18	60.0	16.0	27.69	24.25
20450792	SENSORS_VALUES	0	0	0	25.55	16.1	-2.0	25.61	17.0	-1.2	24.16	60.0	15.9	27.69	24.25
20460792	SENSORS_VALUES	0	0	0	25.53	16.2	-2.0	25.64	17.0	-1.2	24.16	60.0	16.0	27.69	24.25
20470792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.64	17.0	-1.2	24.18	60.0	16.0	27.69	24.25
20480792	SENSORS_VALUES	0	0	0	25.55	16.1	-2.0	25.60	17.0	-1.2	24.18	60.0	16.0	27.69	24.25
20490792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.64	17.0	-1.1	24.18	60.0	16.0	27.69	24.25
20500793	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.61	17.0	-1.2	24.16	60.0	16.0	27.69	24.31
20510792	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.61	17.0	-1.2	24.16	60.0	16.0	27.69	24.25
20520792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.62	17.1	-1.1	24.16	60.0	16.0	27.69	24.25
20530792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.61	17.0	-1.2	24.19	60.0	16.0	27.69	24.25
20540791	SENSORS_VALUES	0	0	0	25.55	16.1	-2.0	25.62	17.0	-1.2	24.16	60.0	16.0	27.69	24.25
20550792	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.64	17.0	-1.2	24.16	60.1	16.0	27.69	24.25
20560792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.61	17.0	-1.2	24.16	60.0	16.0	27.69	24.25
20570791	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.60	17.0	-1.2	24.18	60.0	16.0	27.69	24.25
20580793	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.61	17.0	-1.2	24.16	60.0	16.0	27.69	24.25
20590792	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.61	17.1	-1.2	24.16	60.0	16.0	27.75	24.25
20600792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.61	17.0	-1.2	24.16	60.0	16.0	27.69	24.25
20610793	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.61	17.1	-1.1	24.18	60.0	16.0	27.69	24.25
20620792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.60	17.1	-1.2	24.16	60.0	16.0	27.75	24.25
20630791	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.61	17.1	-1.1	24.16	60.0	16.0	27.69	24.19
20640792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.61	17.1	-1.1	24.16	60.0	16.0	27.69	24.19
20650792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.62	17.1	-1.1	24.16	60.0	16.0	27.69	24.25
20660791	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.62	17.0	-1.2	24.15	60.0	15.9	27.75	24.25
20670792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.62	17.1	-1.1	24.19	60.0	16.0	27.69	24.25
20680792	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.62	17.1	-1.1	24.15	60.0	15.9	27.69	24.25
20690792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.62	17.1	-1.1	24.18	60.0	16.0	27.69	24.25
20700792	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.62	17.1	-1.1	24.14	60.0	15.9	27.69	24.19
20710792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.61	17.1	-1.1	24.16	60.0	16.0	27.69	24.25
20720791	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.62	17.1	-1.1	24.18	60.0	16.0	27.69	24.25
20730792	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.61	17.1	-1.2	24.18	60.0	16.0	27.69	24.25
20740791	SENSORS_VALUES	0	0	0	25.55	16.1	-2.0	25.60	17.1	-1.1	24.18	60.0	16.0	27.69	24.19
20750793	SENSORS_VALUES	0	0	0	25.55	16.1	-2.0	25.61	17.1	-1.2	24.18	60.0	16.0	27.69	24.25
20760793	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.61	17.1	-1.1	24.15	59.9	15.9	27.69	24.25
20770792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.61	17.1	-1.2	24.16	59.9	15.9	27.69	24.25
20780791	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.61	17.1	-1.1	24.19	60.0	16.0	27.69	24.25
20790791	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.61	17.1	-1.2	24.18	60.0	16.0	27.69	24.19
20800792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.61	17.1	-1.2	24.18	60.0	16.0	27.69	24.19
20810792	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.61	17.1	-1.1	24.15	59.9	15.9	27.69	24.25
20820792	SENSORS_VALUES	0	0	0	25.55	16.1	-2.0	25.62	17.1	-1.1	24.18	60.0	16.0	27.69	24.25
20830792	SENSORS_VALUES	0	0	0	25.51	16.1	-2.0	25.61	17.1	-1.2	24.16	60.0	15.9	27.69	24.25
20840791	SENSORS_VALUES	0	0	0	25.53	16.0	-2.0	25.61	17.1	-1.1	24.15	60.0	15.9	27.69	24.25
20850792	SENSORS_VALUES	0	0	0	25.55	16.1	-2.0	25.61	17.1	-1.1	24.15	60.0	15.9	27.69	24.25
20860791	SENSORS_VALUES	0	0	0	25.51	16.0	-2.1	25.62	17.1	-1.1	24.15	60.0	15.9	27.69	24.25
20870791	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.61	17.1	-1.1	24.16	60.0	16.0	27.75	24.25
20880791	SENSORS_VALUES	0	0	0	25.55	16.1	-2.0	25.61	17.1	-1.1	24.18	60.0	16.0	27.69	24.19
20890791	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.62	17.1	-1.1	24.18	60.0	16.0	27.69	24.19
20900792	SENSORS_VALUES	0	0	0	25.51	16.0	-2.1	25.61	17.1	-1.1	24.18	60.0	16.0	27.69	24.19
20910791	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.62	17.1	-1.1	24.16	60.0	15.9	27.69	24.25
20920792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.64	17.2	-1.1	24.16	60.0	15.9	27.69	24.25
20930791	SENSORS_VALUES	0	0	0	25.55	16.1	-2.0	25.60	17.1	-1.1	24.18	60.0	16.0	27.69	24.25
20940791	SENSORS_VALUES	0	0	0	25.53	16.0	-2.1	25.60	17.1	-1.1	24.16	60.0	15.9	27.69	24.25
20950791	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.58	17.1	-1.1	24.16	60.0	16.0	27.69	24.25
20960791	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.60	17.2	-1.1	24.15	60.0	15.9	27.69	24.31
20970792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.61	17.1	-1.1	24.15	60.0	15.9	27.69	24.19
20980792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.62	17.2	-1.0	24.15	60.0	15.9	27.69	24.25
20990791	SENSORS_VALUES	0	0	0	25.53	16.0	-2.1	25.61	17.1	-1.1	24.15	60.0	15.9	27.69	24.19
21000791	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.61	17.1	-1.1	24.16	60.0	16.0	27.69	24.25
21010792	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.61	17.1	-1.1	24.15	60.0	15.9	27.69	24.25
21020791	SENSORS_VALUES	0	0	0	25.55	16.0	-2.0	25.61	17.2	-1.0	24.15	60.0	15.9	27.69	24.19
21030792	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.60	17.1	-1.1	24.16	60.0	16.0	27.69	24.25
21040801	SENSORS_VALUES	0	0	0	25.51	16.1	-2.0	25.61	17.1	-1.1	24.15	60.0	15.9	27.69	24.25
21050791	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.60	17.2	-1.1	24.15	60.0	15.9	27.69	24.25
21060791	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.62	17.2	-1.1	24.15	60.0	15.9	27.69	24.25
21070792	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.62	17.2	-1.1	24.16	60.0	16.0	27.69	24.19
21080791	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.60	17.1	-1.1	24.16	60.0	16.0	27.69	24.25
21090793	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.62	17.2	-1.1	24.14	60.0	15.9	27.69	24.25
21100792	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.64	17.1	-1.1	24.12	60.0	15.9	27.69	24.19
21110791	SENSORS_VALUES	0	0	0	25.51	16.0	-2.1	25.60	17.2	-1.1	24.16	60.0	16.0	27.69	24.25
21120792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.60	17.2	-1.1	24.16	60.0	16.0	27.69	24.25
21130792	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.62	17.2	-1.1	24.15	60.0	15.9	27.69	24.25
21140792	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.61	17.2	-1.1	24.15	60.0	15.9	27.69	24.25
21150792	SENSORS_VALUES	0	0	0	25.51	16.0	-2.1	25.61	17.2	-1.1	24.15	60.0	15.9	27.69	24.25
21160792	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.60	17.2	-1.1	24.15	60.0	15.9	27.69	24.25
21170791	SENSORS_VALUES	0	0	0	25.49	16.0	-2.1	25.60	17.2	-1.1	24.16	60.0	16.0	27.69	24.25
21180791	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.58	17.2	-1.1	24.15	60.1	16.0	27.69	24.25
21190792	SENSORS_VALUES	0	0	0	25.53	16.0	-2.1	25.58	17.2	-1.1	24.14	60.0	15.9	27.69	24.25
21200791	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.60	17.2	-1.1	24.15	60.0	15.9	27.69	24.25
21210791	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.61	17.1	-1.1	24.15	60.0	15.9	27.69	24.25
21220791	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.60	17.2	-1.0	24.15	60.0	15.9	27.69	24.25
21230791	SENSORS_VALUES	0	0	0	25.49	16.0	-2.1	25.60	17.2	-1.1	24.16	60.0	16.0	27.69	24.19
21240791	SENSORS_VALUES	0	0	0	25.53	16.0	-2.1	25.62	17.2	-1.0	24.15	60.0	15.9	27.69	24.25
21250791	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.61	17.3	-1.0	24.15	60.0	15.9	27.69	24.25
21260791	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.60	17.2	-1.0	24.15	60.0	15.9	27.69	24.25
21270791	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.61	17.2	-1.0	24.15	60.0	15.9	27.69	24.19
21280792	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.61	17.2	-1.0	24.12	60.0	15.9	27.69	24.25
21290791	SENSORS_VALUES	0	0	0	25.55	16.0	-2.0	25.61	17.2	-1.1	24.15	60.0	15.9	27.69	24.25
21300792	SENSORS_VALUES	0	0	0	25.53	16.1	-2.0	25.61	17.2	-1.0	24.15	60.0	15.9	27.69	24.25
21310791	SENSORS_VALUES	0	0	0	25.51	16.0	-2.1	25.60	17.2	-1.1	24.16	60.0	15.9	27.69	24.19
21320792	SENSORS_VALUES	0	0	0	25.52	16.1	-2.0	25.58	17.2	-1.1	24.18	60.0	16.0	27.69	24.19
21330792	SENSORS_VALUES	0	0	0	25.53	16.0	-2.1	25.60	17.2	-1.0	24.15	60.0	15.9	27.69	24.19
21340791	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.60	17.3	-1.0	24.14	60.0	15.9	27.69	24.19
21350792	SENSORS_VALUES	0	0	0	25.51	16.0	-2.1	25.60	17.3	-1.0	24.15	60.0	15.9	27.69	24.19
21360792	SENSORS_VALUES	0	0	0	25.48	16.0	-2.1	25.60	17.2	-1.1	24.16	60.0	15.9	27.69	24.25
21370792	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.61	17.2	-1.0	24.15	60.0	15.9	27.69	24.25
21380791	SENSORS_VALUES	0	0	0	25.55	16.0	-2.1	25.62	17.2	-1.0	24.15	60.0	15.9	27.69	24.25
21390792	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.61	17.2	-1.0	24.18	60.0	16.0	27.69	24.25
21400792	SENSORS_VALUES	0	0	0	25.53	16.0	-2.1	25.60	17.2	-1.0	24.15	60.0	15.9	27.69	24.25
21410791	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.60	17.2	-1.0	24.16	60.0	16.0	27.69	24.25
21420792	SENSORS_VALUES	0	0	0	25.53	16.0	-2.1	25.61	17.3	-1.0	24.16	60.0	15.9	27.69	24.25
21430791	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.58	17.2	-1.1	24.15	60.0	15.9	27.69	24.25
21440792	SENSORS_VALUES	0	0	0	25.51	16.0	-2.1	25.60	17.2	-1.0	24.16	60.0	16.0	27.69	24.19
21450793	SENSORS_VALUES	0	0	0	25.53	16.0	-2.1	25.60	17.3	-1.0	24.16	60.0	16.0	27.69	24.25
21460791	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.61	17.3	-1.0	24.16	60.0	16.0	27.69	24.19
21470792	SENSORS_VALUES	0	0	0	25.51	16.0	-2.1	25.61	17.3	-1.0	24.15	60.0	15.9	27.69	24.19
21480791	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.60	17.3	-1.0	24.16	60.0	16.0	27.69	24.25
21490791	SENSORS_VALUES	0	0	0	25.51	16.0	-2.1	25.60	17.2	-1.0	24.15	60.0	15.9	27.69	24.19
21500791	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.60	17.3	-1.0	24.15	60.0	15.9	27.69	24.25
21510793	SENSORS_VALUES	0	0	0	25.51	16.0	-2.1	25.58	17.3	-1.0	24.15	60.0	15.9	27.69	24.19
21520791	SENSORS_VALUES	0	0	0	25.52	16.0	-2.1	25.61	17.3	-1.0	24.14	60.0	15.9	27.69	24.25
21530793	SENSORS_VALUES	0	0	0	25.51	16.0	-2.1	25.61	17.3	-1.0	24.14	60.0	15.9	27.69	24.25
