127	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
6330791	SENSORS_VALUES	78	0	0	53.30	24.5	26.9	31.82	43.3	17.8	26.34	57.4	17.3	99.06	27.00
6340792	SENSORS_VALUES	78	0	0	53.30	24.5	27.0	31.83	43.3	17.8	26.35	57.4	17.3	99.06	27.00
6350791	SENSORS_VALUES	78	0	0	53.32	24.5	26.9	31.80	43.3	17.8	26.36	57.4	17.3	99.06	27.00
6360792	SENSORS_VALUES	78	0	0	53.32	24.5	27.0	31.82	43.3	17.8	26.39	57.5	17.4	99.06	27.00
6370792	SENSORS_VALUES	78	0	0	53.32	24.5	27.0	31.82	43.4	17.9	26.39	57.4	17.3	99.13	26.94
6380791	SENSORS_VALUES	78	0	0	53.30	24.5	27.0	31.80	43.3	17.8	26.38	57.4	17.3	99.06	27.00
6390791	SENSORS_VALUES	78	0	0	53.30	24.5	27.0	31.83	43.3	17.9	26.40	57.4	17.3	99.06	26.94
6400792	SENSORS_VALUES	78	0	0	53.32	24.5	27.0	31.82	43.3	17.8	26.43	57.3	17.4	99.06	27.00
6410791	SENSORS_VALUES	78	0	0	53.30	24.5	27.0	31.82	43.4	17.9	26.43	57.3	17.4	99.06	27.00
6420792	SENSORS_VALUES	78	0	0	53.32	24.5	27.0	31.80	43.3	17.8	26.43	57.3	17.3	99.06	27.00
6430792	SENSORS_VALUES	78	0	0	53.35	24.5	27.0	31.82	43.3	17.8	26.46	57.3	17.4	99.06	27.00
6440791	SENSORS_VALUES	78	0	0	53.30	24.5	27.0	31.82	43.3	17.8	26.48	57.2	17.4	99.06	27.00
6450792	SENSORS_VALUES	78	0	0	53.32	24.5	27.0	31.82	43.3	17.8	26.48	57.2	17.4	99.06	27.00
6460792	SENSORS_VALUES	78	0	0	53.33	24.5	27.0	31.83	43.4	17.9	26.48	57.2	17.4	99.06	27.00
6470792	SENSORS_VALUES	78	0	0	53.32	24.5	27.0	31.84	43.4	17.9	26.46	57.2	17.3	99.06	27.00
6480792	SENSORS_VALUES	78	0	0	53.35	24.5	27.0	31.86	43.4	17.9	26.48	57.2	17.4	99.06	27.00
6490791	SENSORS_VALUES	78	0	0	53.32	24.4	26.9	31.86	43.4	17.9	26.48	57.1	17.3	99.13	27.00
6500792	SENSORS_VALUES	78	0	0	53.35	24.4	27.0	31.83	43.4	17.9	26.48	57.1	17.3	99.06	27.00
6510791	SENSORS_VALUES	78	0	0	53.35	24.5	27.0	31.82	43.4	17.9	26.49	57.1	17.3	99.06	27.00
6520793	SENSORS_VALUES	78	0	0	53.30	24.5	27.0	31.83	43.4	17.9	26.48	57.2	17.4	99.06	27.00
6530792	SENSORS_VALUES	78	0	0	53.32	24.4	26.9	31.84	43.4	17.9	26.49	57.1	17.4	99.13	27.00
6540791	SENSORS_VALUES	78	0	0	53.32	24.5	26.9	31.80	43.4	17.9	26.50	57.1	17.3	99.13	27.00
6550792	SENSORS_VALUES	78	0	0	53.33	24.5	27.0	31.83	43.4	17.9	26.48	57.0	17.3	99.13	27.00
6560791	SENSORS_VALUES	78	0	0	53.29	24.5	26.9	31.83	43.4	17.9	26.50	57.0	17.3	99.13	27.00
6570792	SENSORS_VALUES	78	0	0	53.30	24.5	27.0	31.83	43.4	17.9	26.48	57.1	17.3	99.13	27.06
6580793	SENSORS_VALUES	78	0	0	53.32	24.5	27.0	31.84	43.4	17.9	26.49	57.2	17.4	99.13	27.00
6590792	SENSORS_VALUES	78	0	0	53.35	24.5	27.0	31.84	43.3	17.9	26.46	57.3	17.4	99.19	27.00
6600791	SENSORS_VALUES	78	0	0	53.33	24.5	27.0	31.86	43.4	17.9	26.45	57.2	17.3	99.13	27.00
6610792	SENSORS_VALUES	78	0	0	53.32	24.5	27.0	31.83	43.4	17.9	26.45	57.2	17.3	99.19	27.00
6620791	SENSORS_VALUES	78	0	0	53.35	24.5	27.0	31.84	43.4	17.9	26.42	57.4	17.4	99.19	27.00
6630793	SENSORS_VALUES	78	0	0	53.35	24.5	27.0	31.83	43.4	17.9	26.45	57.4	17.4	99.19	27.00
6640792	SENSORS_VALUES	78	0	0	53.32	24.5	26.9	31.84	43.4	17.9	26.42	57.5	17.4	99.19	27.00
6650791	SENSORS_VALUES	78	0	0	53.36	24.5	27.0	31.84	43.4	17.9	26.46	57.5	17.4	99.19	27.00
6660792	SENSORS_VALUES	78	0	0	53.33	24.4	26.9	31.84	43.4	17.9	26.48	57.5	17.5	99.19	27.06
6670791	SENSORS_VALUES	78	0	0	53.36	24.5	27.0	31.86	43.4	17.9	26.46	57.5	17.4	99.19	27.00
6680793	SENSORS_VALUES	78	0	0	53.33	24.5	27.0	31.86	43.4	17.9	26.48	57.3	17.4	99.19	27.00
6690792	SENSORS_VALUES	78	0	0	53.35	24.4	26.9	31.86	43.4	17.9	26.46	57.1	17.3	99.19	27.06
6700793	SENSORS_VALUES	78	0	0	53.33	24.5	27.0	31.86	43.4	17.9	26.48	57.1	17.3	99.19	27.00
6710792	SENSORS_VALUES	78	0	0	53.33	24.5	27.0	31.84	43.4	17.9	26.48	57.2	17.4	99.19	27.06
6720791	SENSORS_VALUES	78	0	0	53.33	24.5	27.0	31.84	43.4	17.9	26.50	57.4	17.4	99.19	27.06
6730793	SENSORS_VALUES	78	0	0	53.37	24.4	27.0	31.87	43.4	17.9	26.50	57.3	17.4	99.19	27.06
6740792	SENSORS_VALUES	78	0	0	53.35	24.5	27.0	31.84	43.4	17.9	26.52	57.2	17.4	99.19	27.06
6750791	SENSORS_VALUES	78	0	0	53.36	24.4	27.0	31.89	43.4	17.9	26.53	57.1	17.4	99.19	27.06
6760792	SENSORS_VALUES	78	0	0	53.35	24.5	27.0	31.86	43.4	17.9	26.53	57.0	17.4	99.25	27.06
6770791	SENSORS_VALUES	78	0	0	53.36	24.5	27.0	31.87	43.4	17.9	26.52	57.0	17.4	99.25	27.06
6780792	SENSORS_VALUES	78	0	0	53.37	24.4	27.0	31.84	43.4	17.9	26.49	57.2	17.4	99.25	27.00
6790791	SENSORS_VALUES	78	0	0	53.35	24.4	26.9	31.86	43.4	17.9	26.49	57.1	17.3	99.25	27.06
6800792	SENSORS_VALUES	78	0	0	53.35	24.4	27.0	31.87	43.4	17.9	26.46	56.9	17.3	99.25	27.06
6810792	SENSORS_VALUES	78	0	0	53.36	24.4	27.0	31.87	43.4	17.9	26.48	57.0	17.3	99.25	27.06
6820791	SENSORS_VALUES	78	0	0	53.35	24.4	26.9	31.89	43.4	17.9	26.49	57.0	17.3	99.25	27.13
6830792	SENSORS_VALUES	78	0	0	53.36	24.4	27.0	31.87	43.4	17.9	26.49	57.0	17.3	99.19	27.06
6840791	SENSORS_VALUES	78	0	0	53.39	24.4	27.0	31.87	43.5	17.9	26.49	57.1	17.3	99.19	27.06
6850793	SENSORS_VALUES	78	0	0	53.35	24.4	26.9	31.86	43.4	17.9	26.48	57.0	17.3	99.19	27.00
6860792	SENSORS_VALUES	78	0	0	53.37	24.5	27.0	31.84	43.5	17.9	26.46	57.1	17.3	99.19	27.06
6870791	SENSORS_VALUES	78	0	0	53.36	24.5	27.0	31.87	43.4	17.9	26.46	57.2	17.3	99.19	27.06
6880792	SENSORS_VALUES	78	0	0	53.37	24.5	27.0	31.87	43.4	17.9	26.48	57.1	17.3	99.19	27.06
6890791	SENSORS_VALUES	78	0	0	53.36	24.4	26.9	31.87	43.4	17.9	26.46	57.1	17.3	99.19	27.06
