72	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
113160792	SENSORS_VALUES	78	0	1	53.44	27.5	29.1	29.62	69.7	23.5	25.30	56.2	16.0	91.38	25.63
113170792	SENSORS_VALUES	78	0	1	53.41	27.4	29.0	29.64	69.7	23.6	25.31	56.2	16.0	91.38	25.63
113180791	SENSORS_VALUES	78	0	1	53.41	27.4	29.0	29.62	69.7	23.5	25.29	56.2	16.0	91.38	25.63
113190791	SENSORS_VALUES	78	0	1	53.40	27.5	29.0	29.62	69.7	23.5	25.26	56.3	16.0	91.38	25.63
113200792	SENSORS_VALUES	78	0	1	53.41	27.5	29.0	29.62	69.7	23.5	25.26	56.2	16.0	91.44	25.63
113210792	SENSORS_VALUES	78	0	1	53.39	27.4	29.0	29.62	69.7	23.5	25.31	56.2	16.0	91.50	25.63
113220792	SENSORS_VALUES	78	0	1	53.36	27.5	29.0	29.61	69.7	23.5	25.29	56.2	16.0	91.56	25.63
113230792	SENSORS_VALUES	78	0	1	53.39	27.4	29.0	29.61	69.7	23.5	25.27	56.2	16.0	91.63	25.63
113240792	SENSORS_VALUES	78	0	1	53.35	27.4	28.9	29.61	69.6	23.5	25.27	56.2	16.0	91.63	25.63
113250792	SENSORS_VALUES	78	0	1	53.33	27.4	28.9	29.61	69.7	23.5	25.31	56.2	16.0	91.63	25.63
113260792	SENSORS_VALUES	78	0	1	53.33	27.4	28.9	29.61	69.6	23.5	25.27	56.2	16.0	91.63	25.63
113270792	SENSORS_VALUES	78	0	1	53.32	27.4	28.9	29.61	69.7	23.5	25.27	56.2	16.0	91.69	25.63
113280791	SENSORS_VALUES	78	0	1	53.33	27.5	28.9	29.61	69.7	23.5	25.30	56.2	16.0	91.69	25.63
113290792	SENSORS_VALUES	78	0	1	53.30	27.4	28.9	29.59	69.6	23.5	25.26	56.2	16.0	91.69	25.56
113300792	SENSORS_VALUES	78	0	1	53.27	27.5	28.9	29.59	69.7	23.5	25.27	56.2	16.0	91.69	25.63
113310792	SENSORS_VALUES	78	0	1	53.27	27.5	28.9	29.59	69.7	23.5	25.27	56.3	16.0	91.75	25.63
113320792	SENSORS_VALUES	78	0	1	53.25	27.5	28.9	29.59	69.7	23.5	25.26	56.3	16.0	91.75	25.63
113330792	SENSORS_VALUES	78	0	1	53.26	27.4	28.9	29.61	69.7	23.5	25.27	56.3	16.0	91.81	25.63
113340792	SENSORS_VALUES	78	0	1	53.25	27.5	28.9	29.58	69.6	23.5	25.27	56.3	16.0	91.75	25.63
113350792	SENSORS_VALUES	78	0	1	53.22	27.4	28.8	29.59	69.7	23.5	25.26	56.3	16.0	91.75	25.56
113360792	SENSORS_VALUES	78	0	1	53.25	27.4	28.9	29.59	69.6	23.5	25.24	56.3	16.0	91.75	25.63
113370792	SENSORS_VALUES	78	0	1	53.23	27.5	28.9	29.58	69.6	23.5	25.23	56.3	16.0	91.75	25.63
113380792	SENSORS_VALUES	78	0	1	53.22	27.5	28.9	29.59	69.7	23.5	25.24	56.3	16.0	91.75	25.63
113390792	SENSORS_VALUES	78	0	1	53.19	27.5	28.9	29.56	69.7	23.5	25.26	56.3	16.0	91.81	25.63
113400792	SENSORS_VALUES	78	0	1	53.19	27.6	28.9	29.59	69.7	23.5	25.24	56.3	16.0	91.81	25.63
113410792	SENSORS_VALUES	78	0	1	53.16	27.6	28.9	29.59	69.7	23.5	25.26	56.3	16.0	91.75	25.56
113420792	SENSORS_VALUES	78	0	1	53.19	27.5	28.9	29.59	69.7	23.5	25.23	56.3	16.0	91.75	25.63
113430792	SENSORS_VALUES	78	0	1	53.17	27.5	28.9	29.59	69.7	23.5	25.24	56.3	16.0	91.75	25.63
113440792	SENSORS_VALUES	78	0	1	53.15	27.6	28.9	29.58	69.7	23.5	25.26	56.3	16.0	91.75	25.63
113450792	SENSORS_VALUES	78	0	1	53.16	27.6	28.9	29.55	69.7	23.5	25.24	56.3	16.0	91.75	25.63
113460792	SENSORS_VALUES	78	0	1	53.13	27.6	28.9	29.58	69.7	23.5	25.26	56.4	16.0	91.81	25.63
113470792	SENSORS_VALUES	78	0	1	53.16	27.6	28.9	29.56	69.7	23.5	25.24	56.4	16.0	91.81	25.63
113480792	SENSORS_VALUES	78	0	1	53.12	27.5	28.8	29.56	69.7	23.5	25.24	56.4	16.0	91.88	25.56
113490792	SENSORS_VALUES	78	0	1	53.12	27.6	28.9	29.58	69.7	23.5	25.24	56.3	16.0	91.88	25.63
113500792	SENSORS_VALUES	78	0	1	53.10	27.6	28.8	29.58	69.7	23.5	25.27	56.3	16.0	91.88	25.63
113510792	SENSORS_VALUES	78	0	1	53.10	27.6	28.8	29.56	69.7	23.5	25.24	56.3	16.0	91.88	25.63
113520792	SENSORS_VALUES	78	0	1	53.10	27.6	28.9	29.58	69.7	23.5	25.27	56.3	16.0	91.88	25.56
113530792	SENSORS_VALUES	78	0	1	53.09	27.6	28.9	29.56	69.7	23.5	25.29	56.2	16.0	91.88	25.63
113540792	SENSORS_VALUES	78	0	1	53.10	27.6	28.8	29.54	69.7	23.5	25.29	56.2	16.0	91.94	25.63
113550791	SENSORS_VALUES	78	0	1	53.09	27.6	28.9	29.58	69.7	23.5	25.23	56.2	15.9	91.88	25.63
113560792	SENSORS_VALUES	78	0	1	53.10	27.6	28.8	29.55	69.7	23.5	25.29	56.2	16.0	91.88	25.63
113570792	SENSORS_VALUES	78	0	1	53.09	27.6	28.8	29.56	69.7	23.5	25.24	56.3	16.0	91.81	25.63
113580792	SENSORS_VALUES	78	0	1	53.09	27.7	28.9	29.54	69.6	23.4	25.27	56.2	16.0	91.75	25.63
113590792	SENSORS_VALUES	78	0	1	53.08	27.6	28.8	29.54	69.7	23.5	25.27	56.3	16.0	91.75	25.63
113600792	SENSORS_VALUES	78	0	1	53.05	27.7	28.8	29.56	69.7	23.5	25.27	56.3	16.0	91.75	25.63
113610792	SENSORS_VALUES	78	0	1	53.05	27.7	28.8	29.58	69.7	23.5	25.26	56.2	16.0	91.63	25.63
113620792	SENSORS_VALUES	78	0	1	53.05	27.7	28.8	29.58	69.7	23.5	25.26	56.2	16.0	91.63	25.63
113630792	SENSORS_VALUES	78	0	1	53.03	27.7	28.8	29.54	69.7	23.5	25.29	56.3	16.0	91.63	25.63
113640792	SENSORS_VALUES	78	0	1	53.06	27.6	28.8	29.58	69.7	23.5	25.26	56.2	16.0	91.63	25.63
113650792	SENSORS_VALUES	78	0	1	53.05	27.7	28.8	29.55	69.7	23.5	25.24	56.3	16.0	91.63	25.63
113660792	SENSORS_VALUES	78	0	1	53.05	27.6	28.8	29.54	69.6	23.4	25.24	56.3	16.0	91.63	25.63
113670792	SENSORS_VALUES	78	0	1	53.05	27.7	28.8	29.55	69.7	23.5	25.26	56.3	16.0	91.69	25.56
113680792	SENSORS_VALUES	78	0	1	53.06	27.7	28.9	29.55	69.7	23.5	25.23	56.3	16.0	91.63	25.63
113690792	SENSORS_VALUES	78	0	1	53.03	27.7	28.8	29.54	69.7	23.5	25.24	56.4	16.0	91.63	25.56
113700792	SENSORS_VALUES	78	0	1	53.00	27.7	28.8	29.55	69.7	23.5	25.24	56.3	16.0	91.63	25.63
113710792	SENSORS_VALUES	78	0	1	53.03	27.7	28.8	29.55	69.7	23.5	25.23	56.3	15.9	91.63	25.56
113720791	SENSORS_VALUES	78	0	1	53.00	27.7	28.8	29.55	69.7	23.5	25.23	56.3	16.0	91.63	25.56
113730792	SENSORS_VALUES	78	0	1	53.02	27.7	28.8	29.55	69.7	23.5	25.21	56.3	15.9	91.63	25.63
113740792	SENSORS_VALUES	78	0	1	53.00	27.7	28.8	29.54	69.7	23.5	25.26	56.3	16.0	91.63	25.56
113750792	SENSORS_VALUES	78	0	1	52.98	27.7	28.8	29.56	69.7	23.5	25.26	56.3	16.0	91.63	25.63
113760791	SENSORS_VALUES	78	0	1	53.00	27.7	28.8	29.54	69.7	23.5	25.27	56.3	16.0	91.63	25.63
113770791	SENSORS_VALUES	78	0	1	53.00	27.7	28.8	29.54	69.7	23.5	25.23	56.3	16.0	91.63	25.63
113780792	SENSORS_VALUES	78	0	1	52.99	27.7	28.8	29.52	69.7	23.4	25.21	56.4	16.0	91.63	25.56
113790792	SENSORS_VALUES	78	0	1	52.99	27.7	28.8	29.52	69.7	23.4	25.21	56.3	16.0	91.63	25.63
113800792	SENSORS_VALUES	78	0	1	52.98	27.7	28.8	29.54	69.7	23.5	25.23	56.3	16.0	91.63	25.56
113810791	SENSORS_VALUES	78	0	1	52.98	27.7	28.8	29.54	69.7	23.5	25.26	56.3	16.0	91.63	25.56
113820792	SENSORS_VALUES	78	0	1	52.98	27.7	28.8	29.55	69.7	23.5	25.27	56.3	16.0	91.63	25.63
113830792	SENSORS_VALUES	78	0	1	53.00	27.7	28.8	29.52	69.7	23.4	25.26	56.2	16.0	91.63	25.56
113840792	SENSORS_VALUES	78	0	1	52.96	27.7	28.8	29.55	69.7	23.5	25.26	56.3	16.0	91.63	25.63
113850791	SENSORS_VALUES	78	0	1	52.96	27.7	28.8	29.54	69.7	23.5	25.26	56.2	16.0	91.63	25.63
113860792	SENSORS_VALUES	78	0	1	52.96	27.7	28.8	29.54	69.7	23.5	25.26	56.3	16.0	91.63	25.63
113870792	SENSORS_VALUES	78	0	1	52.95	27.7	28.8	29.52	69.7	23.4	25.23	56.3	16.0	91.63	25.56
113880791	SENSORS_VALUES	78	0	1	52.95	27.7	28.8	29.52	69.7	23.4	25.23	56.3	16.0	91.63	25.56
113890792	SENSORS_VALUES	78	0	1	52.95	27.7	28.8	29.54	69.7	23.5	25.21	56.3	15.9	91.56	25.56
113900792	SENSORS_VALUES	78	0	1	52.96	27.8	28.8	29.52	69.7	23.4	25.20	56.4	15.9	91.56	25.63
113910792	SENSORS_VALUES	78	0	1	52.95	27.8	28.8	29.55	69.7	23.5	25.21	56.4	16.0	91.56	25.63
113920792	SENSORS_VALUES	78	0	1	52.95	27.8	28.8	29.54	69.7	23.5	25.24	56.4	16.0	91.56	25.63
113930792	SENSORS_VALUES	78	0	1	52.95	27.7	28.8	29.52	69.7	23.5	25.24	56.4	16.0	91.56	25.56
113940792	SENSORS_VALUES	78	0	1	52.93	27.7	28.8	29.52	69.7	23.4	25.23	56.3	16.0	91.50	25.56
113950791	SENSORS_VALUES	78	0	1	52.89	27.7	28.8	29.51	69.7	23.4	25.23	56.3	16.0	91.56	25.56
113960792	SENSORS_VALUES	78	0	1	52.93	27.7	28.8	29.52	69.7	23.4	25.26	56.3	16.0	91.88	25.63
113970792	SENSORS_VALUES	78	0	1	52.90	27.7	28.8	29.54	69.7	23.5	25.24	56.3	16.0	92.25	25.56
113980792	SENSORS_VALUES	78	0	1	52.93	27.8	28.8	29.54	69.7	23.5	25.27	56.3	16.0	92.56	25.63
113990791	SENSORS_VALUES	78	0	1	52.90	27.7	28.7	29.52	69.7	23.4	25.26	56.3	16.0	92.88	25.56
114000792	SENSORS_VALUES	78	0	1	52.92	27.8	28.8	29.54	69.7	23.5	25.24	56.3	16.0	93.06	25.63
114010792	SENSORS_VALUES	78	0	1	52.90	27.8	28.8	29.54	69.8	23.5	25.24	56.3	16.0	93.31	25.56
114020792	SENSORS_VALUES	78	0	1	52.90	27.8	28.8	29.52	69.8	23.5	25.24	56.3	16.0	93.50	25.63
114030792	SENSORS_VALUES	78	0	1	52.92	27.9	28.9	29.54	69.8	23.5	25.26	56.3	16.0	93.69	25.56
114040792	SENSORS_VALUES	78	0	1	52.89	27.8	28.8	29.55	69.8	23.5	25.24	56.3	16.0	93.88	25.56
114050791	SENSORS_VALUES	78	0	1	52.90	27.9	28.8	29.54	69.7	23.5	25.26	56.3	16.0	94.00	25.56
114060802	SENSORS_VALUES	78	0	1	52.90	27.8	28.8	29.52	69.8	23.5	25.26	56.3	16.0	94.13	25.63
114070792	SENSORS_VALUES	78	0	1	52.89	27.8	28.8	29.52	69.8	23.5	25.27	56.3	16.0	94.25	25.63
114080792	SENSORS_VALUES	78	0	1	52.90	27.9	28.9	29.52	69.8	23.5	25.26	56.3	16.0	94.38	25.56
114090792	SENSORS_VALUES	78	0	1	52.92	27.9	28.9	29.52	69.8	23.5	25.23	56.3	15.9	94.50	25.63
114100792	SENSORS_VALUES	78	0	1	52.90	27.9	28.9	29.54	69.8	23.5	25.24	56.3	16.0	94.56	25.56
114110792	SENSORS_VALUES	78	0	1	52.92	27.9	28.9	29.52	69.8	23.5	25.24	56.3	16.0	94.69	25.56
114120792	SENSORS_VALUES	78	0	1	52.92	27.9	28.9	29.52	69.8	23.5	25.24	56.3	16.0	94.75	25.63
114130792	SENSORS_VALUES	78	0	1	52.92	28.0	28.9	29.52	69.8	23.5	25.24	56.3	16.0	94.81	25.63
114140792	SENSORS_VALUES	78	0	1	52.95	27.9	28.9	29.55	69.8	23.5	25.24	56.4	16.0	94.88	25.56
114150792	SENSORS_VALUES	78	0	1	52.95	28.0	28.9	29.51	69.9	23.5	25.24	56.3	16.0	94.94	25.56
114160792	SENSORS_VALUES	78	0	1	52.95	28.0	29.0	29.52	69.8	23.5	25.24	56.4	16.0	95.00	25.56
114170792	SENSORS_VALUES	78	0	1	52.98	28.0	29.0	29.56	69.9	23.5	25.21	56.4	16.0	95.06	25.56
114180792	SENSORS_VALUES	0	0	1	52.96	28.0	29.0	29.55	69.9	23.5	25.20	56.4	16.0	94.06	25.63
114190792	SENSORS_VALUES	78	0	1	52.99	28.0	29.0	29.54	69.9	23.5	25.26	56.4	16.0	93.44	25.56
114200792	SENSORS_VALUES	78	0	1	53.00	27.9	29.0	29.55	69.9	23.5	25.24	56.3	16.0	93.63	25.56
114210792	SENSORS_VALUES	78	0	1	53.00	28.0	29.0	29.52	69.9	23.5	25.21	56.3	15.9	93.88	25.56
114220792	SENSORS_VALUES	78	0	1	53.03	27.9	29.0	29.54	69.9	23.5	25.20	56.4	15.9	94.06	25.63
114230792	SENSORS_VALUES	78	0	1	53.05	27.9	29.0	29.56	69.9	23.5	25.19	56.4	15.9	94.25	25.56
114240792	SENSORS_VALUES	78	0	1	53.05	27.9	29.0	29.55	69.9	23.5	25.21	56.3	16.0	94.38	25.56
114250791	SENSORS_VALUES	78	0	1	53.06	28.0	29.0	29.56	69.9	23.5	25.23	56.4	16.0	94.50	25.63
114260792	SENSORS_VALUES	78	0	1	53.05	27.9	29.0	29.52	69.9	23.5	25.24	56.4	16.0	94.63	25.56
114270792	SENSORS_VALUES	78	0	1	53.08	27.9	29.0	29.55	69.9	23.5	25.23	56.3	16.0	94.75	25.56
114280792	SENSORS_VALUES	78	0	1	53.09	27.9	29.0	29.58	69.9	23.5	25.26	56.3	16.0	94.88	25.56
114290792	SENSORS_VALUES	78	0	1	53.08	27.9	29.0	29.54	69.9	23.5	25.26	56.3	16.0	94.94	25.56
114300792	SENSORS_VALUES	78	0	1	53.08	27.9	29.0	29.56	69.9	23.5	25.26	56.3	16.0	95.06	25.63
114310792	SENSORS_VALUES	0	0	1	53.09	27.9	29.0	29.56	69.9	23.5	25.26	56.3	16.0	94.06	25.56
114320793	SENSORS_VALUES	78	0	1	53.08	27.9	29.0	29.55	69.9	23.5	25.26	56.3	16.0	93.44	25.56
114330792	SENSORS_VALUES	78	0	1	53.12	27.9	29.1	29.56	69.9	23.5	25.24	56.3	16.0	93.69	25.56
114340791	SENSORS_VALUES	78	0	1	53.12	27.9	29.0	29.56	69.9	23.5	25.26	56.3	16.0	93.94	25.56
114350792	SENSORS_VALUES	78	0	1	53.12	27.9	29.0	29.56	69.9	23.5	25.26	56.3	16.0	94.13	25.56
114360792	SENSORS_VALUES	78	0	1	53.12	27.9	29.0	29.56	69.9	23.5	25.24	56.3	16.0	94.25	25.56
114370792	SENSORS_VALUES	78	0	1	53.12	27.9	29.0	29.56	69.9	23.5	25.27	56.3	16.0	94.31	25.56
114380792	SENSORS_VALUES	78	0	1	53.12	27.9	29.0	29.55	69.9	23.5	25.27	56.2	16.0	94.44	25.56
114390792	SENSORS_VALUES	78	0	1	53.10	27.9	29.0	29.56	69.9	23.5	25.29	56.3	16.0	94.56	25.63
114400791	SENSORS_VALUES	78	0	1	53.13	27.9	29.0	29.58	69.9	23.6	25.26	56.3	16.0	94.63	25.63
114410792	SENSORS_VALUES	78	0	1	53.15	27.9	29.1	29.56	69.9	23.5	25.27	56.3	16.0	94.69	25.63
114420792	SENSORS_VALUES	78	0	1	53.16	27.9	29.1	29.58	69.9	23.6	25.27	56.3	16.0	94.75	25.56
114430792	SENSORS_VALUES	78	0	1	53.15	27.9	29.1	29.56	69.9	23.5	25.24	56.3	16.0	94.81	25.63
114440792	SENSORS_VALUES	78	0	1	53.17	27.9	29.1	29.56	69.9	23.5	25.26	56.3	16.0	94.94	25.56
114450791	SENSORS_VALUES	78	0	1	53.16	27.9	29.1	29.58	69.9	23.6	25.26	56.2	16.0	95.00	25.56
114460792	SENSORS_VALUES	78	0	1	53.19	27.9	29.1	29.58	69.9	23.6	25.30	56.2	16.0	95.06	25.63
114470792	SENSORS_VALUES	0	0	1	53.16	27.9	29.1	29.56	70.0	23.5	25.26	56.2	16.0	93.88	25.63
114480792	SENSORS_VALUES	78	0	1	53.20	27.9	29.1	29.56	70.0	23.5	25.27	56.3	16.0	92.94	25.63
114490792	SENSORS_VALUES	78	0	1	53.20	27.9	29.1	29.58	69.9	23.5	25.24	56.3	16.0	93.13	25.63
114500792	SENSORS_VALUES	78	0	1	53.20	27.8	29.1	29.56	69.9	23.5	25.23	56.3	16.0	93.44	25.56
114510792	SENSORS_VALUES	78	0	1	53.20	27.8	29.1	29.56	69.9	23.5	25.26	56.4	16.0	93.69	25.56
114520792	SENSORS_VALUES	78	0	1	53.22	27.8	29.1	29.56	70.0	23.5	25.29	56.3	16.0	93.88	25.56
114530792	SENSORS_VALUES	78	0	1	53.22	27.8	29.0	29.56	69.9	23.5	25.26	56.3	16.0	94.13	25.63
114540793	SENSORS_VALUES	78	0	1	53.22	27.8	29.1	29.56	69.9	23.5	25.27	56.3	16.0	94.25	25.56
114550793	SENSORS_VALUES	78	0	1	53.22	27.8	29.0	29.56	69.9	23.5	25.26	56.3	16.0	94.38	25.63
114560792	SENSORS_VALUES	78	0	1	53.20	27.8	29.1	29.58	69.9	23.6	25.24	56.3	16.0	94.56	25.56
114570792	SENSORS_VALUES	78	0	1	53.22	27.9	29.1	29.58	69.9	23.6	25.26	56.3	16.0	94.63	25.56
114580792	SENSORS_VALUES	78	0	1	53.23	27.8	29.1	29.55	69.9	23.5	25.23	56.3	16.0	94.75	25.63
114590792	SENSORS_VALUES	78	0	1	53.23	27.8	29.1	29.58	69.9	23.6	25.26	56.4	16.0	94.88	25.56
114600792	SENSORS_VALUES	78	0	1	53.23	27.9	29.1	29.58	69.9	23.5	25.26	56.3	16.0	94.88	25.56
114610792	SENSORS_VALUES	78	0	1	53.25	27.9	29.1	29.58	69.9	23.6	25.24	56.2	15.9	94.94	25.56
114620791	SENSORS_VALUES	78	0	1	53.23	27.9	29.1	29.58	69.9	23.6	25.24	56.3	16.0	95.00	25.63
114630792	SENSORS_VALUES	78	0	1	53.26	27.9	29.1	29.56	69.9	23.5	25.26	56.3	16.0	95.06	25.56
114640792	SENSORS_VALUES	0	0	1	53.26	27.8	29.1	29.59	69.9	23.6	25.24	56.3	16.0	93.88	25.56
114650792	SENSORS_VALUES	78	0	1	53.25	27.9	29.1	29.59	69.9	23.6	25.27	56.3	16.0	92.88	25.56
114660792	SENSORS_VALUES	78	0	1	53.27	27.9	29.1	29.59	69.9	23.6	25.24	56.4	16.0	93.13	25.56
114670792	SENSORS_VALUES	78	0	1	53.25	27.8	29.1	29.58	69.9	23.5	25.24	56.3	16.0	93.50	25.63
114680792	SENSORS_VALUES	78	0	1	53.26	27.8	29.1	29.58	69.9	23.6	25.24	56.3	16.0	93.75	25.56
114690792	SENSORS_VALUES	78	0	1	53.26	27.8	29.1	29.58	69.9	23.6	25.24	56.3	16.0	94.00	25.56
114700792	SENSORS_VALUES	78	0	1	53.26	27.8	29.1	29.56	69.9	23.5	25.23	56.3	16.0	94.13	25.56
114710792	SENSORS_VALUES	78	0	1	53.27	27.8	29.1	29.58	69.9	23.5	25.23	56.3	15.9	94.25	25.56
114720792	SENSORS_VALUES	78	0	1	53.27	27.8	29.1	29.59	69.9	23.6	25.21	56.3	16.0	94.38	25.56
114730792	SENSORS_VALUES	78	0	1	53.25	27.8	29.1	29.58	69.9	23.6	25.21	56.4	16.0	94.44	25.63
114740792	SENSORS_VALUES	78	0	1	53.27	27.8	29.1	29.58	69.9	23.5	25.24	56.4	16.0	94.56	25.56
114750792	SENSORS_VALUES	78	0	1	53.29	27.8	29.1	29.58	69.9	23.6	25.21	56.4	16.0	94.69	25.56
114760791	SENSORS_VALUES	78	0	1	53.27	27.7	29.1	29.58	69.9	23.6	25.21	56.3	16.0	94.75	25.56
114770792	SENSORS_VALUES	78	0	1	53.30	27.8	29.1	29.59	69.9	23.6	25.23	56.4	16.0	94.88	25.56
114780792	SENSORS_VALUES	78	0	1	53.27	27.8	29.1	29.59	69.9	23.6	25.23	56.3	16.0	95.00	25.63
114790791	SENSORS_VALUES	78	0	1	53.29	27.8	29.1	29.59	69.9	23.6	25.24	56.3	16.0	95.06	25.56
114800792	SENSORS_VALUES	0	0	1	53.29	27.7	29.1	29.58	69.9	23.6	25.21	56.4	16.0	94.06	25.56
114810792	SENSORS_VALUES	78	0	1	53.29	27.8	29.1	29.59	70.0	23.6	25.24	56.3	16.0	93.44	25.56
114820792	SENSORS_VALUES	78	0	1	53.29	27.8	29.1	29.58	69.9	23.5	25.23	56.3	16.0	93.63	25.63
114830792	SENSORS_VALUES	78	0	1	53.27	27.8	29.1	29.58	69.9	23.6	25.26	56.3	16.0	93.81	25.56
114840792	SENSORS_VALUES	78	0	1	53.29	27.8	29.1	29.62	69.9	23.6	25.23	56.3	16.0	93.88	25.56
114850792	SENSORS_VALUES	78	0	1	53.29	27.7	29.1	29.59	69.9	23.6	25.23	56.3	16.0	93.81	25.63
114860792	SENSORS_VALUES	78	0	1	53.30	27.8	29.1	29.58	69.9	23.6	25.23	56.3	16.0	93.75	25.56
114870791	SENSORS_VALUES	78	0	1	53.32	27.8	29.1	29.59	69.9	23.6	25.23	56.3	16.0	93.75	25.56
114880792	SENSORS_VALUES	78	0	1	53.30	27.7	29.1	29.58	69.9	23.5	25.21	56.4	16.0	93.63	25.63
114890792	SENSORS_VALUES	78	0	1	53.32	27.8	29.1	29.58	69.9	23.5	25.23	56.4	16.0	93.63	25.56
114900791	SENSORS_VALUES	78	0	1	53.32	27.7	29.1	29.58	69.8	23.5	25.23	56.3	16.0	93.56	25.63
114910791	SENSORS_VALUES	78	0	1	53.30	27.8	29.1	29.59	69.9	23.6	25.21	56.3	15.9	93.56	25.56
114920791	SENSORS_VALUES	78	0	1	53.30	27.7	29.1	29.59	69.9	23.5	25.20	56.4	15.9	93.50	25.63
114930792	SENSORS_VALUES	78	0	1	53.30	27.7	29.1	29.56	69.9	23.5	25.21	56.4	16.0	93.50	25.63
114940791	SENSORS_VALUES	78	0	1	53.30	27.8	29.1	29.58	69.9	23.5	25.20	56.4	15.9	93.44	25.56
114950791	SENSORS_VALUES	78	0	1	53.30	27.8	29.1	29.56	69.9	23.5	25.20	56.4	15.9	93.44	25.63
114960792	SENSORS_VALUES	78	0	1	53.30	27.8	29.1	29.59	69.9	23.6	25.20	56.4	15.9	93.44	25.56
114970792	SENSORS_VALUES	78	0	1	53.30	27.8	29.1	29.56	69.9	23.5	25.23	56.4	16.0	93.50	25.63
114980792	SENSORS_VALUES	78	0	1	53.32	27.8	29.1	29.58	69.9	23.5	25.20	56.4	15.9	93.56	25.56
114990792	SENSORS_VALUES	78	0	1	53.30	27.8	29.1	29.59	69.9	23.6	25.24	56.4	16.0	93.56	25.56
115000792	SENSORS_VALUES	78	0	1	53.30	27.8	29.1	29.58	69.9	23.6	25.23	56.3	16.0	93.50	25.56
115010792	SENSORS_VALUES	78	0	1	53.30	27.8	29.1	29.59	69.9	23.6	25.23	56.4	16.0	93.44	25.56
115020792	SENSORS_VALUES	78	0	1	53.30	27.8	29.1	29.59	69.9	23.6	25.19	56.4	15.9	93.44	25.56
115030792	SENSORS_VALUES	78	0	1	53.32	27.8	29.1	29.56	69.9	23.5	25.20	56.4	16.0	93.38	25.56
115040793	SENSORS_VALUES	78	0	1	53.30	27.7	29.1	29.56	69.9	23.5	25.20	56.4	15.9	93.38	25.56
115050792	SENSORS_VALUES	78	0	1	53.33	27.8	29.1	29.58	69.9	23.5	25.19	56.4	15.9	93.31	25.63
115060792	SENSORS_VALUES	78	0	1	53.32	27.7	29.1	29.59	69.9	23.6	25.21	56.4	16.0	93.31	25.63
115070792	SENSORS_VALUES	78	0	1	53.32	27.7	29.1	29.59	69.9	23.6	25.20	56.4	15.9	93.25	25.63
115080792	SENSORS_VALUES	78	0	1	53.32	27.7	29.1	29.56	69.8	23.5	25.24	56.4	16.0	93.19	25.56
115090792	SENSORS_VALUES	78	0	1	53.32	27.7	29.1	29.59	69.8	23.5	25.23	56.4	16.0	93.19	25.56
115100792	SENSORS_VALUES	78	0	1	53.30	27.7	29.1	29.58	69.8	23.5	25.27	56.3	16.0	93.19	25.56
115110792	SENSORS_VALUES	78	0	1	53.33	27.7	29.1	29.56	69.8	23.5	25.26	56.3	16.0	93.13	25.63
115120792	SENSORS_VALUES	78	0	1	53.33	27.7	29.1	29.54	69.8	23.5	25.23	56.3	16.0	93.13	25.56
115130792	SENSORS_VALUES	78	0	1	53.30	27.8	29.1	29.56	69.8	23.5	25.23	56.3	16.0	93.13	25.56
115140791	SENSORS_VALUES	78	0	1	53.30	27.7	29.1	29.55	69.8	23.5	25.20	56.3	15.9	93.25	25.56
115150792	SENSORS_VALUES	78	0	1	53.32	27.7	29.1	29.58	69.8	23.5	25.23	56.3	16.0	93.38	25.56
115160792	SENSORS_VALUES	78	0	1	53.30	27.8	29.1	29.58	69.8	23.5	25.24	56.3	16.0	93.44	25.56
115170792	SENSORS_VALUES	78	0	1	53.30	27.7	29.1	29.59	69.8	23.5	25.24	56.4	16.0	93.56	25.56
115180792	SENSORS_VALUES	78	0	1	53.30	27.7	29.1	29.56	69.8	23.5	25.23	56.3	16.0	93.50	25.56
115190792	SENSORS_VALUES	78	0	1	53.30	27.7	29.1	29.59	69.8	23.5	25.20	56.4	15.9	93.06	25.63
115200792	SENSORS_VALUES	78	0	1	53.32	27.7	29.1	29.58	69.8	23.5	25.21	56.3	15.9	92.63	25.56
115210792	SENSORS_VALUES	78	0	1	53.29	27.7	29.1	29.59	69.8	23.5	25.23	56.3	16.0	92.38	25.56
115220792	SENSORS_VALUES	78	0	1	53.32	27.7	29.1	29.59	69.9	23.6	25.21	56.4	16.0	92.06	25.56
115230792	SENSORS_VALUES	78	0	1	53.32	27.7	29.1	29.55	69.8	23.5	25.23	56.4	16.0	91.75	25.56
115240792	SENSORS_VALUES	78	0	1	53.29	27.6	29.0	29.56	69.8	23.5	25.24	56.3	16.0	91.44	25.56
115250792	SENSORS_VALUES	78	0	1	53.27	27.7	29.0	29.55	69.8	23.5	25.23	56.3	16.0	91.19	25.56
115260792	SENSORS_VALUES	78	0	1	53.29	27.6	29.0	29.56	69.8	23.5	25.19	56.3	15.9	90.94	25.56
115270792	SENSORS_VALUES	78	0	1	53.30	27.6	29.0	29.58	69.8	23.5	25.21	56.3	16.0	90.81	25.56
115280792	SENSORS_VALUES	78	0	1	53.30	27.6	29.0	29.56	69.8	23.5	25.20	56.4	15.9	90.63	25.56
