76	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
47070942	SENSORS_VALUES	0	1	0	26.16	32.2	8.3	25.54	34.1	8.6	24.05	54.0	14.2	27.63	24.31
47080942	SENSORS_VALUES	0	1	0	26.15	32.2	8.3	25.57	34.1	8.6	24.05	54.1	14.2	27.63	24.38
47090942	SENSORS_VALUES	0	1	0	26.13	32.1	8.2	25.54	34.0	8.6	24.02	54.2	14.2	27.63	24.31
47100941	SENSORS_VALUES	0	1	0	26.13	32.2	8.3	25.55	34.1	8.6	24.02	54.2	14.2	27.63	24.38
47110942	SENSORS_VALUES	0	1	0	26.13	32.1	8.2	25.57	34.1	8.6	23.98	54.3	14.2	27.63	24.38
47120942	SENSORS_VALUES	0	1	0	26.16	32.1	8.3	25.55	34.1	8.6	24.01	54.3	14.3	27.63	24.31
47130942	SENSORS_VALUES	0	1	0	26.13	32.1	8.2	25.52	34.0	8.5	24.00	54.3	14.2	27.56	24.31
47140942	SENSORS_VALUES	0	1	0	26.12	32.2	8.2	25.52	34.0	8.6	23.98	54.2	14.2	27.56	24.31
47150941	SENSORS_VALUES	0	1	0	26.12	32.1	8.2	25.54	34.0	8.5	23.98	54.2	14.2	27.56	24.31
47160931	LOG_INFO	len=10, append(8.534149)
47160994	LOG_INFO	reduction_dew_C=0.8
47161127	SENSORS_VALUES	0	1	0	26.13	32.2	8.3	25.52	34.0	8.5	24.00	54.2	14.2	27.56	24.38
47170941	SENSORS_VALUES	0	1	0	26.13	32.2	8.3	25.54	34.0	8.6	24.00	54.2	14.2	27.56	24.38
47180942	SENSORS_VALUES	0	1	0	26.12	32.2	8.2	25.52	34.0	8.6	23.98	54.2	14.2	27.56	24.38
47190942	SENSORS_VALUES	0	1	0	26.12	32.2	8.2	25.52	34.0	8.6	23.98	54.1	14.2	27.56	24.31
47200942	SENSORS_VALUES	0	1	0	26.09	32.2	8.2	25.57	34.0	8.6	23.98	54.1	14.2	27.56	24.38
47210942	SENSORS_VALUES	0	1	0	26.13	32.2	8.3	25.54	33.9	8.5	23.98	54.1	14.2	27.56	24.31
47220942	SENSORS_VALUES	0	1	0	26.12	32.2	8.2	25.52	33.9	8.5	23.98	54.2	14.2	27.56	24.31
47230942	SENSORS_VALUES	0	1	0	26.12	32.2	8.2	25.52	33.9	8.5	23.98	54.1	14.2	27.56	24.31
47240941	SENSORS_VALUES	0	1	0	26.12	32.2	8.2	25.52	33.9	8.5	23.98	54.1	14.2	27.56	24.31
47250942	SENSORS_VALUES	0	1	0	26.12	32.2	8.3	25.51	33.9	8.5	23.97	54.1	14.2	27.56	24.31
47260942	SENSORS_VALUES	0	1	0	26.09	32.2	8.2	25.52	33.9	8.5	23.97	54.0	14.1	27.56	24.31
47270942	SENSORS_VALUES	0	1	0	26.07	32.2	8.2	25.52	33.9	8.5	24.00	54.1	14.2	27.56	24.31
47280930	LOG_INFO	len=10, append(8.482727)
47281001	LOG_INFO	reduction_dew_C=0.7
47281083	SENSORS_VALUES	0	1	0	26.12	32.2	8.2	25.54	33.8	8.5	23.97	54.1	14.2	27.56	24.38
47290941	SENSORS_VALUES	0	1	0	26.10	32.2	8.2	25.51	33.9	8.5	23.97	54.0	14.1	27.56	24.31
47300941	SENSORS_VALUES	0	1	0	26.09	32.2	8.2	25.51	33.8	8.5	23.95	54.1	14.1	27.50	24.31
47310942	SENSORS_VALUES	0	1	0	26.09	32.2	8.2	25.50	33.8	8.4	23.94	54.1	14.1	27.56	24.31
47320941	SENSORS_VALUES	0	1	0	26.06	32.2	8.2	25.51	33.8	8.4	23.97	54.0	14.1	27.50	24.31
47330941	SENSORS_VALUES	0	1	0	26.09	32.2	8.2	25.50	33.8	8.4	23.95	54.1	14.1	27.50	24.31
47340942	SENSORS_VALUES	0	1	0	26.07	32.2	8.2	25.50	33.8	8.4	23.98	54.1	14.2	27.50	24.31
47350941	SENSORS_VALUES	0	1	0	26.07	32.2	8.2	25.48	33.8	8.4	23.95	54.1	14.1	27.50	24.31
47360941	SENSORS_VALUES	0	1	0	26.06	32.2	8.2	25.50	33.9	8.5	23.95	54.0	14.1	27.50	24.31
47370941	SENSORS_VALUES	0	1	0	26.04	32.3	8.2	25.51	33.8	8.4	23.94	54.0	14.1	27.50	24.25
47380942	SENSORS_VALUES	0	1	0	26.04	32.2	8.2	25.50	33.7	8.4	23.97	54.0	14.1	27.50	24.31
47390942	SENSORS_VALUES	0	1	0	26.06	32.3	8.3	25.50	33.7	8.4	23.95	54.1	14.1	27.50	24.25
47400930	LOG_INFO	len=10, append(8.403015)
47400986	LOG_INFO	reduction_dew_C=0.7
47401055	SENSORS_VALUES	0	1	0	26.03	32.2	8.2	25.48	33.8	8.4	23.98	54.0	14.2	27.50	24.31
47410941	SENSORS_VALUES	0	1	0	26.06	32.2	8.2	25.51	33.7	8.4	23.94	54.1	14.1	27.50	24.31
47420942	SENSORS_VALUES	0	1	0	26.06	32.2	8.2	25.47	33.7	8.4	23.95	54.1	14.1	27.50	24.31
47430941	SENSORS_VALUES	0	1	0	26.04	32.3	8.2	25.47	33.7	8.4	23.97	54.0	14.1	27.50	24.38
47440941	SENSORS_VALUES	0	1	0	26.04	32.3	8.2	25.48	33.7	8.4	23.97	54.1	14.2	27.50	24.31
47450942	SENSORS_VALUES	0	1	0	26.06	32.2	8.2	25.48	33.7	8.4	23.95	54.2	14.2	27.50	24.31
47460941	SENSORS_VALUES	0	1	0	26.04	32.2	8.2	25.48	33.7	8.4	23.97	54.3	14.2	27.50	24.31
47470941	SENSORS_VALUES	0	1	0	26.04	32.3	8.2	25.45	33.7	8.4	23.95	54.4	14.2	27.50	24.25
47480942	SENSORS_VALUES	0	1	0	26.04	32.3	8.2	25.45	33.6	8.3	23.95	54.5	14.2	27.44	24.31
47490941	SENSORS_VALUES	0	1	0	26.03	32.4	8.3	25.47	33.6	8.3	23.97	54.5	14.3	27.44	24.31
47500942	SENSORS_VALUES	0	1	0	26.02	32.3	8.2	25.47	33.6	8.3	23.95	54.5	14.3	27.50	24.31
47510951	SENSORS_VALUES	0	1	0	26.02	32.3	8.2	25.47	33.6	8.3	23.95	54.5	14.3	27.44	24.31
47520930	LOG_INFO	len=10, append(8.341919)
47520991	LOG_INFO	reduction_dew_C=0.7
47521064	SENSORS_VALUES	0	1	0	26.04	32.3	8.2	25.47	33.6	8.3	23.95	54.6	14.3	27.44	24.25
47530941	SENSORS_VALUES	0	1	0	26.02	32.3	8.2	25.47	33.6	8.3	23.92	54.6	14.3	27.44	24.31
47540942	SENSORS_VALUES	0	1	0	26.03	32.3	8.2	25.48	33.7	8.4	23.94	54.6	14.3	27.44	24.31
47550941	SENSORS_VALUES	0	1	0	26.00	32.3	8.2	25.45	33.6	8.3	23.91	54.5	14.2	27.44	24.31
47560942	SENSORS_VALUES	0	1	0	26.00	32.3	8.2	25.47	33.5	8.3	23.94	54.4	14.2	27.44	24.31
47570942	SENSORS_VALUES	0	1	0	26.02	32.3	8.2	25.47	33.5	8.3	23.95	54.4	14.2	27.44	24.25
47580941	SENSORS_VALUES	0	1	0	26.00	32.4	8.2	25.42	33.6	8.3	23.95	54.3	14.2	27.44	24.25
47590942	SENSORS_VALUES	0	1	0	25.99	32.4	8.2	25.45	33.5	8.3	23.92	54.3	14.2	27.44	24.25
47600942	SENSORS_VALUES	0	1	0	25.99	32.4	8.2	25.47	33.5	8.3	23.92	54.3	14.2	27.44	24.31
47610941	SENSORS_VALUES	0	1	0	26.00	32.4	8.2	25.45	33.4	8.2	23.94	54.2	14.2	27.44	24.25
47620942	SENSORS_VALUES	0	1	0	25.99	32.4	8.2	25.44	33.5	8.2	23.92	54.2	14.2	27.44	24.25
47630942	SENSORS_VALUES	0	1	0	25.96	32.3	8.2	25.45	33.5	8.3	23.94	54.2	14.2	27.44	24.25
47640930	LOG_INFO	len=10, append(8.253418)
47640999	LOG_INFO	reduction_dew_C=0.7
47641078	SENSORS_VALUES	0	1	0	26.00	32.3	8.2	25.47	33.4	8.3	23.92	54.2	14.1	27.44	24.25
47650942	SENSORS_VALUES	0	1	0	25.97	32.3	8.2	25.45	33.4	8.2	23.91	54.2	14.1	27.44	24.25
47660942	SENSORS_VALUES	0	1	0	25.97	32.4	8.2	25.45	33.5	8.3	23.95	54.2	14.2	27.44	24.25
47670942	SENSORS_VALUES	0	1	0	25.95	32.4	8.2	25.44	33.4	8.2	23.92	54.1	14.1	27.44	24.25
47680941	SENSORS_VALUES	0	1	0	25.97	32.4	8.2	25.45	33.4	8.2	23.92	54.2	14.1	27.44	24.25
47690941	SENSORS_VALUES	0	1	0	25.97	32.4	8.2	25.45	33.4	8.2	23.94	54.1	14.1	27.44	24.31
47700941	SENSORS_VALUES	0	1	0	25.97	32.4	8.2	25.45	33.4	8.2	23.91	54.1	14.1	27.38	24.25
47710942	SENSORS_VALUES	0	1	0	25.96	32.4	8.2	25.45	33.3	8.2	23.92	54.2	14.1	27.44	24.25
47720942	SENSORS_VALUES	0	1	0	25.96	32.4	8.2	25.45	33.3	8.2	23.92	54.2	14.2	27.44	24.25
47730942	SENSORS_VALUES	0	1	0	25.97	32.4	8.2	25.44	33.3	8.2	23.91	54.2	14.1	27.38	24.25
47740942	SENSORS_VALUES	0	1	0	25.95	32.4	8.2	25.44	33.3	8.2	23.91	54.2	14.1	27.38	24.25
47750942	SENSORS_VALUES	0	1	0	25.96	32.4	8.2	25.42	33.3	8.1	23.94	54.3	14.2	27.38	24.25
47760930	LOG_INFO	len=10, append(8.17099)
47761005	LOG_INFO	reduction_dew_C=0.8
47761089	SENSORS_VALUES	0	1	0	25.95	32.4	8.2	25.42	33.3	8.2	23.91	54.3	14.2	27.38	24.25
47770942	SENSORS_VALUES	0	1	0	25.96	32.4	8.2	25.44	33.4	8.2	23.92	54.4	14.2	27.38	24.25
47780941	SENSORS_VALUES	0	1	0	25.93	32.4	8.2	25.42	33.3	8.2	23.92	54.4	14.2	27.38	24.25
47790941	SENSORS_VALUES	0	1	0	25.93	32.4	8.2	25.41	33.3	8.1	23.92	54.4	14.2	27.38	24.25
47800942	SENSORS_VALUES	0	1	0	25.93	32.4	8.2	25.42	33.3	8.1	23.92	54.5	14.2	27.38	24.25
47810941	SENSORS_VALUES	0	1	0	25.92	32.4	8.2	25.41	33.3	8.1	23.91	54.6	14.2	27.38	24.25
47820941	SENSORS_VALUES	0	1	0	25.95	32.4	8.2	25.42	33.2	8.1	23.94	54.6	14.3	27.38	24.25
47830941	SENSORS_VALUES	0	1	0	25.93	32.4	8.2	25.41	33.2	8.1	23.88	54.6	14.2	27.38	24.25
47840941	SENSORS_VALUES	0	1	0	25.95	32.5	8.2	25.42	33.2	8.1	23.94	54.7	14.3	27.38	24.25
47850941	SENSORS_VALUES	0	1	0	25.92	32.5	8.2	25.44	33.2	8.1	23.89	54.7	14.3	27.38	24.25
47860942	SENSORS_VALUES	0	1	0	25.92	32.5	8.2	25.41	33.2	8.1	23.92	54.6	14.3	27.38	24.25
47870941	SENSORS_VALUES	0	1	0	25.92	32.5	8.2	25.41	33.2	8.1	23.92	54.7	14.3	27.38	24.25
47880930	LOG_INFO	len=10, append(8.08844)
47880987	LOG_INFO	reduction_dew_C=0.7
47881057	SENSORS_VALUES	0	1	0	25.95	32.5	8.2	25.41	33.2	8.1	23.94	54.7	14.3	27.38	24.25
47890942	SENSORS_VALUES	0	1	0	25.92	32.5	8.2	25.41	33.1	8.1	23.91	54.6	14.3	27.38	24.25
47900941	SENSORS_VALUES	0	1	0	25.90	32.4	8.2	25.41	33.1	8.1	23.91	54.6	14.3	27.38	24.25
47910942	SENSORS_VALUES	0	1	0	25.89	32.5	8.2	25.41	33.1	8.1	23.89	54.6	14.2	27.38	24.25
47920941	SENSORS_VALUES	0	1	0	25.89	32.5	8.2	25.38	33.2	8.0	23.89	54.7	14.3	27.31	24.25
47930942	SENSORS_VALUES	0	1	0	25.90	32.5	8.2	25.40	33.1	8.0	23.92	54.7	14.3	27.38	24.25
47940941	SENSORS_VALUES	0	1	0	25.89	32.5	8.2	25.40	33.2	8.1	23.94	54.6	14.3	27.31	24.19
47950942	SENSORS_VALUES	0	1	0	25.89	32.5	8.2	25.37	33.1	8.0	23.89	54.6	14.2	27.31	24.25
47960942	SENSORS_VALUES	0	1	0	25.89	32.5	8.2	25.37	33.1	8.0	23.92	54.6	14.3	27.31	24.25
47970941	SENSORS_VALUES	0	1	0	25.86	32.5	8.2	25.40	33.1	8.0	23.91	54.6	14.2	27.31	24.25
47980942	SENSORS_VALUES	0	1	0	25.88	32.5	8.2	25.38	33.1	8.0	23.91	54.6	14.2	27.31	24.25
47990941	SENSORS_VALUES	0	1	0	25.90	32.5	8.2	25.38	33.1	8.0	23.91	54.5	14.2	27.31	24.19
48000930	LOG_INFO	len=10, append(7.993378)
48000992	LOG_INFO	reduction_dew_C=0.8
48001067	SENSORS_VALUES	0	1	0	25.89	32.5	8.2	25.40	33.0	8.0	23.89	54.6	14.2	27.31	24.19
48010942	SENSORS_VALUES	0	1	0	25.89	32.5	8.2	25.37	33.0	8.0	23.89	54.6	14.2	27.31	24.25
48020942	SENSORS_VALUES	0	1	0	25.86	32.5	8.2	25.38	33.0	8.0	23.89	54.6	14.2	27.31	24.25
48030941	SENSORS_VALUES	0	1	0	25.88	32.5	8.2	25.40	33.0	8.0	23.91	54.6	14.2	27.31	24.25
48040942	SENSORS_VALUES	0	1	0	25.85	32.5	8.2	25.37	33.0	8.0	23.91	54.6	14.2	27.31	24.25
48050941	SENSORS_VALUES	0	1	0	25.86	32.6	8.2	25.38	33.0	8.0	23.88	54.6	14.2	27.31	24.19
48060942	SENSORS_VALUES	0	1	0	25.86	32.5	8.2	25.38	33.0	8.0	23.89	54.6	14.2	27.31	24.19
48070941	SENSORS_VALUES	0	1	0	25.88	32.6	8.2	25.38	32.9	7.9	23.91	54.6	14.2	27.31	24.19
48080941	SENSORS_VALUES	0	1	0	25.88	32.5	8.2	25.41	33.0	8.0	23.88	54.5	14.2	27.31	24.19
48090941	SENSORS_VALUES	0	1	0	25.86	32.5	8.2	25.41	32.9	8.0	23.89	54.6	14.2	27.31	24.25
48100941	SENSORS_VALUES	0	1	0	25.86	32.6	8.2	25.38	32.9	7.9	23.88	54.7	14.2	27.31	24.19
48110941	SENSORS_VALUES	0	1	0	25.88	32.6	8.2	25.38	32.9	7.9	23.91	54.7	14.3	27.31	24.19
48120930	LOG_INFO	len=10, append(7.920837)
48121001	LOG_INFO	reduction_dew_C=0.8
48121085	SENSORS_VALUES	0	1	0	25.88	32.5	8.2	25.38	32.9	7.9	23.89	54.8	14.3	27.25	24.19
48130941	SENSORS_VALUES	0	1	0	25.85	32.6	8.2	25.38	32.9	7.9	23.91	54.8	14.3	27.31	24.25
48140941	SENSORS_VALUES	0	1	0	25.86	32.5	8.2	25.38	32.9	7.9	23.88	54.9	14.3	27.31	24.19
48150942	SENSORS_VALUES	0	1	0	25.85	32.6	8.2	25.37	32.8	7.9	23.88	55.0	14.3	27.31	24.19
48160942	SENSORS_VALUES	0	1	0	25.82	32.6	8.2	25.38	32.8	7.9	23.89	55.0	14.3	27.31	24.19
48170941	SENSORS_VALUES	0	1	0	25.82	32.6	8.2	25.38	32.9	7.9	23.87	55.0	14.3	27.31	24.19
48180942	SENSORS_VALUES	0	1	0	25.86	32.6	8.2	25.38	32.8	7.9	23.87	55.0	14.3	27.25	24.19
48190941	SENSORS_VALUES	0	1	0	25.86	32.6	8.2	25.38	32.7	7.9	23.88	55.0	14.3	27.25	24.19
48200941	SENSORS_VALUES	0	1	0	25.83	32.6	8.2	25.37	32.8	7.9	23.85	55.0	14.3	27.25	24.19
48210942	SENSORS_VALUES	0	1	0	25.83	32.6	8.2	25.38	32.8	7.9	23.85	55.1	14.3	27.25	24.25
48220942	SENSORS_VALUES	0	1	0	25.85	32.6	8.2	25.34	32.7	7.8	23.88	55.1	14.4	27.25	24.19
48230942	SENSORS_VALUES	0	1	0	25.83	32.6	8.2	25.38	32.8	7.9	23.87	55.2	14.4	27.25	24.19
48240930	LOG_INFO	len=10, append(7.84903)
48240982	LOG_INFO	reduction_dew_C=0.8
48241047	SENSORS_VALUES	0	1	0	25.82	32.7	8.2	25.38	32.7	7.8	23.82	55.2	14.3	27.25	24.19
48250941	SENSORS_VALUES	0	1	0	25.80	32.7	8.2	25.37	32.7	7.9	23.85	55.1	14.3	27.25	24.19
48260942	SENSORS_VALUES	0	1	0	25.82	32.6	8.2	25.37	32.7	7.8	23.84	55.2	14.3	27.25	24.19
48270942	SENSORS_VALUES	0	1	0	25.85	32.7	8.3	25.36	32.7	7.8	23.84	55.1	14.3	27.25	24.19
48280942	SENSORS_VALUES	0	1	0	25.80	32.6	8.2	25.37	32.7	7.8	23.85	55.1	14.3	27.25	24.19
48290942	SENSORS_VALUES	0	1	0	25.82	32.6	8.2	25.37	32.7	7.8	23.85	55.1	14.3	27.25	24.19
48300942	SENSORS_VALUES	0	1	0	25.80	32.7	8.2	25.37	32.7	7.8	23.84	55.0	14.3	27.25	24.19
48310941	SENSORS_VALUES	0	1	0	25.83	32.7	8.2	25.37	32.7	7.8	23.82	55.0	14.3	27.25	24.19
48320942	SENSORS_VALUES	0	1	0	25.80	32.6	8.2	25.37	32.6	7.8	23.84	55.0	14.3	27.25	24.19
48330942	SENSORS_VALUES	0	1	0	25.80	32.7	8.2	25.38	32.7	7.8	23.82	55.0	14.3	27.25	24.19
48340941	SENSORS_VALUES	0	1	0	25.80	32.7	8.2	25.36	32.6	7.8	23.80	55.1	14.3	27.25	24.19
48350942	SENSORS_VALUES	0	1	0	25.82	32.7	8.2	25.37	32.6	7.8	23.80	55.1	14.3	27.25	24.19
48360930	LOG_INFO	len=10, append(7.780457)
48360990	LOG_INFO	reduction_dew_C=0.8
48361064	SENSORS_VALUES	0	1	0	25.79	32.7	8.2	25.36	32.6	7.8	23.81	55.1	14.3	27.19	24.19
48370941	SENSORS_VALUES	0	1	0	25.79	32.7	8.2	25.34	32.6	7.8	23.81	55.2	14.3	27.25	24.13
48380942	SENSORS_VALUES	0	1	0	25.79	32.6	8.2	25.36	32.6	7.8	23.84	55.2	14.3	27.25	24.13
48390942	SENSORS_VALUES	0	1	0	25.80	32.7	8.2	25.34	32.6	7.7	23.82	55.1	14.3	27.19	24.19
48400942	SENSORS_VALUES	0	1	0	25.79	32.7	8.2	25.34	32.6	7.7	23.81	55.2	14.3	27.19	24.19
48410941	SENSORS_VALUES	0	1	0	25.79	32.7	8.2	25.36	32.5	7.8	23.81	55.1	14.3	27.19	24.19
48420941	SENSORS_VALUES	0	1	0	25.78	32.7	8.2	25.36	32.5	7.7	23.82	55.1	14.3	27.19	24.19
48430941	SENSORS_VALUES	0	1	0	25.76	32.7	8.2	25.34	32.5	7.7	23.82	55.1	14.3	27.19	24.19
48440941	SENSORS_VALUES	0	1	0	25.78	32.7	8.2	25.33	32.6	7.7	23.84	55.0	14.3	27.19	24.13
48450942	SENSORS_VALUES	0	1	0	25.80	32.7	8.2	25.33	32.5	7.7	23.81	55.0	14.3	27.19	24.19
48460942	SENSORS_VALUES	0	1	0	25.78	32.7	8.2	25.33	32.6	7.7	23.82	54.9	14.3	27.19	24.19
48470941	SENSORS_VALUES	0	1	0	25.78	32.7	8.2	25.33	32.5	7.7	23.82	54.9	14.3	27.19	24.19
48480930	LOG_INFO	len=10, append(7.7034)
48480998	LOG_INFO	reduction_dew_C=0.8
48481079	SENSORS_VALUES	0	1	0	25.76	32.7	8.2	25.31	32.5	7.7	23.82	54.9	14.3	27.19	24.19
48490942	SENSORS_VALUES	0	1	0	25.78	32.7	8.2	25.34	32.5	7.7	23.84	54.9	14.3	27.19	24.19
48500941	SENSORS_VALUES	0	1	0	25.76	32.7	8.2	25.31	32.5	7.7	23.84	55.0	14.3	27.19	24.13
48510941	SENSORS_VALUES	0	1	0	25.75	32.7	8.2	25.34	32.5	7.7	23.84	54.9	14.3	27.19	24.19
48520942	SENSORS_VALUES	0	1	0	25.78	32.7	8.2	25.33	32.4	7.7	23.85	55.1	14.3	27.19	24.13
48530942	SENSORS_VALUES	0	1	0	25.75	32.8	8.2	25.33	32.4	7.7	23.81	55.2	14.3	27.19	24.19
48540942	SENSORS_VALUES	0	1	0	25.73	32.7	8.2	25.31	32.4	7.7	23.82	55.1	14.3	27.19	24.13
48550942	SENSORS_VALUES	0	1	0	25.73	32.7	8.2	25.33	32.4	7.7	23.81	55.1	14.3	27.19	24.19
48560942	SENSORS_VALUES	0	1	0	25.75	32.7	8.2	25.30	32.4	7.7	23.80	55.1	14.3	27.19	24.13
48570942	SENSORS_VALUES	0	1	0	25.73	32.7	8.2	25.31	32.4	7.7	23.81	55.1	14.3	27.19	24.19
48580942	SENSORS_VALUES	0	1	0	25.72	32.7	8.2	25.30	32.4	7.7	23.81	55.1	14.3	27.19	24.19
48590942	SENSORS_VALUES	0	1	0	25.73	32.7	8.2	25.31	32.4	7.7	23.84	55.0	14.3	27.19	24.13
48600930	LOG_INFO	len=10, append(7.625549)
48601001	LOG_INFO	reduction_dew_C=0.8
48601085	SENSORS_VALUES	0	1	0	25.73	32.7	8.2	25.30	32.4	7.6	23.81	55.1	14.3	27.19	24.13
48610942	SENSORS_VALUES	0	1	0	25.75	32.7	8.2	25.30	32.3	7.6	23.82	55.1	14.3	27.13	24.13
48620942	SENSORS_VALUES	0	1	0	25.73	32.7	8.2	25.31	32.4	7.6	23.82	55.0	14.3	27.13	24.13
48630941	SENSORS_VALUES	0	1	0	25.71	32.7	8.2	25.33	32.4	7.7	23.82	55.0	14.3	27.19	24.19
48640941	SENSORS_VALUES	0	1	0	25.72	32.7	8.2	25.30	32.3	7.6	23.81	55.0	14.3	27.13	24.19
48650942	SENSORS_VALUES	0	1	0	25.73	32.7	8.2	25.31	32.3	7.6	23.82	55.0	14.3	27.19	24.19
48660942	SENSORS_VALUES	0	1	0	25.71	32.7	8.1	25.31	32.3	7.6	23.84	55.0	14.3	27.13	24.19
48670942	SENSORS_VALUES	0	1	0	25.71	32.8	8.2	25.31	32.3	7.6	23.85	55.0	14.3	27.13	24.13
48680941	SENSORS_VALUES	0	1	0	25.72	32.7	8.2	25.30	32.3	7.6	23.84	55.0	14.3	27.13	24.13
48690941	SENSORS_VALUES	0	1	0	25.72	32.8	8.2	25.31	32.3	7.6	23.84	55.0	14.3	27.13	24.13
48700942	SENSORS_VALUES	0	1	0	25.71	32.8	8.2	25.31	32.3	7.6	23.84	55.0	14.3	27.13	24.13
48710941	SENSORS_VALUES	0	1	0	25.72	32.8	8.2	25.30	32.3	7.6	23.85	55.0	14.3	27.13	24.13
48720930	LOG_INFO	len=10, append(7.579041)
48720985	LOG_INFO	reduction_dew_C=0.8
48721050	SENSORS_VALUES	0	1	0	25.71	32.8	8.2	25.31	32.2	7.6	23.84	55.2	14.3	27.13	24.19
48730941	SENSORS_VALUES	0	1	0	25.71	32.8	8.2	25.30	32.3	7.6	23.84	55.3	14.4	27.13	24.13
48740941	SENSORS_VALUES	0	1	0	25.72	32.8	8.2	25.33	32.2	7.6	23.84	55.2	14.4	27.13	24.13
48750942	SENSORS_VALUES	0	1	0	25.69	32.7	8.1	25.31	32.2	7.6	23.85	55.2	14.4	27.13	24.19
48760941	SENSORS_VALUES	0	1	0	25.71	32.8	8.2	25.30	32.2	7.6	23.87	55.2	14.4	27.13	24.13
48770941	SENSORS_VALUES	0	1	0	25.68	32.8	8.2	25.33	32.2	7.6	23.87	55.1	14.4	27.13	24.19
48780942	SENSORS_VALUES	0	1	0	25.72	32.8	8.2	25.28	32.2	7.6	23.84	55.1	14.3	27.13	24.19
48790942	SENSORS_VALUES	0	1	0	25.71	32.8	8.2	25.30	32.1	7.5	23.85	55.1	14.3	27.13	24.19
48800942	SENSORS_VALUES	0	1	0	25.68	32.8	8.1	25.31	32.2	7.5	23.85	55.1	14.3	27.13	24.13
48810941	SENSORS_VALUES	0	1	0	25.71	32.8	8.2	25.33	32.2	7.6	23.84	55.1	14.3	27.13	24.19
48820941	SENSORS_VALUES	0	1	0	25.69	32.8	8.2	25.30	32.2	7.5	23.87	55.1	14.3	27.13	24.19
48830941	SENSORS_VALUES	0	1	0	25.71	32.8	8.2	25.30	32.2	7.5	23.85	55.0	14.3	27.13	24.19
48840929	LOG_INFO	len=10, append(7.539459)
48841047	LOG_INFO	reduction_dew_C=0.7
48841123	SENSORS_VALUES	0	1	0	25.68	32.8	8.2	25.31	32.2	7.5	23.87	55.0	14.3	27.13	24.19
48850942	SENSORS_VALUES	0	1	0	25.68	32.8	8.1	25.33	32.1	7.5	23.85	55.0	14.3	27.13	24.13
48860942	SENSORS_VALUES	0	1	0	25.69	32.9	8.2	25.31	32.1	7.5	23.87	55.0	14.3	27.13	24.13
48870943	SENSORS_VALUES	0	1	0	25.71	32.8	8.2	25.33	32.1	7.5	23.87	55.0	14.3	27.13	24.19
48880942	SENSORS_VALUES	0	1	0	25.69	32.9	8.2	25.31	32.1	7.5	23.87	55.0	14.3	27.13	24.19
48890941	SENSORS_VALUES	0	1	0	25.65	32.8	8.1	25.34	32.1	7.5	23.87	55.0	14.3	27.13	24.13
48900942	SENSORS_VALUES	0	1	0	25.68	32.8	8.2	25.31	32.0	7.5	23.88	54.9	14.3	27.13	24.13
48910942	SENSORS_VALUES	0	1	0	25.68	32.8	8.1	25.31	32.1	7.5	23.87	54.9	14.3	27.13	24.13
48920941	SENSORS_VALUES	0	1	0	25.71	32.8	8.2	25.33	32.0	7.5	23.85	54.9	14.3	27.13	24.13
48930941	SENSORS_VALUES	0	1	0	25.69	32.8	8.2	25.31	32.0	7.5	23.85	54.9	14.3	27.13	24.19
48940942	SENSORS_VALUES	0	1	0	25.68	32.9	8.2	25.33	32.0	7.5	23.84	54.9	14.3	27.13	24.13
48950942	SENSORS_VALUES	0	1	0	25.65	32.9	8.2	25.31	32.0	7.5	23.87	55.0	14.3	27.13	24.19
48960930	LOG_INFO	len=10, append(7.449097)
48960999	LOG_INFO	reduction_dew_C=0.7
48961132	SENSORS_VALUES	0	1	0	25.68	32.9	8.2	25.30	32.0	7.4	23.87	55.0	14.3	27.13	24.13
48970941	SENSORS_VALUES	0	1	0	25.66	32.9	8.2	25.33	32.0	7.5	23.85	55.0	14.3	27.06	24.13
48980942	SENSORS_VALUES	0	1	0	25.66	32.9	8.2	25.31	32.0	7.5	23.84	55.0	14.3	27.13	24.13
48990941	SENSORS_VALUES	0	1	0	25.66	32.9	8.2	25.31	32.0	7.5	23.85	54.9	14.3	27.06	24.13
49000942	SENSORS_VALUES	0	1	0	25.66	32.9	8.2	25.33	32.0	7.5	23.87	55.0	14.3	27.06	24.13
49010942	SENSORS_VALUES	0	1	0	25.66	32.9	8.2	25.33	31.9	7.4	23.85	55.0	14.3	27.13	24.13
49020941	SENSORS_VALUES	0	1	0	25.66	32.9	8.2	25.30	31.9	7.4	23.88	54.9	14.3	27.06	24.13
49030941	SENSORS_VALUES	0	1	0	25.66	32.9	8.2	25.31	32.0	7.5	23.87	55.0	14.3	27.13	24.13
49040942	SENSORS_VALUES	0	1	0	25.65	32.9	8.2	25.31	32.0	7.5	23.87	55.0	14.3	27.06	24.13
49050941	SENSORS_VALUES	0	1	0	25.65	32.9	8.2	25.30	31.9	7.4	23.85	55.0	14.3	27.13	24.13
49060941	SENSORS_VALUES	0	1	0	25.66	32.9	8.2	25.30	31.9	7.4	23.88	55.0	14.3	27.06	24.13
49070941	SENSORS_VALUES	0	1	0	25.66	32.9	8.2	25.31	31.9	7.4	23.88	55.0	14.3	27.13	24.13
49080930	LOG_INFO	len=10, append(7.414551)
49081005	LOG_INFO	reduction_dew_C=0.7
